wv raw rms rect wvcal snr
4874.95407602 44266.8541843 41120.0802533 0.0 36410.0 190.239426278
4874.415863 44284.8380783 41102.7637953 0.0 35999.0 190.115545412
4873.87763802 43711.3739097 40558.6314534 0.0 36185.0 188.76622509
4873.33940109 43032.9387236 39860.6704602 0.0 35794.0 186.892162129
4872.80115221 42889.2996669 39735.5963585 0.0 35900.0 186.60439881
4872.26289137 42214.2111008 39108.9170124 0.0 35606.0 185.054106516
4871.72461857 40817.0024002 37669.5293507 0.0 35248.0 181.089588833
4871.18633382 40996.7689226 37827.7443563 0.0 35180.0 181.469106626
4870.64803711 39806.130535 36652.0996957 0.0 35018.0 178.292010097
4870.10972845 39531.6886835 36344.5937507 0.0 35192.0 177.366055396
4869.57140784 38150.246599 34997.4959433 0.0 35071.0 173.680197265
4869.03307527 38192.5916482 34976.9998609 0.0 35285.0 173.474634138
4868.49473074 37151.6515685 34032.0063864 0.0 35660.0 171.011832543
4867.95637426 36556.5736672 33407.8349818 0.0 35232.0 169.144709454
4867.41800583 34948.6628803 31810.0807299 0.0 35514.0 164.482885245
4866.87962544 34247.4505392 31158.2902116 0.0 35721.0 162.655439178
4866.34123309 32822.2944401 29637.9130506 0.0 35460.0 157.792220859
4865.80282879 31784.7715928 28640.3225914 0.0 35570.0 154.782896142
4865.26441254 31450.6092824 28235.3543155 0.0 36023.0 153.328439792
4864.72598433 29912.5901462 26766.9797473 0.0 35595.0 148.783409776
4864.18754416 28945.7198655 25741.3331565 0.0 35826.0 145.255045665
4863.64909204 27726.4641866 24520.0398854 0.0 35516.0 141.129673245
4863.11062797 26444.6698867 23251.3570854 0.0 35425.0 136.765822612
4862.57215194 24353.4677735 21202.9180429 0.0 35235.0 129.499501807
4862.03366395 23625.3016047 20514.472309 0.0 35166.0 127.041559556
4861.49516401 22183.9811467 19017.3987478 0.0 35324.0 121.153179015
4860.95665212 21602.0667152 18432.7570841 0.0 35121.0 118.839675434
4860.41812827 22573.0985935 19451.4550474 0.0 35215.0 122.962393535
4859.87959246 23277.2667686 20085.683259 0.0 35208.0 125.205029414
4859.3410447 25239.399135 22115.8330513 0.0 35074.0 132.903579326
4858.80248499 26200.2852869 23058.6294721 0.0 35304.0 136.22153717
4858.26391332 27444.391958 24324.3260283 0.0 35126.0 140.682268758
4857.72532969 29597.6453536 26457.5744739 0.0 35307.0 147.785648921
4857.18673411 29895.0023302 26770.7940041 0.0 34949.0 148.849982252
4856.64812658 31591.0622763 28452.5168609 0.0 35120.0 154.206103184
4856.10950709 32609.7162896 29477.8820443 0.0 35065.0 157.426982183
4855.57087564 33937.5257148 30771.8110276 0.0 35099.0 161.303629961
4855.03223224 35098.1000439 31890.1631384 0.0 35029.0 164.553339648
4854.49357689 35674.3108607 32530.4442802 0.0 35064.0 166.598186869
4853.95490958 36660.1839515 33453.5346884 0.0 35318.0 169.139085876
4853.41623031 37627.6875451 34502.1400794 0.0 35236.0 172.340290636
4852.87753909 38172.7639666 34963.9709799 0.0 35105.0 173.453770265
4852.33883592 39035.3695499 35922.254644 0.0 34986.0 176.366052754
4851.80012079 40011.7818815 36840.6859081 0.0 35119.0 178.771327808
4851.2613937 40956.7611508 37788.6402419 0.0 34958.0 181.365215897
4850.72265466 42258.735664 39078.4101288 0.0 35323.0 184.802150505
4850.18390367 42375.6516366 39203.9859768 0.0 35166.0 185.155889182
4849.64514072 43165.9412291 39973.7004605 0.0 35241.0 187.144625984
4849.10636581 43601.5348276 40439.0381765 0.0 35702.0 188.431922424
4848.56757895 44341.0302157 41211.9291633 0.0 36037.0 190.516782209
4848.02878014 44791.6239706 41634.6344234 0.0 36574.0 191.54516995
4847.48996937 45737.5692024 42558.4564422 0.0 37167.0 193.859757038
4846.95114665 46011.1859706 42814.1786976 0.0 37795.0 194.469751897
4846.41231197 46727.1963453 43518.2793592 0.0 38294.0 196.221503051
4845.87346533 47155.8658603 43943.2575779 0.0 38063.0 197.279180178
4845.33460674 47523.4001348 44385.5921103 0.0 38073.0 198.54589703
4844.7957362 47814.7802635 44654.0879067 0.0 37476.0 199.162633183
4844.2568537 48548.396367 45392.1331327 0.0 36760.0 200.99398346
4843.71795924 48792.0690405 45639.141454 0.0 35704.0 201.607353069
4843.17905283 49030.4740545 45829.3199663 0.0 35267.0 201.968722004
4842.64013447 49530.1326812 46322.0158132 0.0 35587.0 203.155315037
4842.10120415 50255.9475385 47090.5650951 0.0 35561.0 205.10756668
4841.56226188 49901.4696719 46774.8418945 0.0 35317.0 204.428482212
4841.02330765 50442.5178153 47258.1676547 0.0 35711.0 205.470578662
4840.48434146 51063.8970624 47896.3331968 0.0 35390.0 207.036073755
4839.94536332 51007.0230781 47820.1786565 0.0 35323.0 206.813078856
4839.40637323 51946.4390799 48693.3167976 0.0 35409.0 208.750436872
4838.86737118 51841.2666424 48655.7873594 0.0 35473.0 208.804439343
4838.32835718 52324.299285 49067.2090055 0.0 35553.0 209.625943041
4837.78933122 52145.0094963 48964.4664357 0.0 35775.0 209.544802106
4837.2502933 52210.2637437 48988.4054395 0.0 35585.0 209.514171315
4836.71124343 52228.0596366 49028.309741 0.0 35257.0 209.654953658
4836.17218161 53019.109152 49832.3826371 0.0 35513.0 211.571132862
4835.63310783 53017.5723452 49846.3070563 0.0 35585.0 211.636131714
4835.0940221 53262.8331563 50054.8443885 0.0 35462.0 212.046296502
4834.55492441 53332.1297384 50139.3919577 0.0 35416.0 212.275414845
4834.01581476 53679.0149072 50520.4862368 0.0 35682.0 213.233493586
4833.47669316 53257.485878 50120.6729578 0.0 35336.0 212.348916746
4832.93755961 53560.3654932 50371.653303 0.0 35272.0 212.824623311
4832.3984141 53910.0881749 50662.5551738 0.0 35739.0 213.377517143
4831.85925664 53826.5507201 50594.1414435 0.0 35657.0 213.250300031
4831.32008722 53826.2147505 50629.3514818 0.0 35375.0 213.406082799
4830.78090584 54395.2924546 51193.2085372 0.0 35405.0 214.699139449
4830.24171252 53429.3344306 50218.4155501 0.0 35443.0 212.421546404
4829.70250723 54256.654225 51083.345809 0.0 35472.0 214.505514481
4829.16328999 54426.5867723 51217.9861403 0.0 35386.0 214.742731655
4828.6240608 53883.4279082 50657.2628401 0.0 35395.0 213.40974158
4828.08481965 54377.0104121 51137.6588661 0.0 35576.0 214.493627731
4827.54556655 54327.6456495 51134.3293234 0.0 35792.0 214.581556794
4827.00630149 54765.1228117 51616.402809 0.0 35505.0 215.78338411
4826.46702447 54671.6932582 51493.8340964 0.0 35804.0 215.441456077
4825.92773551 54676.2586618 51430.3384587 0.0 35646.0 215.154388743
4825.38843458 55206.1600375 52035.281816 0.0 35818.0 216.696801345
4824.8491217 54956.9958902 51770.6556522 0.0 35706.0 216.059196146
4824.30979687 54238.8683638 51021.9318287 0.0 35596.0 214.272988335
4823.77046008 54273.6687749 51053.8591358 0.0 35888.0 214.340760325
4823.23111134 54728.8556716 51521.3401889 0.0 36031.0 215.443188932
4822.69175064 54880.7542696 51649.4731921 0.0 36227.0 215.688262888
4822.15237799 56002.0938351 52777.7077244 0.0 36135.0 218.277196128
4821.61299338 55118.3891566 51869.0396871 0.0 36362.0 216.154353637
4821.07359681 55572.7323372 52279.2878242 0.0 35964.0 217.001284163
4820.53418829 55522.8116939 52270.379309 0.0 35771.0 217.065347334
4819.99476782 56174.0112716 52930.4251842 0.0 35875.0 218.584070593
4819.45533539 55686.3688405 52441.9841661 0.0 35865.0 217.473000245
4818.91589101 55463.6599234 52219.799051 0.0 35972.0 216.967596239
4818.37643467 55493.9604495 52228.6861521 0.0 36170.0 216.943780221
4817.83696638 56109.317669 52883.5178012 0.0 36077.0 218.514250461
4817.29748613 56077.1807276 52888.8475148 0.0 36053.0 218.603247079
4816.75799393 56411.6972498 53219.2631522 0.0 35920.0 219.342315895
4816.21848977 56341.2405225 53120.5078034 0.0 36082.0 219.061157012
4815.67897365 55669.4437415 52437.7890915 0.0 36116.0 217.489638219
4815.13944559 55861.6168192 52673.4780322 0.0 36188.0 218.115097543
4814.59990556 56347.0190597 53099.6162267 0.0 36570.0 218.959279625
4814.06035358 56070.5568845 52823.7243286 0.0 36876.0 218.335519501
4813.52078965 55653.2189364 52460.5961993 0.0 37629.0 217.62191138
4812.98121376 56809.6091077 53596.6073131 0.0 38276.0 220.150933937
4812.44162592 56668.7151863 53466.1521985 0.0 38862.0 219.878520069
4811.90202612 56398.7198378 53195.3782054 0.0 39292.0 219.266012062
4811.36241437 56031.5116586 52810.2391483 0.0 39893.0 218.357390391
4810.82279066 55738.1013042 52563.5611675 0.0 40085.0 217.893349276
4810.283155 56567.2422168 53369.229971 0.0 39581.0 219.669350307
4809.74350738 56385.3212457 53205.1897791 0.0 39409.0 219.335746112
4809.20384781 56860.2428479 53589.4968959 0.0 38955.0 220.017055301
4808.66417628 56980.3573073 53702.2511231 0.0 38862.0 220.255757207
4808.12449279 56747.207059 53543.5723409 0.0 38879.0 220.050700107
4807.58479736 56553.9999588 53354.0275812 0.0 39033.0 219.631050199
4807.04508996 56660.7838644 53423.3376396 0.0 39987.0 219.710700948
4806.50537062 56894.5283588 53712.1453122 0.0 41007.0 220.47331743
4805.96563931 56833.5956594 53634.1843711 0.0 42340.0 220.263242656
4805.42589605 57120.1364462 53876.7327523 0.0 44217.0 220.718477697
4804.88614084 57016.7909769 53793.5901018 0.0 45226.0 220.572978789
4804.34637367 56990.3992459 53784.9688391 0.0 45381.0 220.589870377
4803.80659455 57279.5779185 54057.1469029 0.0 44873.0 221.165757837
4803.26680347 57031.4968801 53813.348374 0.0 43074.0 220.627658384
4802.72700044 56020.7812525 52770.3189967 0.0 40926.0 218.206901144
4802.18718545 57296.047392 54058.4274463 0.0 38914.0 221.137706385
4801.64735851 57709.3725181 54524.1386221 0.0 38171.0 222.285108287
4801.10751961 57335.8965598 54037.1470695 0.0 37684.0 220.965695229
4800.56766876 57352.3949113 54135.2312145 0.0 37494.0 221.351342254
4800.02780595 56985.4105312 53770.7147856 0.0 37629.0 220.538944601
4799.48793119 58147.0430654 54961.1316432 0.0 37287.0 223.255982316
4798.94804447 57131.3057199 53880.0910207 0.0 37365.0 220.710103304
4798.4081458 57496.4270781 54247.1981176 0.0 37409.0 221.536653926
4797.86823517 57639.6356094 54399.872378 0.0 37450.0 221.897069514
4797.32831259 57429.3842046 54203.1416506 0.0 37442.0 221.484840556
4796.78837805 57214.8551847 54015.896301 0.0 37659.0 221.121147347
4796.24843156 57706.8934893 54461.2753715 0.0 37332.0 222.022258934
4795.70847311 57433.400078 54162.4912304 0.0 37638.0 221.303063532
4795.16850271 57829.5054888 54578.0927884 0.0 37493.0 222.271068356
4794.62852035 57103.3819733 53880.9145261 0.0 37752.0 220.770530394
4794.08852604 58008.8920694 54800.6209609 0.0 37755.0 222.854009161
4793.54851977 57833.4332448 54567.6622346 0.0 37412.0 222.21870575
4793.00850155 57558.4799016 54363.484066 0.0 37469.0 221.906781358
4792.46847137 57666.3738994 54433.6044007 0.0 37415.0 221.98658071
4791.92842924 58062.617978 54851.7872229 0.0 37400.0 222.962583586
4791.38837515 58001.4346873 54749.8342441 0.0 37564.0 222.653230611
4790.84830911 57555.5606414 54271.0863116 0.0 37615.0 221.518496865
4790.30823111 57579.6986618 54345.8288492 0.0 37743.0 221.788330168
4789.76814116 57495.3530299 54297.794173 0.0 37553.0 221.754821065
4789.22803925 57734.993609 54487.7146172 0.0 37394.0 222.077887195
4788.68792539 58204.9234402 54925.7226966 0.0 37458.0 222.988537866
4788.14779957 57423.1636597 54191.9117711 0.0 37146.0 221.449527553
4787.6076618 57310.3419961 54053.178141 0.0 37695.0 221.086177229
4787.06751207 58350.0468446 55090.2876365 0.0 37387.0 223.393204386
4786.52735039 58241.5518813 54991.3347293 0.0 37240.0 223.192878165
4785.98717675 58036.900097 54738.5262665 0.0 37245.0 222.533386869
4785.44699116 58119.4896465 54873.4451096 0.0 36951.0 222.939415613
4784.90679361 58306.5006073 55046.1224973 0.0 37030.0 223.293958017
4784.36658411 57894.4724614 54713.8507216 0.0 36746.0 222.71705723
4783.82636265 57886.4884825 54553.0750447 0.0 36798.0 222.049187039
4783.28612924 57656.2343035 54347.3193604 0.0 36642.0 221.639354097
4782.74588387 58184.3212298 54945.9198033 0.0 36618.0 223.115922487
4782.20562655 57858.6151656 54594.6398924 0.0 36661.0 222.282489416
4781.66535728 57858.6385325 54533.6124907 0.0 36627.0 222.022738277
4781.12507604 58349.2195752 55100.6946292 0.0 36391.0 223.438988672
4780.58478286 58427.1307616 55165.2063318 0.0 36768.0 223.554969885
4780.04447771 57768.8459346 54485.6850112 0.0 36778.0 222.000589168
4779.50416062 58380.402398 55101.2649319 0.0 36829.0 223.378417434
4778.96383157 58384.4213705 55045.6535187 0.0 36694.0 223.134668978
4778.42349056 58684.1378333 55345.5020668 0.0 36781.0 223.799747658
4777.8831376 58691.3794078 55403.220838 0.0 37171.0 224.029125944
4777.34277268 58526.441732 55289.4486485 0.0 36887.0 223.880544434
4776.80239581 58293.2853881 54997.8243615 0.0 36801.0 223.115856875
4776.26200698 58825.9171205 55568.3871482 0.0 36733.0 224.455865443
4775.7216062 58847.2368414 55581.6037038 0.0 36977.0 224.468730182
4775.18119346 58591.0501145 55322.8381212 0.0 37117.0 223.891461798
4774.64076877 58600.4383521 55315.2167343 0.0 36914.0 223.840291913
4774.10033212 58378.0927517 55135.7822074 0.0 36964.0 223.529356195
4773.55988352 58002.1883989 54713.7638943 0.0 36976.0 222.49838018
4773.01942297 58592.4416077 55333.4269837 0.0 36726.0 223.933449801
4772.47895045 58973.1006604 55642.2664123 0.0 36939.0 224.471514889
4771.93846599 58388.0497917 55119.9122241 0.0 36857.0 223.44199154
4771.39796957 58310.8549605 55049.3586268 0.0 36814.0 223.29888022
4770.85746119 58889.378352 55638.7417391 0.0 37054.0 224.62504926
4770.31694086 58940.6480347 55663.4272214 0.0 36961.0 224.626010903
4769.77640857 58757.8910846 55507.9630055 0.0 37115.0 224.337717975
4769.23586433 58530.1394254 55244.504523 0.0 37269.0 223.682854465
4768.69530813 58819.0658798 55612.5796291 0.0 37125.0 224.65628322
4768.15473998 58614.2444748 55314.1595378 0.0 37537.0 223.807992876
4767.61415987 58737.5740689 55397.6404112 0.0 37634.0 223.912540028
4767.07356781 58797.5975436 55503.698207 0.0 37948.0 224.239726086
4766.5329638 58689.9539003 55390.8125987 0.0 38447.0 223.979551046
4765.99234783 58881.7043149 55630.0971189 0.0 40472.0 224.604018585
4765.4517199 58708.8292274 55414.2513182 0.0 44527.0 224.040594136
4764.91108002 58990.8071543 55758.5371847 0.0 50446.0 224.926205822
4764.37042818 59350.9925171 56096.1437134 0.0 57238.0 225.623713103
4763.82976439 59296.5890334 55999.9767768 0.0 62034.0 225.32848328
4763.28908864 58856.7999576 55541.8925782 0.0 62826.0 224.281853438
4762.74840094 59417.6235726 56084.1341348 0.0 57885.0 225.439609203
4762.20770129 59205.620075 55891.1367589 0.0 50317.0 225.053075236
4761.66698967 59385.1195568 56072.0927196 0.0 42767.0 225.454145846
4761.12626611 59672.4356377 56346.4410528 0.0 38746.0 226.030534957
4760.58553059 59130.159073 55822.718114 0.0 37353.0 224.91649897
4760.04478311 59635.9117507 56339.8348498 0.0 37069.0 226.075923777
4759.50402368 59667.1820786 56378.9741573 0.0 37586.0 226.177476976
4758.96325229 59256.7870369 56010.5489382 0.0 36971.0 225.452873187
4758.42246895 59562.4323505 56277.9618744 0.0 37092.0 225.963472557
4757.88167366 60000.3238209 56686.819837 0.0 36863.0 226.800674714
4757.34086641 59390.6648805 56079.1095224 0.0 36827.0 225.47252055
4756.8000472 59447.165551 56201.6332416 0.0 37104.0 225.874061879
4756.25921604 59779.2096073 56489.6284875 0.0 37040.0 226.417122788
4755.71837292 59160.8492691 55857.8283567 0.0 36691.0 225.002726096
4755.17751785 59780.7802276 56453.6134129 0.0 37177.0 226.263084722
4754.63665083 59287.784904 55981.3011404 0.0 37070.0 225.267593013
4754.09577184 60183.6178485 56811.5115486 0.0 37066.0 226.956219064
4753.55488091 60061.0230953 56775.4124327 0.0 37231.0 227.049915797
4753.01397802 60102.8441239 56760.4855904 0.0 37341.0 226.904061715
4752.47306317 60056.0445601 56795.2971191 0.0 37396.0 227.142995369
4751.93213637 59849.9683658 56504.9574359 0.0 37711.0 226.339883104
4751.39119761 59924.3390223 56618.6426861 0.0 37692.0 226.66721216
4750.8502469 60288.9985201 56941.0410865 0.0 37707.0 227.287008044
4750.30928424 60269.8782611 56958.0326995 0.0 37741.0 227.396015079
4749.76830962 60264.2602365 56901.2707168 0.0 37647.0 227.17031354
4749.22732304 59569.780293 56263.8641025 0.0 37405.0 225.889584678
4748.68632451 59941.931798 56606.8820818 0.0 37374.0 226.582858913
4748.14531402 59857.0739162 56528.6550894 0.0 37626.0 226.424914705
4747.60429158 59371.4544194 56102.6812523 0.0 37654.0 225.610129855
4747.06325719 59804.1421472 56490.9517494 0.0 37912.0 226.372803185
4746.52221084 60449.3583527 57139.7184 0.0 37955.0 227.796171246
4745.98115253 59998.8744746 56708.9607435 0.0 38265.0 226.896175397
4745.44008227 60330.5760299 57030.5357364 0.0 37968.0 227.577553809
4744.89900006 60041.4582509 56674.8891428 0.0 38214.0 226.66870302
4744.35790589 60449.9361222 57085.3994006 0.0 38191.0 227.568648078
4743.81679976 60435.3426302 57023.4338399 0.0 38280.0 227.339430185
4743.27568168 60879.5591557 57446.4334616 0.0 38301.0 228.217746306
4742.73455164 60422.9449178 57033.9611939 0.0 38088.0 227.407950806
4742.19340965 60777.947525 57393.8321198 0.0 37819.0 228.200662751
4741.65225571 59728.3898141 56355.9748892 0.0 37926.0 225.958640726
4741.11108981 60745.5794805 57305.8730219 0.0 37859.0 227.899232523
4740.56991195 60303.9477942 56889.1668952 0.0 37900.0 227.040823708
4740.02872214 60023.3011394 56594.1652161 0.0 37584.0 226.367397374
4739.48752038 59530.4878146 56155.303542 0.0 37707.0 225.512565224
4738.94630666 60035.8458789 56698.5386523 0.0 37825.0 226.77877541
4738.40508098 60256.9322786 56848.1840367 0.0 37940.0 226.963350406
4737.86384335 60988.6376834 57580.1064507 0.0 37861.0 228.556574031
4737.32259376 60629.2421603 57241.9920597 0.0 38070.0 227.86437224
4736.78133222 60297.8000582 56883.7588732 0.0 38759.0 227.0304899
4736.24005873 60988.0391404 57637.4278342 0.0 39689.0 228.795622471
4735.69877328 60913.3820262 57556.588122 0.0 41737.0 228.608117218
4735.15747587 60922.5348796 57541.0522297 0.0 42936.0 228.525462157
4734.61616651 60362.1372354 57023.663534 0.0 43845.0 227.486014612
4734.0748452 60970.6523411 57522.0032826 0.0 42617.0 228.35108015
4733.53351193 61243.6462503 57861.0535886 0.0 41432.0 229.216410121
4732.9921667 60611.7677508 57203.4661725 0.0 39573.0 227.738745274
4732.45080952 61044.5488971 57676.3167087 0.0 39050.0 228.844953979
4731.90944039 60666.1266896 57357.6913188 0.0 39396.0 228.272489218
4731.3680593 60462.7161833 57110.9786995 0.0 39771.0 227.649817395
4730.82666625 61011.4783484 57705.5655858 0.0 40053.0 229.031872561
4730.28526125 61447.2032324 58123.4714422 0.0 40299.0 229.899663341
4729.7438443 61664.6405084 58289.954609 0.0 39635.0 230.157865261
