wv raw rms rect wvcal snr
4918.67173152 86056.4767152 85309.0190653 0.0 35956.0 287.910089401
4918.1336787 86845.5724516 86103.5197342 0.0 36612.0 289.295010029
4917.59561522 86147.0645483 85411.5246508 0.0 36969.0 288.109003367
4917.0575411 87292.1035872 86552.4895824 0.0 36891.0 290.073630791
4916.51945634 87992.5599751 87213.5677943 0.0 36998.0 291.141013343
4915.98136093 88349.4268817 87582.2562476 0.0 36513.0 291.793681709
4915.44325488 88838.2489961 88093.6330749 0.0 36302.0 292.70731172
4914.90513819 88452.1882308 87685.6824933 0.0 36389.0 291.971877993
4914.36701085 89342.174585 88576.0803749 0.0 36136.0 293.492272605
4913.82887286 89280.4527709 88530.8727403 0.0 36113.0 293.4440499
4913.29072423 89302.1381066 88570.3429664 0.0 36132.0 293.54220606
4912.75256496 88908.4246738 88173.1632568 0.0 36212.0 292.859349492
4912.21439504 88463.8246298 87713.7381104 0.0 35923.0 292.048583989
4911.67621448 88239.7590354 87482.8106365 0.0 36112.0 291.6412499
4911.13802328 88636.4711896 87888.4536857 0.0 35897.0 292.350938521
4910.59982143 88843.8962942 88090.3009592 0.0 35724.0 292.685955605
4910.06160893 89002.3831702 88262.2158025 0.0 35753.0 293.002682114
4909.52338579 88127.0277042 87378.039603 0.0 36015.0 291.475651049
4908.98515201 89643.5804462 88855.2161488 0.0 36204.0 293.928384663
4908.44690758 88337.7633922 87589.3914192 0.0 35873.0 291.838781512
4907.90865251 89286.6580101 88585.9969237 0.0 36192.0 293.623067866
4907.3703868 89740.8039524 88980.92624 0.0 36136.0 294.191444168
4906.83211044 89065.9794149 88287.9847091 0.0 36189.0 292.980693357
4906.29382343 89301.1713138 88557.3222114 0.0 36328.0 293.499056316
4905.75552578 89776.4719681 89012.9736893 0.0 36372.0 294.239579354
4905.21721749 89807.4839071 89053.5367553 0.0 36141.0 294.325028572
4904.67889855 90257.1403558 89496.5448237 0.0 36194.0 295.064582115
4904.14056897 90278.6924962 89518.5590106 0.0 36146.0 295.102656351
4903.60222875 89471.7215089 88719.8049923 0.0 36183.0 293.76149196
4903.06387787 90230.807174 89482.9606429 0.0 35811.0 295.063663747
4902.52551636 89198.4739803 88437.4477975 0.0 35785.0 293.265004474
4901.9871442 89929.5206155 89209.7344018 0.0 35533.0 294.649338259
4901.4487614 89339.9850311 88640.5051289 0.0 35597.0 293.717863768
4900.91036795 89914.3575997 89170.2332955 0.0 35746.0 294.540103921
4900.37196386 90170.3434895 89410.5278995 0.0 35836.0 294.920245942
4899.83354912 89444.2483563 88721.1754392 0.0 35824.0 293.813998654
4899.29512374 89923.2238056 89179.5138398 0.0 35751.0 294.55656522
4898.75668772 90261.6233791 89500.0635549 0.0 35547.0 295.068870242
4898.21824105 89578.4427823 88803.8063597 0.0 35643.0 293.864837844
4897.67978373 90323.6293101 89582.3452003 0.0 35658.0 295.243268672
4897.14131578 89829.9715599 89069.6213444 0.0 35892.0 294.341216798
4896.60283717 90303.986273 89570.5227095 0.0 35644.0 295.236806023
4896.06434793 90919.3960785 90180.4089902 0.0 35677.0 296.257607308
4895.52584804 90088.8869383 89359.8955967 0.0 35968.0 294.887894803
4894.9873375 90452.6095167 89696.8594495 0.0 35806.0 295.411962766
4894.44881632 90015.865897 89297.8526221 0.0 35868.0 294.801799713
4893.9102845 89792.5723722 89044.8459035 0.0 36040.0 294.321075888
4893.37174203 89286.4437992 88535.3346535 0.0 36060.0 293.448984801
4892.83318892 89029.6857821 88302.6187149 0.0 36400.0 293.094409072
4892.29462516 88910.0967812 88177.1551313 0.0 36384.0 292.870206768
4891.75605076 88796.4496572 88044.7364727 0.0 36654.0 292.611450563
4891.21746571 88008.5177966 87274.7791 0.0 37213.0 291.325325912
4890.67887002 87904.9401788 87144.9025302 0.0 37757.0 291.056384387
4890.14026369 87711.1328053 86959.6119757 0.0 37618.0 290.753099413
4889.60164671 87519.3970779 86759.9127776 0.0 37950.0 290.39575522
4889.06301909 87132.0341834 86390.7246886 0.0 38291.0 289.791893677
4888.52438082 88104.4371019 87354.5004213 0.0 38271.0 291.433638335
4887.98573191 87386.4794234 86653.1870118 0.0 37771.0 290.258133556
4887.44707236 88048.6663042 87300.7635282 0.0 37085.0 291.345064294
4886.90840216 87469.9647929 86755.7934014 0.0 36473.0 290.468308942
4886.36972131 87578.9291909 86844.8211258 0.0 36209.0 290.586369766
4885.83102982 86641.0028342 85920.3768276 0.0 36085.0 289.01638294
4885.29232769 86992.9452716 86232.0849774 0.0 36153.0 289.483816419
4884.75361491 86681.1958101 85937.1611017 0.0 36327.0 289.004070795
4884.21489149 86211.8711424 85470.2271857 0.0 36853.0 288.199978631
4883.67615743 86180.9170742 85440.6806865 0.0 37892.0 288.151245563
4883.13741272 86188.5312289 85480.2610745 0.0 39466.0 288.276441401
4882.59865736 85679.3128538 84941.4808431 0.0 40839.0 287.288689917
4882.05989136 85695.1529771 84980.4652753 0.0 42542.0 287.397549302
4881.52111472 85426.9127372 84690.2869849 0.0 44234.0 286.853672672
4880.98232743 86027.4822784 85281.2055575 0.0 45012.0 287.863913263
4880.4435295 85823.1583714 85054.532675 0.0 45650.0 287.430622609
4879.90472093 85615.4828389 84915.3903478 0.0 45616.0 287.310321473
4879.36590171 84677.2790518 83935.6358974 0.0 45135.0 285.527371741
4878.82707184 83966.8284225 83243.8843644 0.0 42937.0 284.347939572
4878.28823133 83938.0204999 83205.0663022 0.0 39750.0 284.261793435
4877.74938018 82395.3024695 81635.7257318 0.0 37865.0 281.442141394
4877.21051838 81663.7288286 80937.666383 0.0 36410.0 280.261154409
4876.67164594 81069.813808 80314.4343679 0.0 35999.0 279.094673605
4876.13276285 80243.2215393 79529.1581786 0.0 36185.0 277.761139938
4875.59386912 79308.0745581 78593.8859427 0.0 35794.0 276.073716948
4875.05496475 78464.7457584 77727.3621997 0.0 35900.0 274.458448423
4874.51604973 77828.0340798 77155.1040999 0.0 35606.0 273.534524663
4873.97712407 76347.6266215 75644.7689033 0.0 35248.0 270.706230125
4873.43818776 75881.350741 75140.7455264 0.0 35180.0 269.703745931
4872.89924081 75083.0642027 74361.3346421 0.0 35018.0 268.292004187
4872.36028321 74986.7169552 74272.3714772 0.0 35192.0 268.140262153
4871.82131497 73895.4198664 73127.8518756 0.0 35071.0 265.898656935
4871.28233608 73424.5910383 72715.2749137 0.0 35285.0 265.233500553
4870.74334655 72065.2098284 71333.4099122 0.0 35660.0 262.575216265
4870.20434638 71426.3446729 70681.23194 0.0 35232.0 261.306109585
4869.66533556 69980.4434157 69250.5648941 0.0 35514.0 258.586997308
4869.1263141 69529.5760345 68828.2173039 0.0 35721.0 257.825733435
4868.58728199 67826.6619199 67090.3549998 0.0 35460.0 254.368247597
4868.04823924 66602.7840375 65888.9631786 0.0 35570.0 252.04350325
4867.50918585 64518.6330178 63809.2191874 0.0 36023.0 247.897875786
4866.97012181 63093.4223904 62396.8179236 0.0 35595.0 245.062717523
4866.43104713 62091.6453258 61369.4274365 0.0 35826.0 242.907867602
4865.8919618 59253.5143571 58498.2267223 0.0 35516.0 236.86414977
4865.35286582 57317.1673558 56598.0339489 0.0 35425.0 232.902464829
4864.81375921 54622.3610997 53899.3304169 0.0 35235.0 227.037218728
4864.27464195 51791.730564 51055.7951808 0.0 35166.0 220.670322431
4863.73551404 49345.9324706 48641.4443992 0.0 35324.0 215.214356001
4863.19637549 46557.0174408 45830.8210095 0.0 35121.0 208.547986738
4862.6572263 44653.718759 43934.8281833 0.0 35215.0 203.981577129
4862.11806646 42033.9869669 41291.2530535 0.0 35208.0 197.357142303
4861.57889598 39908.3247266 39161.8014729 0.0 35074.0 191.895722876
4861.03971485 39220.1588917 38505.585822 0.0 35304.0 190.264557452
4860.50052308 39295.248591 38613.6118 0.0 35126.0 190.629797025
4859.96132066 40118.9013176 39366.8862865 0.0 35307.0 192.413823186
4859.4221076 41572.9413952 40847.3446454 0.0 34949.0 196.274885275
4858.8828839 44129.7474709 43397.9634731 0.0 35120.0 202.634332634
4858.34364955 46644.7953864 45886.1573652 0.0 35065.0 208.604701823
4857.80440456 49204.5580833 48487.7360989 0.0 35099.0 214.829680222
4857.26514892 52101.5858224 51402.03172 0.0 35029.0 221.532578939
4856.72588264 54855.9480591 54166.7027816 0.0 35064.0 227.697542864
4856.18660571 56980.2969664 56250.1048757 0.0 35318.0 232.13201469
4855.64731814 59678.1954759 58934.5622325 0.0 35236.0 237.806271545
4855.10801993 61076.38214 60341.9248491 0.0 35105.0 240.761458766
4854.56871107 63057.4820402 62343.1828265 0.0 34986.0 244.917290393
4854.02939157 64902.3174929 64162.9032555 0.0 35119.0 248.548811273
4853.49006142 67412.7732572 66686.0434596 0.0 34958.0 253.592244217
4852.95072063 68662.232371 67940.4443399 0.0 35323.0 256.060211937
4852.41136919 70033.1985324 69275.0166348 0.0 35166.0 258.579136035
4851.87200711 71409.1938604 70682.0948449 0.0 35241.0 261.342506174
4851.33263439 72492.6372849 71764.9728941 0.0 35702.0 263.402734964
4850.79325102 74221.3209684 73497.9713328 0.0 36037.0 266.676757604
4850.25385701 74686.9482616 73966.5746885 0.0 36574.0 267.558625413
4849.71445235 76404.5461679 75669.107333 0.0 37167.0 270.69017028
4849.17503705 77512.2251091 76786.5844346 0.0 37795.0 272.762669385
4848.6356111 78734.4910037 78006.0897868 0.0 38294.0 274.981848361
4848.09617451 78929.9034076 78187.2241899 0.0 38063.0 275.284385395
4847.55672727 79540.9723249 78795.8740437 0.0 38073.0 276.382190837
4847.0172694 81279.176759 80506.6164147 0.0 37476.0 279.407216004
4846.47780087 82423.1846289 81669.2606692 0.0 36760.0 281.511868983
4845.9383217 83363.6878859 82610.3737731 0.0 35704.0 283.178121795
4845.39883189 84025.0393117 83294.185807 0.0 35267.0 284.42213794
4844.85933144 85694.9789253 84965.2486106 0.0 35587.0 287.34439621
4844.31982033 86251.1102714 85496.6448583 0.0 35561.0 288.223089288
4843.78029859 87249.385285 86508.8671414 0.0 35317.0 289.996896281
4843.2407662 87687.1526936 86929.5253791 0.0 35711.0 290.690676559
4842.70122317 88748.9755548 88006.8660951 0.0 35390.0 292.563547202
4842.16166949 89803.7655885 89070.5479983 0.0 35323.0 294.389896336
4841.62210517 89604.2924319 88903.0477874 0.0 35409.0 294.161067032
4841.0825302 89862.5516406 89125.6276838 0.0 35473.0 294.476927847
4840.54294459 89906.6822906 89159.2776819 0.0 35553.0 294.515826528
4840.00334833 90771.7346311 89999.4430538 0.0 35775.0 295.894710875
4839.46374143 91507.8229501 90764.210925 0.0 35585.0 297.232609508
4838.92412389 91315.1086676 90547.7318459 0.0 35257.0 296.827545046
4838.3844957 92362.974152 91606.2950354 0.0 35513.0 298.62240551
4837.84485687 91997.5706894 91216.0808749 0.0 35585.0 297.926204945
4837.30520739 92339.5948194 91584.9282654 0.0 35462.0 298.590102169
4836.76554727 92004.1866163 91278.4086507 0.0 35416.0 298.126344223
4836.22587651 92914.9186401 92120.8084543 0.0 35682.0 299.418086735
4835.6861951 93168.2082193 92418.1363477 0.0 35336.0 299.988968719
4835.14650304 93556.2556639 92820.9333356 0.0 35272.0 300.684241023
4834.60680034 93240.991436 92512.0532615 0.0 35739.0 300.181415918
4834.067087 93998.8277237 93254.5686335 0.0 35657.0 301.388783459
4833.52736301 93360.5741568 92639.3352526 0.0 35375.0 300.406339396
4832.98762838 94623.1976886 93919.3302825 0.0 35405.0 302.557331652
4832.44788311 94686.2101687 93936.9033293 0.0 35443.0 302.5093444
4831.90812719 94685.5775486 93893.025873 0.0 35472.0 302.363611574
4831.36836062 95423.9020334 94687.3175053 0.0 35386.0 303.767787003
4830.82858341 95856.2350665 95062.3335052 0.0 35395.0 304.287494195
4830.28879556 95614.2235654 94881.9011585 0.0 35576.0 304.094883553
4829.74899706 95749.7142633 94983.4837964 0.0 35792.0 304.204604332
4829.20918792 96409.0934632 95650.4037502 0.0 35505.0 305.310754678
4828.66936814 96376.108574 95624.9840569 0.0 35804.0 305.281859676
4828.12953771 95693.0064429 94948.8315734 0.0 35646.0 304.184857573
4827.58969663 95728.033777 94978.9620727 0.0 35818.0 304.226094056
4827.04984491 96793.0357574 96012.317088 0.0 35706.0 305.865562859
4826.50998255 96317.1787803 95563.1808786 0.0 35596.0 305.175855955
4825.97010954 95031.569749 94261.8502571 0.0 35888.0 303.011078122
4825.43022589 95235.7889453 94460.9266038 0.0 36031.0 303.330489735
4824.8903316 95397.4388896 94606.4698147 0.0 36227.0 303.542960543
4824.35042666 94885.7147364 94114.2833378 0.0 36135.0 302.764747125
4823.81051107 95317.4106089 94580.8261131 0.0 36362.0 303.592566221
4823.27058484 95830.9464493 95058.8394052 0.0 35964.0 304.318456259
4822.73064797 95266.8693201 94483.3086949 0.0 35771.0 303.352667556
4822.19070045 96612.2543558 95859.6588629 0.0 35875.0 305.66326007
4821.65074229 96203.4137505 95444.9741426 0.0 35865.0 304.974781438
4821.11077348 96594.0957756 95833.1469027 0.0 35972.0 305.605897215
4820.57079403 98335.8442026 97587.2751443 0.0 36170.0 308.481261936
4820.03080394 98300.8644525 97556.7002429 0.0 36077.0 308.439064828
4819.4908032 98478.9072082 97747.008723 0.0 36053.0 308.767628447
4818.95079181 98982.4560205 98235.6103428 0.0 35920.0 309.532544857
4818.41076979 99132.4385433 98384.803076 0.0 36082.0 309.771991685
4817.87073711 99702.8691393 98932.1597327 0.0 36116.0 310.615527319
4817.3306938 100129.453927 99357.727147 0.0 36188.0 311.297716131
4816.79063984 99543.2076618 98757.8451494 0.0 36570.0 310.310732648
4816.25057523 100406.0875 99640.5704717 0.0 36876.0 311.761640796
4815.71049998 99262.7521972 98526.283886 0.0 37629.0 310.018639702
4815.17041409 99493.3873721 98660.3202157 0.0 38276.0 310.074721548
4814.63031755 99782.3823749 99015.6706306 0.0 38862.0 310.756451495
4814.09021037 99078.0760288 98337.9275171 0.0 39292.0 309.70878623
4813.55009254 99445.7137499 98703.3333128 0.0 39893.0 310.294092957
4813.00996407 99736.5740155 98950.2301049 0.0 40085.0 310.618750833
4812.46982496 99171.2192115 98372.748978 0.0 39581.0 309.668276623
4811.9296752 99430.7929216 98662.0406189 0.0 39409.0 310.183917801
4811.38951479 99627.1643929 98872.7626824 0.0 38955.0 310.546934242
4810.84934374 99774.3334607 98995.898326 0.0 38862.0 310.705278543
4810.30916205 99564.5379815 98797.9715845 0.0 38879.0 310.406436056
4809.76896972 99328.8805385 98571.3129772 0.0 39033.0 310.056252158
4809.22876673 99562.5600592 98785.1535498 0.0 39987.0 310.367865404
4808.68855311 100544.020063 99802.8762211 0.0 41007.0 312.061827523
4808.14832884 99976.7925299 99224.9279272 0.0 42340.0 311.117274403
4807.60809392 99394.5064367 98609.580607 0.0 44217.0 310.072615852
4807.06784837 99418.0875242 98640.5786177 0.0 45226.0 310.134843828
4806.52759216 99538.0498488 98781.1445055 0.0 45381.0 310.395334133
4805.98732532 99303.8535457 98540.3965825 0.0 44873.0 309.996665256
4805.44704783 98015.0710784 97208.7514492 0.0 43074.0 307.771248445
4804.90675969 97439.722882 96690.7428686 0.0 40926.0 307.024908105
4804.36646091 98633.4227679 97879.0016891 0.0 38914.0 308.943725245
4803.82615149 98822.4936046 98046.6777921 0.0 38171.0 309.179283369
4803.28583142 99130.9773057 98361.9236235 0.0 37684.0 309.699566815
4802.7455007 99189.1117431 98395.1915158 0.0 37494.0 309.712026975
4802.20515935 99918.8123016 99185.0415891 0.0 37629.0 311.083099622
4801.66480735 100829.223837 100086.146812 0.0 37287.0 312.511920769
4801.1244447 99882.7438285 99101.3711397 0.0 37365.0 310.870006496
4800.58407141 100900.205152 100176.481433 0.0 37409.0 312.688166261
4800.04368747 100178.207146 99391.3974551 0.0 37450.0 311.326877204
4799.5032929 100548.39303 99793.8001097 0.0 37442.0 312.025137425
4798.96288767 100604.321756 99832.4131405 0.0 37659.0 312.058455385
4798.42247181 100221.138803 99473.0471223 0.0 37332.0 311.521760446
4797.88204529 101301.537752 100499.070445 0.0 37638.0 313.074008878
4797.34160814 100103.705007 99346.3975521 0.0 37493.0 311.303327068
4796.80116034 100922.193089 100153.328719 0.0 37752.0 312.576920197
4796.26070189 101016.534042 100250.527877 0.0 37755.0 312.73696633
4795.7202328 100762.101706 99999.7855188 0.0 37412.0 312.342136371
4795.17975307 101036.949555 100268.946355 0.0 37469.0 312.763112942
4794.63926269 101077.784094 100302.033178 0.0 37415.0 312.803242511
4794.09876167 101404.527554 100621.454002 0.0 37400.0 313.301088316
4793.55825 101562.582031 100775.79699 0.0 37564.0 313.541078455
4793.01772769 101515.946573 100739.03314 0.0 37615.0 313.498664321
4792.47719474 100860.397489 100071.777211 0.0 37743.0 312.414032468
4791.93665114 101909.357059 101122.967116 0.0 37553.0 314.094534579
4791.3960969 101256.173877 100492.074478 0.0 37394.0 313.125811051
4790.85553201 101121.276664 100321.541953 0.0 37458.0 312.795016154
4790.31495648 101922.874419 101164.122945 0.0 37146.0 314.205231145
4789.7743703 101853.642489 101053.033752 0.0 37695.0 313.959984108
4789.23377348 101393.452611 100613.53133 0.0 37387.0 313.29362247
4788.69316601 101006.844683 100203.879977 0.0 37240.0 312.601686646
4788.1525479 101265.988218 100457.251747 0.0 37245.0 312.996968478
4787.61191915 100526.889661 99732.8560866 0.0 36951.0 311.862555363
4787.07127975 100829.599895 100081.100971 0.0 37030.0 312.49493187
4786.53062971 100895.695044 100099.807136 0.0 36746.0 312.446914757
4785.98996902 101842.618386 101054.497255 0.0 36798.0 313.982751328
4785.44929769 101647.761541 100890.480685 0.0 36642.0 313.772141767
4784.90861572 100725.222182 99943.8009619 0.0 36618.0 312.221116463
4784.3679231 101422.025914 100605.413062 0.0 36661.0 313.22050182
4783.82721983 101106.459891 100326.085002 0.0 36627.0 312.834067513
4783.28650592 101620.230317 100846.908465 0.0 36391.0 313.676451153
4782.74578137 101409.04622 100654.858017 0.0 36768.0 313.401742972
4782.20504618 101336.325465 100572.629907 0.0 36778.0 313.255002451
4781.66430033 101517.601442 100751.100568 0.0 36829.0 313.53497025
4781.12354385 101136.734905 100352.952146 0.0 36694.0 312.871383651
4780.58277672 100106.960553 99297.7906144 0.0 36781.0 311.139706118
4780.04199894 101364.683331 100572.864173 0.0 37171.0 313.209233491
4779.50121053 100663.336033 99897.1440405 0.0 36887.0 312.171501588
4778.96041146 101103.814084 100299.68786 0.0 36801.0 312.752890468
4778.41960176 100933.890349 100135.052001 0.0 36733.0 312.498427415
4777.8787814 101950.066043 101141.885711 0.0 36977.0 314.088983824
4777.33795041 101456.350182 100679.221117 0.0 37117.0 313.402958623
4776.79710877 101133.928047 100333.33242 0.0 36914.0 312.812437444
4776.25625648 101860.882647 101114.219631 0.0 36964.0 314.145647456
4775.71539356 101712.33976 100928.465735 0.0 36976.0 313.789065025
4775.17451998 101940.127231 101145.06536 0.0 36726.0 314.115501485
4774.63363577 101757.82794 100956.674452 0.0 36939.0 313.805689496
4774.0927409 100868.848569 100105.086319 0.0 36857.0 312.508178713
4773.5518354 100747.882985 99916.9831938 0.0 36814.0 312.096802998
4773.01091925 100947.558658 100168.485897 0.0 37054.0 312.584368984
4772.46999245 101591.072615 100769.79935 0.0 36961.0 313.475009074
4771.92905501 101043.511409 100253.326873 0.0 37115.0 312.70171063
4771.38810693 101199.137766 100404.390105 0.0 37269.0 312.935525417
4770.8471482 101090.651225 100324.567656 0.0 37125.0 312.855120253
4770.30617883 101786.665258 101015.643994 0.0 37537.0 313.948908614
4769.76519882 101462.960216 100725.238319 0.0 37634.0 313.5409527
4769.22420816 101538.663416 100776.664376 0.0 37948.0 313.583091482
4768.68320685 100867.848951 100104.384615 0.0 38447.0 312.50754664
4768.1421949 101441.205659 100663.653222 0.0 40472.0 313.377441235
4767.60117231 101993.345517 101232.182142 0.0 44527.0 314.309506957
4767.06013907 101353.75826 100535.223688 0.0 50446.0 313.105354715
4766.51909519 101071.733284 100273.0898 0.0 57238.0 312.719395891
4765.97804066 100550.228404 99802.5939928 0.0 62034.0 312.050682809
4765.43697549 100361.95361 99559.0219072 0.0 62826.0 311.569236463
4764.89589968 98970.2457723 98201.208884 0.0 57885.0 309.44017823
4764.35481322 99477.4872389 98735.3006083 0.0 50317.0 310.345889883
4763.81371611 99995.4288888 99194.4408713 0.0 42767.0 310.987188163
4763.27260837 100312.623571 99533.9739531 0.0 38746.0 311.569086072
4762.73148997 100034.529005 99256.8286861 0.0 37353.0 311.125850407
4762.19036094 100663.867304 99847.2412202 0.0 37069.0 312.008602995
4761.64922126 99788.9094224 99024.2001469 0.0 37586.0 310.773476414
4761.10807093 101172.378648 100377.893544 0.0 36971.0 312.89364386
4760.56690996 102225.146726 101431.48672 0.0 37092.0 314.573106598
4760.02573835 102122.29625 101304.954216 0.0 36863.0 314.33333627
4759.48455609 102874.538671 102073.40247 0.0 36827.0 315.578973369
4758.94336319 102832.212507 102048.593209 0.0 37104.0 315.568226925
4758.40215964 102878.1728 102110.215945 0.0 37040.0 315.691310835
4757.86094545 102748.824761 101978.100091 0.0 36691.0 315.477600926
4757.31972061 103098.027064 102324.453882 0.0 37177.0 316.021107333
4756.77848513 103571.250891 102775.587679 0.0 37070.0 316.697789237
4756.23723901 102840.440693 102027.70132 0.0 37066.0 315.487696966
4755.69598224 102875.774411 102101.330949 0.0 37231.0 315.666676782
4755.15471483 103139.976323 102344.536595 0.0 37341.0 316.017278125
4754.61343677 102458.283494 101658.359947 0.0 37396.0 314.923068432
4754.07214807 102802.625995 101976.85008 0.0 37711.0 315.385904937
4753.53084873 103140.077601 102359.084013 0.0 37692.0 316.063786056
4752.98953874 102995.288077 102174.628628 0.0 37707.0 315.707437615
4752.4482181 102461.968804 101652.077459 0.0 37741.0 314.896832899
4751.90688682 103305.490926 102513.388012 0.0 37647.0 316.289589571
4751.3655449 103047.287313 102253.461872 0.0 37405.0 315.87585974
4750.82419233 103388.593997 102613.585619 0.0 37374.0 316.475637807
4750.28282912 103497.191 102688.44638 0.0 37626.0 316.539012811
4749.74145527 102765.098526 102011.853711 0.0 37654.0 315.559559618
4749.20007077 102910.80167 102104.673631 0.0 37912.0 315.620356161
4748.65867562 102684.974099 101882.921566 0.0 37955.0 315.275718225
4748.11726983 103536.749345 102729.487804 0.0 38265.0 316.606204775
4747.5758534 103150.981709 102339.167777 0.0 37968.0 315.982149804
4747.03442632 103449.705659 102649.864471 0.0 38214.0 316.492563696
4746.4929886 102823.16099 102057.436763 0.0 38191.0 315.611393782
4745.95154024 103310.885117 102532.439237 0.0 38280.0 316.341892401
4745.41008122 103430.331791 102642.252761 0.0 38301.0 316.499657517
4744.86861157 103459.63811 102651.371933 0.0 38088.0 316.481256887
4744.32713127 103749.134595 102954.42437 0.0 37819.0 316.981392019
4743.78564033 103542.579453 102722.00441 0.0 37926.0 316.572774921
4743.24413874 103834.30026 102983.412965 0.0 37859.0 316.935987905
4742.70262651 103851.04415 103059.285427 0.0 37900.0 317.151445851
4742.16110363 104055.257622 103229.887616 0.0 37584.0 317.365679653
4741.61957011 104244.009662 103438.009479 0.0 37707.0 317.724557718
4741.07802595 103425.494727 102620.710092 0.0 37825.0 316.438496469
4740.53647114 103003.92727 102168.061287 0.0 37940.0 315.672293898
4739.99490568 104117.687512 103283.570485 0.0 37861.0 317.436030091
4739.45332959 102805.196609 101962.826751 0.0 38070.0 315.336656044
4738.91174284 103685.954936 102899.482519 0.0 38759.0 316.90813685
4738.37014546 103213.388839 102408.762277 0.0 39689.0 316.103877757
4737.82853743 103068.183343 102285.847112 0.0 41737.0 315.945788595
4737.28691875 102694.909306 101852.831912 0.0 42936.0 315.162782951
4736.74528943 102610.664184 101785.398843 0.0 43845.0 315.083256364
4736.20364947 102775.416995 101940.492515 0.0 42617.0 315.313390471
4735.66199886 103347.984925 102544.117301 0.0 41432.0 316.31901177
4735.12033761 103587.002489 102794.263845 0.0 39573.0 316.732005311
4734.57866571 102944.520468 102116.623553 0.0 39050.0 315.60383168
4734.03698317 102815.7661 101957.074765 0.0 39396.0 315.300961468
4733.49528999 103129.00964 102312.651865 0.0 39771.0 315.932822099
4732.95358616 102388.147417 101583.877989 0.0 40053.0 314.797767908
4732.41187168 103295.071336 102484.742012 0.0 40299.0 316.214694725
4731.87014657 102755.424714 101985.536645 0.0 39635.0 315.490744007
4731.3284108 102138.553575 101361.191616 0.0 39119.0 314.488062959
4730.7866644 102364.170928 101548.479067 0.0 39185.0 314.72292385
4730.24490735 103189.109672 102388.242053 0.0 39360.0 316.077551234
4729.70313965 103033.375375 102212.531782 0.0 40926.0 315.767125145
4729.16136131 104012.59709 103178.286172 0.0 43289.0 317.269935887
4728.61957233 103047.42953 102219.525683 0.0 46808.0 315.766704114
