wv raw rms rect wvcal snr
4730.11163622 97406.1309796 96991.1011742 0.0 39119.0 308.072323128
4729.56941683 98032.7436358 97590.3336569 0.0 39185.0 308.997088526
4729.0271871 97617.262713 97186.4780916 0.0 39360.0 308.36269606
4728.48494704 97846.1969176 97426.4640912 0.0 40926.0 308.769906546
4727.94269664 97666.310454 97252.1169768 0.0 43289.0 308.496867135
4727.40043591 98720.6506502 98277.9135897 0.0 46808.0 310.106631428
4726.85816484 97863.4859267 97464.9300946 0.0 49358.0 308.867626093
4726.31588344 97786.5031016 97381.6975977 0.0 49489.0 308.722447317
4725.7735917 98003.8076579 97592.0396392 0.0 46643.0 309.051117864
4725.23128963 98146.6957458 97730.4218879 0.0 42930.0 309.267282087
4724.68897722 99038.3064596 98077.1628272 0.0 39993.0 308.921370672
4724.14665448 97882.607819 97472.7945305 0.0 39017.0 308.861497417
4723.60432141 98186.0983163 97784.4609291 0.0 39288.0 309.379070673
4723.061978 98194.6787554 97778.5596127 0.0 39868.0 309.345321054
4722.51962426 97665.5554159 97177.4576706 0.0 40458.0 308.252039443
4721.97726018 98185.5681966 97797.0298675 0.0 41154.0 309.421281284
4721.43488576 97963.1283418 97558.6142445 0.0 41401.0 309.009203187
4720.89250102 98532.2347736 98125.4947225 0.0 41648.0 309.92097441
4720.35010593 98833.6566299 98435.9534547 0.0 41242.0 310.436280831
4719.80770052 99750.3443325 99339.5420309 0.0 40807.0 311.865862005
4719.26528476 97541.5955086 97111.4474469 0.0 40395.0 308.242136626
4718.72285868 99180.2654578 98802.5100536 0.0 40332.0 311.059057062
4718.18042226 98583.9732884 98181.1490299 0.0 40174.0 310.017245046
4717.6379755 98207.5572723 97787.3663101 0.0 40380.0 309.352741089
4717.09551841 98592.2091892 98178.209391 0.0 39947.0 309.99385381
4716.55305099 98640.945835 98258.2396091 0.0 40235.0 310.175070725
4716.01057323 98692.6748826 98277.1043669 0.0 40242.0 310.150632296
4715.46808513 98920.0729255 98507.0573721 0.0 40770.0 310.525213966
4714.92558671 98693.8155155 98281.3988326 0.0 40430.0 310.162813053
4714.38307794 98352.7321686 97908.7725683 0.0 40778.0 309.509109589
4713.84055885 98602.9588723 98230.1222329 0.0 41079.0 310.146238761
4713.29802941 98349.9639692 97936.5170049 0.0 41150.0 309.604873862
4712.75548965 99145.3217815 98762.5818071 0.0 41074.0 310.986596793
4712.21293955 99357.4757854 98937.1878552 0.0 40840.0 311.204629175
4711.67037911 99732.9751372 99274.0730656 0.0 40854.0 311.681097544
4711.12780834 99766.9350516 99340.1635065 0.0 40395.0 311.840355826
4710.58522723 99795.7203982 99396.0173019 0.0 40607.0 311.97477247
4710.04263579 99939.1209331 99559.1312246 0.0 40470.0 312.268668972
4709.50003402 99506.8528048 99063.8724433 0.0 40869.0 311.370309994
4708.95742191 99015.6631782 98602.9623053 0.0 40974.0 310.680054617
4708.41479947 99790.975552 99334.443253 0.0 40924.0 311.78181456
4707.87216669 100230.312488 99763.363746 0.0 40868.0 312.451357167
4707.32952358 99881.2509031 99448.320447 0.0 40225.0 312.00343359
4706.78687013 99472.7707302 99040.4148658 0.0 39972.0 311.350308321
4706.24420635 100189.380457 99786.3132705 0.0 40015.0 312.593829587
4705.70153223 100318.986023 99909.8213197 0.0 40209.0 312.781141565
4705.15884778 99890.0535004 99507.3490458 0.0 40121.0 312.181275732
4704.61615299 100245.381711 99830.7558382 0.0 40309.0 312.645736379
4704.07344787 100123.260252 99725.4701046 0.0 40244.0 312.505280877
4703.53073242 99757.2219333 99355.7876151 0.0 40811.0 311.907444148
4702.98800663 99388.4876236 99020.6144258 0.0 41271.0 311.42573071
4702.44527051 100110.122294 99695.62566 0.0 41748.0 312.429862586
4701.90252405 100066.368343 99656.6445059 0.0 41875.0 312.375409611
4701.35976725 99999.8372831 99569.6356675 0.0 41646.0 312.202222518
4700.81700013 99665.1719304 99235.3605383 0.0 41012.0 311.667299401
4700.27422266 100274.619994 99869.6981534 0.0 40235.0 312.724048511
4699.73143487 101152.644441 100722.876618 0.0 40242.0 314.043644921
4699.18863674 100163.066818 99770.6957112 0.0 40051.0 312.586579689
4698.64582827 101185.154319 100708.216777 0.0 40107.0 313.942574704
4698.10300947 100732.97964 100325.536476 0.0 40038.0 313.447542156
4697.56018033 100464.309707 100042.46294 0.0 40078.0 312.972035515
4697.01734086 100991.410872 100571.715742 0.0 40337.0 313.819607408
4696.47449106 100492.706857 100055.81987 0.0 40328.0 312.968491969
4695.93163092 100990.140903 100572.504014 0.0 40147.0 313.824258923
4695.38876045 101013.800223 100616.534768 0.0 40029.0 313.927985032
4694.84587964 101269.168413 100871.275392 0.0 40158.0 314.332249392
4694.30298849 100631.809457 100231.282575 0.0 40105.0 313.308653013
4693.76008702 100444.129237 100028.043359 0.0 39868.0 312.958537924
4693.21717521 101536.787062 101129.082493 0.0 39819.0 314.725746341
4692.67425306 100627.984723 100151.598298 0.0 39922.0 313.05613929
4692.13132058 101330.420744 100922.512763 0.0 39771.0 314.397204561
4691.58837776 101187.80474 100758.03825 0.0 39860.0 314.099599897
4691.04542461 101379.001359 100994.540356 0.0 39990.0 314.550309554
4690.50246113 101101.923697 100686.447132 0.0 39968.0 314.009230899
4689.95948731 101741.657788 101327.015977 0.0 39910.0 315.028503258
4689.41650315 101119.333156 100714.24839 0.0 39657.0 314.070614588
4688.87350866 101271.332253 100851.083314 0.0 39628.0 314.263296896
4688.33050384 101187.746609 100780.979153 0.0 39662.0 314.174012589
4687.78748868 100927.201385 100547.296354 0.0 39612.0 313.846396562
4687.24446319 101050.356932 100642.524748 0.0 39639.0 313.951925678
4686.70142736 101663.047325 101229.342512 0.0 39820.0 314.842151907
4686.1583812 101153.329114 100743.060331 0.0 39536.0 314.107911981
4685.6153247 101425.245064 101007.503803 0.0 39579.0 314.51608968
4685.07225787 101481.093603 101083.252177 0.0 39962.0 314.669198486
4684.52918071 101295.361486 100864.726636 0.0 40256.0 314.267881884
4683.98609321 102387.154099 101978.137326 0.0 40269.0 316.069035302
4683.44299537 101570.801532 101144.746115 0.0 40120.0 314.720419873
4682.8998872 101602.41421 101193.088001 0.0 40214.0 314.82470321
4682.3567687 101866.738904 101434.259241 0.0 40094.0 315.169284478
4681.81363986 102474.095087 102082.655499 0.0 40307.0 316.263073041
4681.27050069 101915.266166 101509.160628 0.0 40217.0 315.331366785
4680.72735118 101112.517564 100682.823669 0.0 40395.0 313.980018349
4680.18419134 101703.530124 101309.632416 0.0 40347.0 315.035042007
4679.64102116 101904.670532 101506.34407 0.0 40429.0 315.339685948
4679.09784065 102135.908618 101718.780835 0.0 40308.0 315.645341696
4678.5546498 101702.935065 101300.530365 0.0 40415.0 315.006607813
4678.01144862 102323.376097 101916.776006 0.0 40546.0 315.975954737
4677.4682371 101802.265605 101387.287446 0.0 40443.0 315.123555733
4676.92501525 101275.985598 100862.734725 0.0 40260.0 314.293357716
4676.38178307 102438.4044 102029.853201 0.0 40382.0 316.151564954
4675.83854055 101841.713541 101418.984798 0.0 40161.0 315.161085633
4675.2952877 101618.802131 101201.048563 0.0 40163.0 314.823474662
4674.75202451 102336.682709 101924.214299 0.0 40006.0 315.978096247
4674.20875099 101787.883919 101380.253963 0.0 39968.0 315.124481004
4673.66546713 102234.216369 101825.529615 0.0 40242.0 315.828169855
4673.12217294 102678.7585 102297.887341 0.0 39912.0 316.620333628
4672.57886841 102354.094299 101918.891056 0.0 39916.0 315.932399681
4672.03555355 102068.983488 101647.556937 0.0 39710.0 315.525488716
4671.49222835 102231.418223 101793.25762 0.0 39606.0 315.728741695
4670.94889282 102196.727778 101766.534983 0.0 39778.0 315.699509301
4670.40554696 101578.900467 101174.659775 0.0 39905.0 314.803816037
4669.86219076 102639.271716 102207.005553 0.0 39971.0 316.392660807
4669.31882422 102103.11709 101686.732249 0.0 40153.0 315.595811807
4668.77544735 101937.72964 101533.452808 0.0 40397.0 315.372871432
4668.23206015 102704.951895 102282.369804 0.0 41054.0 316.527538119
4667.68866261 102311.924123 101893.546844 0.0 42500.0 315.91989425
4667.14525474 101880.218272 101472.807347 0.0 44947.0 315.271597317
4666.60183653 101975.305243 101531.795581 0.0 48916.0 315.305803215
4666.05840799 101596.760212 101175.305811 0.0 52497.0 314.776515731
4665.51496911 102513.15628 102068.857091 0.0 54579.0 316.154648382
4664.9715199 102461.99596 102028.081861 0.0 55319.0 316.10719833
4664.42806036 103455.935896 103018.957798 0.0 53514.0 317.664987138
4663.88459048 102650.243836 102213.194644 0.0 51160.0 316.394606787
4663.34111026 102229.690548 101810.261144 0.0 49487.0 315.786381499
4662.79761971 102622.044094 102200.09643 0.0 48374.0 316.398642371
4662.25411883 103009.913222 102595.926629 0.0 47139.0 317.036302988
4661.71060761 102205.41703 101775.139021 0.0 47497.0 315.712990347
4661.16708606 103825.015373 103412.801929 0.0 47360.0 318.324358041
4660.62355417 104239.246261 103772.657935 0.0 46958.0 318.800481906
4660.08001195 104246.365249 103826.198012 0.0 47526.0 318.959837207
4659.53645939 104289.307991 103838.761566 0.0 48532.0 318.930155985
4658.9928965 104452.279618 104028.881249 0.0 53204.0 319.272028695
4658.44932327 104265.913235 103851.033988 0.0 60409.0 319.00734684
4657.90573971 104361.718847 103921.299264 0.0 64663.0 319.075921295
4657.36214582 104372.052344 103932.614271 0.0 63127.0 319.095238579
4656.81854159 103485.666244 103087.410824 0.0 56938.0 317.835825655
4656.27492702 103764.716753 103351.311029 0.0 50491.0 318.225854842
4655.73130212 104034.638921 103621.929715 0.0 46933.0 318.651731457
4655.18766689 104169.835706 103780.603947 0.0 45646.0 318.938693154
4654.64402132 104530.419975 104109.415653 0.0 45492.0 319.401961095
4654.10036542 103436.422963 102999.797458 0.0 45053.0 317.635415394
4653.55669918 104120.951806 103688.420098 0.0 44984.0 318.723762632
4653.01302261 104452.039691 104044.790802 0.0 44853.0 319.323160031
4652.4693357 103772.163317 103363.151763 0.0 44705.0 318.251609768
4651.92563846 103903.493679 103459.877918 0.0 45049.0 318.347139607
4651.38193088 104276.784319 103835.454325 0.0 44400.0 318.93994802
4650.83821297 103875.905304 103437.058606 0.0 44772.0 318.319075579
4650.29448473 104045.839503 103615.609333 0.0 44507.0 318.613310934
4649.75074615 104553.352231 104134.651402 0.0 44158.0 319.445186536
4649.20699724 104420.068382 103987.325572 0.0 44394.0 319.191793133
4648.66323799 104018.98855 103606.454531 0.0 44697.0 318.627743145
4648.1194684 104009.576593 103562.999779 0.0 44761.0 318.504178227
4647.57568848 104229.583393 103815.639424 0.0 44350.0 318.953408803
4647.03189823 104275.544736 103839.124024 0.0 44490.0 318.953675854
4646.48809764 104272.238952 103831.38909 0.0 44637.0 318.934357743
4645.94428672 104266.868703 103802.651402 0.0 44169.0 318.851351441
4645.40046547 104343.178343 103942.47474 0.0 44181.0 319.173612505
4644.85663388 104463.467342 104035.667283 0.0 44153.0 319.27550397
4644.31279195 104101.202616 103659.345085 0.0 43962.0 318.662999872
4643.76893969 105223.713488 104771.98937 0.0 43910.0 320.38736692
4643.22507709 103916.997786 103504.43517 0.0 43424.0 318.467629369
4642.68120417 104516.269076 104066.588593 0.0 43861.0 319.288386764
4642.1373209 104423.865584 103984.001043 0.0 43406.0 319.175022202
4641.5934273 104777.356144 104323.726452 0.0 43242.0 319.684237816
4641.04952337 103926.55897 103495.669433 0.0 42979.0 318.424037866
4640.5056091 104206.284083 103775.222694 0.0 43094.0 318.862239856
4639.9616845 104564.487308 104075.975961 0.0 43137.0 319.240079313
4639.41774956 104359.383152 103939.587362 0.0 43365.0 319.138067855
4638.87380429 104072.968736 103668.146397 0.0 42893.0 318.737044584
4638.32984868 104520.740019 104104.847879 0.0 43176.0 319.40311302
4637.78588274 104277.694751 103881.444658 0.0 44042.0 319.08526954
4637.24190647 104279.671156 103831.487041 0.0 44890.0 318.922594106
4636.69791986 104261.836756 103866.046464 0.0 44714.0 319.061897073
4636.15392291 103631.262109 103225.749714 0.0 43761.0 318.041458401
4635.60991564 102225.65398 101763.898036 0.0 42850.0 315.643563967
4635.06589802 101864.571469 101431.75198 0.0 42559.0 315.164750156
4634.52187007 102488.559463 102023.334543 0.0 42590.0 316.04839969
4633.97783179 102338.785318 101928.019451 0.0 43113.0 315.986906846
4633.43378317 103181.721601 102756.549314 0.0 42061.0 317.271145474
4632.88972422 104394.795502 103976.315032 0.0 41974.0 319.197718021
4632.34565493 104311.071073 103877.596661 0.0 42065.0 319.018743046
4631.80157531 106976.324192 106551.586611 0.0 43481.0 323.194902499
4631.25748536 105183.104887 104763.617581 0.0 42931.0 320.426474893
4630.71338507 104455.217309 104020.279757 0.0 42493.0 319.239825442
4630.16927444 103294.210536 102850.878213 0.0 42306.0 317.390061628
4629.62515348 102784.49985 102345.412819 0.0 42612.0 316.600060214
4629.08102219 102662.898331 102245.235218 0.0 43692.0 316.47695156
4628.53688056 103401.590308 102979.148154 0.0 44078.0 317.626063233
4627.9927286 104281.618347 103874.648401 0.0 44115.0 319.057197703
4627.4485663 104989.821649 104566.221431 0.0 43272.0 320.111765584
4626.90439366 104396.834924 103957.438193 0.0 42593.0 319.134184669
4626.3602107 105870.967758 105446.001532 0.0 42697.0 321.480256287
4625.8160174 104952.92995 104518.108312 0.0 43139.0 320.018455319
4625.27181376 105315.512846 104906.01895 0.0 43403.0 320.664682517
4624.72759979 105085.730604 104656.64672 0.0 42918.0 320.244038436
4624.18337548 105315.750975 104894.666803 0.0 42457.0 320.62823704
4623.63914084 105869.002313 105456.762618 0.0 42088.0 321.517522551
4623.09489587 105816.792353 105376.041437 0.0 42463.0 321.345996472
4622.55064056 105278.313858 104828.911028 0.0 43357.0 320.479905219
4622.00637491 105275.063487 104838.970074 0.0 43397.0 320.517120801
4621.46209894 105026.863639 104510.10017 0.0 42864.0 319.873273829
4620.91781262 104085.038652 103639.867264 0.0 42032.0 318.627060018
4620.37351597 104275.508713 103848.231476 0.0 42074.0 318.982805344
4619.82920899 103811.291477 103394.235408 0.0 42778.0 318.287317832
4619.28489168 103454.427673 103035.354737 0.0 43013.0 317.719989901
4618.74056402 104484.91374 104047.874834 0.0 43196.0 319.279613268
4618.19622604 104067.444703 103637.085493 0.0 42537.0 318.646787944
4617.65187772 104378.579196 103967.710177 0.0 41829.0 319.196609859
4617.10751906 104299.385458 103873.306107 0.0 41569.0 319.024037492
4616.56315007 105380.435701 104922.791107 0.0 42196.0 320.612955512
4616.01877075 104982.137629 104556.628094 0.0 42983.0 320.093693702
4615.47438109 105129.037571 104696.671493 0.0 43036.0 320.301184761
4614.92998109 105259.651064 104833.287045 0.0 42723.0 320.523999802
4614.38557077 105631.888329 105201.67046 0.0 42168.0 321.091689731
4613.8411501 105556.680743 105103.539736 0.0 41693.0 320.901870395
4613.29671911 105912.315717 105442.663037 0.0 42290.0 321.402982939
4612.75227777 105622.711694 105176.546374 0.0 42997.0 321.026821381
4612.20782611 105835.779162 105409.568828 0.0 43476.0 321.421601916
4611.66336411 106393.467763 105941.496211 0.0 43691.0 322.206206792
4611.11889177 105815.523514 105375.059297 0.0 45951.0 321.344931573
4610.5744091 105950.15859 105509.788574 0.0 53496.0 321.554564498
4610.02991609 105754.252844 105334.643994 0.0 64339.0 321.315732505
4609.48541275 105640.373987 105222.147346 0.0 70371.0 321.142930405
4608.94089908 105835.840352 105421.552866 0.0 65253.0 321.459478432
4608.39637507 105377.264286 104939.460164 0.0 54821.0 320.671015492
4607.85184073 105417.380959 104913.584109 0.0 46288.0 320.524016811
4607.30729605 106157.940381 105715.313114 0.0 42571.0 321.870220648
4606.76274104 106357.002651 105942.58831 0.0 41440.0 322.268362023
4606.21817569 106440.496805 105953.018305 0.0 42051.0 322.166952438
4605.67360001 106001.627201 105581.680704 0.0 42594.0 321.699221631
4605.12901399 105782.100347 105350.568338 0.0 42951.0 321.321254439
4604.58441764 105676.367639 105269.303019 0.0 42985.0 321.234340217
4604.03981095 106210.616678 105769.037947 0.0 42596.0 321.955322799
4603.49519393 105817.564501 105371.905475 0.0 42073.0 321.331643444
4602.95056658 105843.727147 105437.462403 0.0 41683.0 321.497162457
4602.40592889 105787.699287 105333.241165 0.0 41723.0 321.257299494
4601.86128087 106372.473009 105957.060831 0.0 42655.0 322.289199986
4601.31662251 106473.043971 106032.39696 0.0 42709.0 322.36539905
4600.77195381 106232.78068 105811.560533 0.0 43271.0 322.054121762
4600.22727479 105891.27138 105435.195918 0.0 42801.0 321.41326787
4599.68258542 106044.304373 105604.697062 0.0 43069.0 321.703278702
4599.13788573 105822.683761 105424.666616 0.0 43442.0 321.490583439
4598.5931757 105278.826266 104825.648424 0.0 43886.0 320.468711224
4598.04845533 106486.120316 106043.400574 0.0 43566.0 322.379123958
4597.50372463 106209.289754 105772.523783 0.0 43718.0 321.968487075
4596.95898359 105935.031686 105462.92732 0.0 43787.0 321.430540091
4596.41423222 105686.105978 105234.480573 0.0 43894.0 321.108189232
4595.86947052 105557.00246 105116.371041 0.0 43581.0 320.942062709
4595.32469848 105254.019483 104764.321626 0.0 42444.0 320.313986224
4594.77991611 106445.520625 105997.8333 0.0 41511.0 322.300477292
4594.2351234 107428.430973 106993.989709 0.0 41667.0 323.862787652
4593.69032036 106178.471935 105747.739677 0.0 42383.0 321.939733332
4593.14550698 105650.882241 105232.534535 0.0 42971.0 321.158900287
4592.60068327 105582.420383 105098.720862 0.0 42632.0 320.845011638
4592.05584922 106693.314359 106256.817451 0.0 42370.0 322.719828738
4591.51100484 106252.316561 105790.720454 0.0 43208.0 321.956743092
4590.96615012 106182.095554 105754.227254 0.0 48208.0 321.954419607
4590.42128507 106336.902993 105898.26328 0.0 54995.0 322.160600377
4589.87640969 105393.883129 104928.599764 0.0 59240.0 320.609662674
4589.33152397 104928.407276 104505.099956 0.0 56924.0 320.016795351
4588.78662791 104312.627979 103886.969219 0.0 50252.0 319.046125394
4588.24172152 103407.589956 102983.463991 0.0 44540.0 317.630106847
4587.6968048 104785.277825 104331.443474 0.0 42300.0 319.69597059
4587.15187774 105148.300732 104703.849377 0.0 41377.0 320.292823244
4586.60694035 106123.62902 105654.975515 0.0 41067.0 321.734577259
4586.06199262 106422.695563 105964.103189 0.0 41191.0 322.230618378
4585.51703456 105977.116515 105581.522707 0.0 41750.0 321.738258148
4584.97206616 104760.582043 104327.604106 0.0 41943.0 319.723781866
4584.42708743 104311.332375 103873.289927 0.0 42284.0 319.004573764
4583.88209837 103019.616206 102519.393321 0.0 41885.0 316.77469559
4583.33709897 103069.044688 102616.827358 0.0 41477.0 317.006775783
4582.79208923 103599.069985 103167.780114 0.0 41227.0 317.908319013
4582.24706916 105456.245008 105002.206872 0.0 41374.0 320.742558729
4581.70203876 106502.448219 106060.354849 0.0 41539.0 322.406415673
4581.15699802 106947.660715 106483.011445 0.0 42964.0 323.024749722
4580.61194695 106342.594723 105840.213316 0.0 46807.0 321.967925538
4580.06688554 106789.699432 106314.330198 0.0 53103.0 322.746433569
4579.5218138 106551.510734 106083.943609 0.0 56735.0 322.402011643
4578.97673172 105903.715627 105449.210665 0.0 55578.0 321.43759297
4578.43163931 106529.516153 106081.747428 0.0 50211.0 322.430448017
4577.88653656 106579.973187 106102.204735 0.0 44534.0 322.413918076
4577.34142348 106337.835381 105891.971282 0.0 42530.0 322.139207639
4576.79630007 105391.26108 104927.755714 0.0 42415.0 320.611220818
4576.25116632 105478.06597 105035.670093 0.0 42498.0 320.813512164
4575.70602223 105933.920279 105481.138178 0.0 43196.0 321.49001094
4575.16086781 106226.136168 105752.532192 0.0 44765.0 321.878118162
4574.61570306 107178.819511 106743.007004 0.0 47273.0 323.473023643
4574.07052797 107626.484484 107148.864335 0.0 50941.0 324.032593625
4573.52534255 106869.242131 106411.789275 0.0 55247.0 322.92608904
4572.98014679 105253.772437 104804.630309 0.0 58468.0 320.44245841
4572.4349407 104549.923533 104102.685802 0.0 59217.0 319.34884991
4571.88972427 104066.629905 103608.474393 0.0 57777.0 318.556697678
4571.34449751 104668.188801 104213.843576 0.0 55300.0 319.511241014
4570.79926042 106342.748089 105887.484258 0.0 52823.0 322.117114085
4570.25401298 107347.528497 106913.407929 0.0 51345.0 323.738918808
4569.70875522 106759.113878 106329.62434 0.0 50398.0 322.843828125
4569.16348712 107401.280477 106933.425495 0.0 49669.0 323.715766
4568.61820869 107487.811433 107064.740243 0.0 49143.0 323.990170844
4568.07291992 106996.152661 106468.005534 0.0 49420.0 322.899643123
4567.52762081 107792.483678 107333.276276 0.0 49261.0 324.346357025
4566.98231138 107182.044089 106716.876232 0.0 49647.0 323.385562118
4566.4369916 107533.484984 107098.607523 0.0 49602.0 324.023501885
4565.8916615 107130.943382 106649.877931 0.0 49345.0 323.256500776
4565.34632105 106693.208031 106196.606229 0.0 49278.0 322.529962552
4564.80097028 105517.329148 105060.511122 0.0 48960.0 320.828906796
4564.25560917 105604.16576 105164.226495 0.0 48702.0 321.017696628
4563.71023772 105458.412869 104997.029735 0.0 48526.0 320.722621563
4563.16485594 106043.397193 105586.742423 0.0 48034.0 321.647902068
4562.61946383 106507.103391 106068.517547 0.0 48087.0 322.424712221
4562.07406138 106895.165494 106445.083576 0.0 48095.0 322.989451273
4561.52864859 107523.388452 107071.099085 0.0 47984.0 323.953180552
4560.98322547 107211.19682 106758.589282 0.0 47613.0 323.470163703
4560.43779202 107184.085644 106723.737421 0.0 47084.0 323.403894749
4559.89234823 106479.774319 106013.289652 0.0 46672.0 322.294204532
4559.34689411 105995.03205 105563.296268 0.0 46040.0 321.6516446
4558.80142965 104884.010353 104432.790287 0.0 45784.0 319.858606415
4558.25595486 104693.251544 104243.511621 0.0 45892.0 319.565113768
4557.71046974 105633.539537 105182.905154 0.0 45952.0 321.029503813
4557.16497428 106410.706254 105941.687874 0.0 46038.0 322.179072506
4556.61946848 105030.886313 104595.607899 0.0 46204.0 320.138729667
4556.07395235 104230.288322 103757.503003 0.0 46042.0 318.766653706
4555.52842589 104056.184522 103628.235429 0.0 45756.0 318.636827028
4554.98288909 104421.163337 103999.403849 0.0 45218.0 319.228542443
4554.43734195 104803.724184 104325.367705 0.0 45544.0 319.646728683
4553.89178448 104840.659481 104401.338308 0.0 45492.0 319.828741715
4553.34621668 106866.570863 106383.428084 0.0 45519.0 322.840937644
4552.80063854 107013.028752 106547.186295 0.0 45956.0 323.122113909
4552.25505007 107327.110015 106841.046109 0.0 45885.0 323.543927566
4551.70945127 106954.170946 106495.262781 0.0 45722.0 323.052920745
4551.16384212 105408.373978 104948.105257 0.0 45516.0 320.648173011
4550.61822265 104172.591275 103710.093368 0.0 45341.0 318.709031539
4550.07259284 102209.101666 101768.266332 0.0 45035.0 315.684791527
4549.52695269 101081.188416 100634.017828 0.0 45012.0 313.87350174
4548.98130221 101620.92782 101158.12616 0.0 44650.0 314.681224514
4548.4356414 103982.311349 103525.381676 0.0 45127.0 318.428299732
4547.88997025 105715.363713 105245.004676 0.0 45526.0 321.09432998
4547.34428877 107703.438065 107244.771679 0.0 45795.0 324.210812563
4546.79859695 108038.382902 107564.618434 0.0 48344.0 324.679392849
4546.2528948 108104.994109 107660.234204 0.0 55412.0 324.872870303
4545.70718231 107143.837341 106705.482703 0.0 65404.0 323.41096046
4545.16145949 108503.825214 108031.992169 0.0 71810.0 325.401137292
4544.61572633 107580.901438 107147.428785 0.0 67540.0 324.101049458
4544.06998284 108159.069713 107693.649476 0.0 57180.0 324.891280858
4543.52422901 108228.707024 107759.546558 0.0 48796.0 324.986668898
4542.97846485 107777.442543 107330.962388 0.0 45548.0 324.36314926
4542.43269036 107228.050468 106771.621557 0.0 44638.0 323.484172215
4541.88690553 107005.800864 106533.548126 0.0 44310.0 323.090730907
4541.34111037 107140.04037 106673.288655 0.0 44383.0 323.3156493
4540.79530487 106990.937606 106536.613098 0.0 44794.0 323.124245079
4540.24948903 107961.22294 107503.164807 0.0 44097.0 324.609878684
4539.70366287 108386.803615 107927.890936 0.0 43435.0 325.261811965
4539.15782636 108996.569451 108557.244914 0.0 42698.0 326.258627339
4538.61197953 108988.045127 108497.837556 0.0 42744.0 326.086643019
4538.06612236 107979.440185 107499.839037 0.0 43183.0 324.570332448
4537.52025485 108553.370138 108079.529422 0.0 43824.0 325.470944423
4536.97437701 107792.350922 107204.952727 0.0 43413.0 323.94360941
4536.42848883 108681.805387 108237.847279 0.0 43558.0 325.76157688
4535.88259032 107404.532204 106934.384997 0.0 43592.0 323.713575385
4535.33668148 106513.327843 106039.583724 0.0 43691.0 322.323302282
4534.7907623 105942.397527 105508.617015 0.0 43625.0 321.563371443
4534.24483279 105129.733463 104680.913385 0.0 42858.0 320.249959922
4533.69889294 104991.440941 104520.887281 0.0 42065.0 319.964923198
4533.15294276 106537.950558 105989.261752 0.0 42538.0 322.12478022
4532.60698224 107551.585396 107056.299237 0.0 42956.0 323.861509195
4532.06101139 108402.440052 107924.144672 0.0 43846.0 325.225139195
4531.5150302 107871.15406 107361.37436 0.0 44034.0 324.308807766
4530.96903868 107783.91199 107312.686818 0.0 43946.0 324.29540706
4530.42303682 108040.976145 107576.927844 0.0 43604.0 324.713862069
4529.87702463 107698.771586 107236.371151 0.0 43274.0 324.191887491
4529.33100211 107203.779599 106733.114601 0.0 43235.0 323.401843797
4528.78496925 108170.938394 107714.232646 0.0 43184.0 324.936858039
4528.23892605 108166.318719 107699.310203 0.0 42577.0 324.897453088
4527.69287252 108093.333013 107623.752922 0.0 42106.0 324.777092457
4527.14680866 108927.510306 108445.205742 0.0 41728.0 326.018536824
4526.60073446 107781.791014 107289.426833 0.0 42021.0 324.225752534
4526.05464993 108417.639933 107938.606611 0.0 42750.0 325.246186528
4525.50855506 108858.677384 108406.87754 0.0 43098.0 326.008327798
4524.96244986 108504.096306 108011.599785 0.0 42631.0 325.336874038
4524.41633432 107469.36486 107014.797598 0.0 42139.0 323.862656966
4523.87020845 106672.470491 106223.551376 0.0 41556.0 322.648334686
4523.32407225 106618.934331 106155.884753 0.0 42714.0 322.52077968
4522.77792571 106175.768494 105681.284811 0.0 43659.0 321.733843926
4522.23176883 105966.064891 105486.179338 0.0 44332.0 321.454148824
4521.68560162 106661.518681 106181.608852 0.0 43754.0 322.533542741
4521.13942408 106966.256463 106500.207831 0.0 42361.0 323.049109527
4520.5932362 106895.850447 106412.912466 0.0 41694.0 322.886908353
4520.04703799 106823.385508 106331.364762 0.0 41769.0 322.746071713
4519.50082944 107500.529832 107011.029695 0.0 42472.0 323.800902694
4518.95461056 107905.544781 107423.339811 0.0 42312.0 324.448349961
4518.40838134 108593.88148 108122.664412 0.0 42148.0 325.541357976
4517.86214179 108857.115181 108161.699004 0.0 41870.0 325.24464639
4517.3158919 108505.843187 108047.080814 0.0 41171.0 325.445150065
4516.76963168 107329.976535 106877.744404 0.0 41118.0 323.654822636
4516.22336113 106853.485434 106391.392962 0.0 41711.0 322.887068431
4515.67708024 107280.089849 106827.923077 0.0 42021.0 323.577981954
4515.13078901 106643.621184 106086.617355 0.0 42388.0 322.262439625
4514.58448745 107621.311366 107130.554083 0.0 42380.0 323.983327881
4514.03817556 107970.649444 107497.527046 0.0 41996.0 324.57712416
4513.49185333 108466.367011 107975.805787 0.0 41842.0 325.284966016
4512.94552077 108248.109091 107690.273328 0.0 42056.0 324.738623967
4512.39917787 109405.192952 108943.790862 0.0 44525.0 326.815190837
4511.85282464 108712.151978 108242.065841 0.0 50060.0 325.72642462
4511.30646107 109113.990227 108637.251463 0.0 55861.0 326.321668367
4510.76008717 109322.494815 108841.963608 0.0 58160.0 326.629037114
4510.21370294 108568.510865 108112.378318 0.0 53960.0 325.549607773
4509.66730837 107766.942274 107274.482498 0.0 48028.0 324.202562076
4509.12090346 107272.489619 106774.944109 0.0 43098.0 323.423400562
4508.57448822 105945.73541 105452.445164 0.0 42242.0 321.380086047
