wv raw rms rect wvcal snr
4834.48792487 49506.5422318 47263.0002009 0.0 35272.0 208.537069211
4833.94703624 49657.27405 47480.5913328 0.0 35739.0 209.201294152
4833.40613802 49685.1697051 47506.7271482 0.0 35657.0 209.259509804
4832.86523021 49830.7694962 47663.813312 0.0 35375.0 209.657381652
4832.32431281 50207.6518962 47997.3415473 0.0 35405.0 210.351876706
4831.78338581 50429.2982594 48235.4679339 0.0 35443.0 210.949603077
4831.24244923 49967.315636 47763.0467595 0.0 35472.0 209.810855562
4830.70150305 50340.3782474 48172.2409321 0.0 35386.0 210.856615429
4830.16054727 50203.7091748 48037.3068466 0.0 35395.0 210.542102373
4829.61958191 51115.1323718 48947.4244689 0.0 35576.0 212.677119132
4829.07860695 50765.6547942 48576.4192232 0.0 35792.0 211.761382089
4828.53762241 51452.6286912 49296.0725904 0.0 35505.0 213.514652988
4827.99662827 51012.019756 48788.0390103 0.0 35804.0 212.182187736
4827.45562454 51315.5389478 49080.009984 0.0 35646.0 212.840064581
4826.91461121 51379.1851003 49166.8004754 0.0 35818.0 213.092656853
4826.3735883 50929.0484832 48703.4558808 0.0 35706.0 211.980472512
4825.83255579 51076.1557428 48848.0951217 0.0 35596.0 212.313981591
4825.29151369 50522.2399411 48282.33731 0.0 35888.0 210.959731152
4824.750462 50536.0540181 48270.1923748 0.0 36031.0 210.87468258
4824.20940071 50922.9891716 48705.5295423 0.0 36227.0 212.002972707
4823.66832984 50966.151874 48735.2600322 0.0 36135.0 212.043539773
4823.12724937 51024.3556456 48757.9428696 0.0 36362.0 212.019758879
4822.58615931 51804.1676351 49503.9963945 0.0 35964.0 213.688811548
4822.04505966 52651.9640944 50336.4416117 0.0 35771.0 215.583580002
4821.50395041 52346.4809896 50084.0622018 0.0 35875.0 215.114617245
4820.96283158 52958.3593833 50712.7611943 0.0 35865.0 216.598576927
4820.42170315 52490.3860852 50195.2728142 0.0 35972.0 215.301495458
4819.88056513 52887.4404614 50581.6147769 0.0 36170.0 216.168809038
4819.33941752 52665.990608 50369.6525235 0.0 36077.0 215.701106614
4818.79826031 53263.8363848 50970.3275309 0.0 36053.0 217.08707117
4818.25709352 53512.8636906 51236.1981139 0.0 35920.0 217.730867222
4817.71591713 53485.8495581 51191.2766868 0.0 36082.0 217.590237103
4817.17473115 53348.5963699 51066.3769914 0.0 36116.0 217.330920756
4816.63353558 53460.1314427 51154.864575 0.0 36188.0 217.484317947
4816.09233041 52930.6722594 50640.1024699 0.0 36570.0 216.335784099
4815.55111566 53424.4246985 51125.7259867 0.0 36876.0 217.431645505
4815.00989131 53209.7140407 50951.9281606 0.0 37629.0 217.120944899
4814.46865737 53108.7414965 50853.4675757 0.0 38276.0 216.900708948
4813.92741384 53409.2195933 51150.1993359 0.0 38862.0 217.571894241
4813.38616071 52753.9108676 50465.6991543 0.0 39292.0 215.939685643
4812.844898 52993.4103137 50711.1295297 0.0 39893.0 216.516604545
4812.30362569 52872.0657116 50588.6426368 0.0 40085.0 216.232745297
4811.76234379 52570.143219 50232.7830598 0.0 39581.0 215.297796442
4811.22105229 53229.1579512 50934.1820426 0.0 39409.0 217.001157501
4810.67975121 53734.4106978 51407.9430407 0.0 38955.0 218.017187379
4810.13844053 54463.9469302 52164.916079 0.0 38862.0 219.794497207
4809.59712027 54757.8589216 52455.8485321 0.0 38879.0 220.445482112
4809.05579041 54474.4930204 52182.7536133 0.0 39033.0 219.850213129
4808.51445095 55093.148826 52841.7542 0.0 39987.0 221.420534965
4807.97310191 53914.3551153 51604.9109204 0.0 41007.0 218.501893037
4807.43174327 54054.2788417 51751.5316819 0.0 42340.0 218.849430589
4806.89037504 54193.5914617 51894.836658 0.0 44217.0 219.183209626
4806.34899722 53378.3117501 51045.15131 0.0 45226.0 217.17413949
4805.80760981 53290.6840293 50999.7977933 0.0 45381.0 217.160127426
4805.26621281 53557.0152876 51280.189707 0.0 44873.0 217.830963417
4804.72480621 53648.8926132 51336.7183233 0.0 43074.0 217.88499776
4804.18339002 53655.5051442 51338.8617577 0.0 40926.0 217.880417409
4803.64196424 54383.8523929 52095.8420567 0.0 38914.0 219.661404845
4803.10052887 54377.1727501 51999.9641061 0.0 38171.0 219.25624758
4802.5590839 54620.418234 52285.1783074 0.0 37684.0 219.990228119
4802.01762935 54777.3054961 52465.8942004 0.0 37494.0 220.448382472
4801.4761652 54733.7207711 52477.2158976 0.0 37629.0 220.589395249
4800.93469146 54875.3799694 52593.391482 0.0 37287.0 220.797607684
4800.39320812 54754.2505602 52463.5958853 0.0 37365.0 220.486834778
4799.8517152 54550.172971 52248.0372864 0.0 37409.0 219.975936112
4799.31021268 54670.0627147 52376.4089505 0.0 37450.0 220.283787608
4798.76870057 54461.7406711 52110.0253759 0.0 37442.0 219.559303327
4798.22717887 54732.4012454 52401.4533393 0.0 37659.0 220.261904098
4797.68564758 54328.174021 51995.7585163 0.0 37332.0 219.341063016
4797.1441067 55075.1755234 52771.8874983 0.0 37638.0 221.15461285
4796.60255622 54889.051439 52532.5949339 0.0 37493.0 220.504232346
4796.06099615 54893.2814199 52567.2421877 0.0 37752.0 220.646171184
4795.51942649 55139.8739653 52805.3311483 0.0 37755.0 221.164298937
4794.97784724 55005.3092717 52690.2431113 0.0 37412.0 220.946226225
4794.43625839 55023.8265705 52679.7554859 0.0 37469.0 220.861789599
4793.89465996 54609.1417316 52276.5412064 0.0 37415.0 219.976256578
4793.35305193 54535.1664836 52221.8775166 0.0 37400.0 219.893306738
4792.81143431 54986.4556027 52694.5712645 0.0 37564.0 221.004616263
4792.26980709 55135.7512637 52789.004376 0.0 37615.0 221.102019342
4791.72817029 55314.5670444 52931.1844348 0.0 37743.0 221.344946939
4791.18652389 55659.3165128 53350.2279755 0.0 37553.0 222.439311047
4790.6448679 55904.5096289 53576.8223275 0.0 37394.0 222.906642055
4790.10320232 55546.0923802 53197.3774667 0.0 37458.0 222.01449246
4789.56152715 55376.3977742 53023.5532622 0.0 37146.0 221.616164337
4789.01984238 55313.313531 52980.7609207 0.0 37695.0 221.562569542
4788.47814803 55966.3091003 53639.8309015 0.0 37387.0 223.049705845
4787.93644408 55690.4556081 53366.3504102 0.0 37240.0 222.444011179
4787.39473054 55989.6915845 53648.9437277 0.0 37245.0 223.040314054
4786.8530074 56054.7260598 53706.8461058 0.0 36951.0 223.154553986
4786.31127468 56062.2877849 53757.1419293 0.0 37030.0 223.3555478
4785.76953236 55768.0919804 53487.7999169 0.0 36746.0 222.806803582
4785.22778045 55676.9313784 53319.4495331 0.0 36798.0 222.269475839
4784.68601895 56392.9905489 54057.6641805 0.0 36642.0 223.96114787
4784.14424786 55677.2244462 53367.7850454 0.0 36618.0 222.477832184
4783.60246717 55506.188907 53185.1927557 0.0 36661.0 222.045105741
4783.0606769 55961.4858588 53588.9697184 0.0 36627.0 222.840407285
4782.51887703 55987.272076 53598.6851428 0.0 36391.0 222.828658218
4781.97706756 56424.4251288 54117.4872329 0.0 36768.0 224.152899225
4781.43524851 56232.9295403 53887.3662455 0.0 36778.0 223.561342831
4780.89341987 56248.596465 53939.2507127 0.0 36829.0 223.752007696
4780.35158163 56074.2047687 53766.7019693 0.0 36694.0 223.371929866
4779.8097338 56012.2398329 53679.7980582 0.0 36781.0 223.126394392
4779.26787638 56307.2795681 53945.5259084 0.0 37171.0 223.657078438
4778.72600937 56209.8740806 53823.7771366 0.0 36887.0 223.33561495
4778.18413276 56407.1599919 54037.1336998 0.0 36801.0 223.843538827
4777.64224656 56424.7492169 54039.8422604 0.0 36733.0 223.818698913
4777.10035077 56229.2983736 53833.2303491 0.0 36977.0 223.335963923
4776.55844539 56889.0399707 54495.4944926 0.0 37117.0 224.811091907
4776.01653042 56865.8861673 54540.079171 0.0 36914.0 225.049740727
4775.47460585 56527.797261 54200.9857771 0.0 36964.0 224.296890654
4774.9326717 57013.1342286 54681.681619 0.0 36976.0 225.350858183
4774.39072795 57105.0248534 54739.1744649 0.0 36726.0 225.406708983
4773.8487746 56726.0131131 54376.5308665 0.0 36939.0 224.638915664
4773.30681167 56714.891949 54371.3203889 0.0 36857.0 224.639616148
4772.76483915 57186.9849119 54867.5923544 0.0 36814.0 225.78578263
4772.22285703 56934.4395052 54563.3655297 0.0 37054.0 225.007616113
4771.68086532 56629.4819649 54288.5329513 0.0 36961.0 224.461661446
4771.13886402 56953.7973034 54554.299815 0.0 37115.0 224.928863707
4770.59685312 56365.8413431 54001.558396 0.0 37269.0 223.77639768
4770.05483264 56920.1134345 54605.5629383 0.0 37125.0 225.217725553
4769.51280256 56988.4670725 54593.6896661 0.0 37537.0 225.025689937
4768.97076289 56945.8338295 54644.4290624 0.0 37634.0 225.330752713
4768.42871363 56989.9938671 54659.9274158 0.0 37948.0 225.305696452
4767.88665477 57006.902697 54689.5305007 0.0 38447.0 225.397288478
4767.34458633 57179.4845273 54819.4125947 0.0 40472.0 225.595628574
4766.80250829 56327.5785792 53997.2250217 0.0 44527.0 223.837206166
4766.26042066 56389.8228144 54055.4216466 0.0 50446.0 223.958087976
4765.71832344 55788.5317866 53447.5665361 0.0 57238.0 222.590367526
4765.17621663 56090.0211602 53748.747388 0.0 62034.0 223.26166222
4764.63410022 55912.8645885 53617.0628415 0.0 62826.0 223.06285785
4764.09197422 56051.8147913 53686.2971668 0.0 57885.0 223.072061065
4763.54983863 56111.7070544 53766.4802364 0.0 50317.0 223.292941029
4763.00769345 56306.2806633 53975.9285633 0.0 42767.0 223.789880384
4762.46553868 56639.8113997 54312.5094458 0.0 38746.0 224.543065837
4761.92337431 56811.1527476 54496.122035 0.0 37353.0 224.974865106
4761.38120035 57276.4808318 54970.2620499 0.0 37069.0 226.039074825
4760.8390168 56860.71753 54476.4838692 0.0 37586.0 224.788272578
4760.29682366 57349.7034994 54971.2443368 0.0 36971.0 225.892288295
4759.75462093 56436.4380679 54043.7499042 0.0 37092.0 223.811251409
4759.2124086 57760.9699808 55396.9330194 0.0 36863.0 226.857396905
4758.67018668 57743.1378102 55355.3161805 0.0 36827.0 226.717255012
4758.12795517 57606.6086617 55176.944717 0.0 37104.0 226.239561804
4757.58571407 57295.5925037 54915.8793374 0.0 37040.0 225.767755436
4757.04346338 58133.1025576 55755.1873246 0.0 36691.0 227.613254411
4756.50120309 57369.4904464 54992.6224062 0.0 37177.0 225.942636055
4755.95893321 56972.709923 54607.3055118 0.0 37070.0 225.116440783
4755.41665374 57226.2457874 54886.4817861 0.0 37066.0 225.785356234
4754.87436468 57518.7870977 55128.4323363 0.0 37231.0 226.213692982
4754.33206603 57492.0163505 55123.5648894 0.0 37341.0 226.248056081
4753.78975778 58044.960353 55653.5285002 0.0 37396.0 227.363249941
4753.24743994 57917.1000194 55535.8721085 0.0 37711.0 227.12660475
4752.70511251 58056.2794957 55640.1023587 0.0 37692.0 227.283177661
4752.16277549 58131.8526804 55701.4679316 0.0 37707.0 227.388366825
4751.62042888 58419.7902654 56045.3537302 0.0 37741.0 228.253716223
4751.07807267 58322.0005948 55908.713499 0.0 37647.0 227.876230535
4750.53570687 58245.6933108 55829.5373729 0.0 37405.0 227.697453177
4749.99333148 58355.5321626 55974.6170388 0.0 37374.0 228.086230751
4749.4509465 57634.8273703 55259.6967691 0.0 37626.0 226.533443017
4748.90855192 57875.0824959 55497.4962568 0.0 37654.0 227.050008444
4748.36614776 58155.4176294 55763.5677888 0.0 37912.0 227.603034184
4747.823734 58512.8488973 56089.4180501 0.0 37955.0 228.249675225
4747.28131065 58174.5796902 55784.3373521 0.0 38265.0 227.651717292
4746.73887771 58463.0100046 56067.6290075 0.0 37968.0 228.259463979
4746.19643517 58707.4457714 56333.5413461 0.0 38214.0 228.882113871
4745.65398305 58812.0857717 56392.6996202 0.0 38191.0 228.917975346
4745.11152133 59026.8919677 56644.6826252 0.0 38280.0 229.540590396
4744.56905002 58999.6821595 56569.9745694 0.0 38301.0 229.281925834
4744.02656912 59245.7487129 56770.0874556 0.0 38088.0 229.622452766
4743.48407862 59354.9551689 56848.0122905 0.0 37819.0 229.727813719
4742.94157853 58688.2295821 56225.1560616 0.0 37926.0 228.464532224
4742.39906886 58428.9991976 55938.1015604 0.0 37859.0 227.781920817
4741.85654959 58827.7177079 56381.9263017 0.0 37900.0 228.840788783
4741.31402072 58399.3741186 55918.2729446 0.0 37584.0 227.758605749
4740.77148227 59258.1248314 56748.1564966 0.0 37707.0 229.505361355
4740.22893422 58660.659776 56191.0437386 0.0 37825.0 228.376919069
4739.68637658 58586.0070856 56125.130989 0.0 37940.0 228.251126486
4739.14380935 58645.2493288 56220.2599816 0.0 37861.0 228.53149107
4738.60123253 58685.5242443 56218.4519241 0.0 38070.0 228.441789489
4738.05864612 57897.0167191 55392.9663037 0.0 38759.0 226.561594824
4737.51605011 57883.0737609 55452.5979012 0.0 39689.0 226.843119277
4736.97344451 58330.4696435 55851.683656 0.0 41737.0 227.61786711
4736.43082932 59021.5770161 56535.159037 0.0 42936.0 229.091085539
4735.88820454 58781.8152639 56334.0124685 0.0 43845.0 228.732512058
4735.34557016 59957.1937034 57496.2655744 0.0 42617.0 231.220159219
4734.80292619 59971.6152447 57483.8069619 0.0 41432.0 231.139085792
4734.26027264 59700.7239842 57266.1660118 0.0 39573.0 230.77786004
4733.71760949 59870.0806868 57374.7803098 0.0 39050.0 230.889168912
4733.17493674 60040.9907522 57572.5328663 0.0 39396.0 231.369018844
4732.63225441 59862.5298352 57385.292411 0.0 39771.0 230.948295239
4732.08956248 59655.3426787 57184.6671138 0.0 40053.0 230.528981516
4731.54686096 58953.7689392 56537.3544168 0.0 40299.0 229.238183055
4731.00414985 59288.6592878 56844.0854174 0.0 39635.0 229.845767693
