wv raw rms rect wvcal snr
4727.37383644 69697.0240871 65873.8934612 0.0 39119.0 245.126288492
4726.8317181 69790.6752346 65935.2236739 0.0 39185.0 245.19009675
4726.28959001 69525.024724 65614.8775869 0.0 39360.0 244.438968378
4725.74745218 69260.1667273 65404.7945228 0.0 40926.0 244.114698258
4725.20530459 69665.5587334 65882.5245812 0.0 43289.0 245.218641616
4724.66314727 69422.0476698 65657.3695748 0.0 46808.0 244.796983688
4724.12098019 69076.2792014 65312.8774676 0.0 49358.0 244.100138584
4723.57880337 70414.5402485 66605.8404557 0.0 49489.0 246.630265678
4723.0366168 69525.5989683 65757.0790968 0.0 46643.0 244.991822022
4722.49442049 69228.0519957 65411.7540575 0.0 42930.0 244.201952849
4721.95221443 69212.7139903 65367.2549373 0.0 39993.0 244.056951922
4721.40999862 69720.1492497 65931.54583 0.0 39017.0 245.307412374
4720.86777307 69675.5377719 65844.0667069 0.0 39288.0 245.050339889
4720.32553777 69876.0997351 66061.0331547 0.0 39868.0 245.519818817
4719.78329272 70064.0162935 66316.4971176 0.0 40458.0 246.161466712
4719.24103793 68685.883462 64905.8265762 0.0 41154.0 243.240103721
4718.69877339 69476.5113853 65689.8438727 0.0 41401.0 244.821661012
4718.1564991 69822.1607576 66058.175722 0.0 41648.0 245.609379849
4717.61421507 70793.3424073 67000.8548565 0.0 41242.0 247.453907049
4717.07192129 69112.5748542 65277.7255163 0.0 40807.0 243.894777591
4716.52961777 69344.7083501 65526.0082237 0.0 40395.0 244.429460722
4715.9873045 68876.4605872 65084.9471056 0.0 40332.0 243.583653239
4715.44498148 69241.8375589 65489.1205247 0.0 40174.0 244.478131416
4714.90264871 68141.6681277 64325.9996966 0.0 40380.0 241.987629251
4714.3603062 68029.6344559 64174.0272818 0.0 39947.0 241.600694975
4713.81795394 66825.7431688 63057.7309369 0.0 40235.0 239.464916627
4713.27559194 66932.4421164 63133.4010698 0.0 40242.0 239.562679656
4712.73322019 66370.9611848 62582.3008454 0.0 40770.0 238.439083289
4712.19083869 67650.9203456 63811.3004163 0.0 40430.0 240.885218136
4711.64844745 67394.9584896 63586.5465897 0.0 40778.0 240.481121499
4711.10604646 68623.2857897 64802.6356789 0.0 41079.0 242.953277867
4710.56363572 69986.5358788 66203.1080159 0.0 41150.0 245.865762373
4710.02121524 70483.3697609 66659.7852323 0.0 41074.0 246.711112295
4709.47878501 70689.3523485 66827.2335851 0.0 40840.0 246.976161718
4708.93634503 70830.4188594 67051.0402134 0.0 40854.0 247.578872124
4708.39389531 70836.5561716 67081.6531752 0.0 40395.0 247.685677388
4707.85143584 70293.3066608 66436.3345048 0.0 40607.0 246.199164324
4707.30896663 70119.3682965 66224.2855841 0.0 40470.0 245.700543079
4706.76648766 70722.9432586 66904.3636658 0.0 40869.0 247.211859467
4706.22399896 70525.1235723 66730.3537388 0.0 40974.0 246.906564086
4705.6815005 70666.2428956 66848.0949778 0.0 40924.0 247.099681831
4705.1389923 70989.2511564 67163.3823387 0.0 40868.0 247.717772154
4704.59647435 70726.9984071 66837.7463036 0.0 40225.0 246.946958764
4704.05394666 70734.4302146 66857.8304998 0.0 39972.0 247.010767879
4703.51140922 70922.3691787 67091.5339693 0.0 40015.0 247.564584125
4702.96886203 70865.4135116 67023.3556186 0.0 40209.0 247.407068231
4702.4263051 70985.6910721 67120.4867139 0.0 40121.0 247.558931957
4701.88373841 70415.3963158 66544.5486607 0.0 40309.0 246.391369116
4701.34116199 70683.5759296 66876.7633291 0.0 40244.0 247.17829833
4700.79857581 70761.219117 66993.4695407 0.0 40811.0 247.48503424
4700.25597989 70680.5580889 66891.7795748 0.0 41271.0 247.241940736
4699.71337423 70878.5411819 67041.8887693 0.0 41748.0 247.454260725
4699.17075882 70924.856424 67102.9505769 0.0 41875.0 247.604023422
4698.62813366 70895.5540871 67061.6551575 0.0 41646.0 247.499002419
4698.08549875 70803.0251812 66946.5005831 0.0 41012.0 247.22603822
4697.5428541 71135.4653645 67279.4343743 0.0 40235.0 247.894313997
4697.0001997 70715.4057157 66952.18545 0.0 40242.0 247.410642626
4696.45753555 70740.9268972 66918.1338722 0.0 40051.0 247.231679677
4695.91486166 71035.6132871 67213.1916341 0.0 40107.0 247.823926854
4695.37217802 71168.3015093 67308.3101848 0.0 40038.0 247.944783659
4694.82948464 71138.9583204 67293.2302328 0.0 40078.0 247.941000843
4694.28678151 71207.6560052 67387.0413016 0.0 40337.0 248.175177701
4693.74406863 71291.8101817 67513.32408 0.0 40328.0 248.505569633
4693.20134601 71869.5455485 68022.9890759 0.0 40147.0 249.395939451
4692.65861364 71688.7551999 67814.404462 0.0 40029.0 248.929198168
4692.11587152 71462.3835052 67591.6619726 0.0 40158.0 248.49144152
4691.57311966 71216.8628075 67349.1788798 0.0 40105.0 248.01233598
4691.03035805 70911.878329 67106.6819832 0.0 39868.0 247.642489787
4690.48758669 71339.0348444 67498.7087441 0.0 39819.0 248.361930534
4689.94480559 70963.154105 67105.5644059 0.0 39922.0 247.543125322
4689.40201474 71662.7909704 67751.6778211 0.0 39771.0 248.736297404
4688.85921414 70809.3432568 66943.5097248 0.0 39860.0 247.202774709
4688.3164038 71086.6373344 67210.0694176 0.0 39990.0 247.717398671
4687.77358371 71163.8452247 67292.0697602 0.0 39968.0 247.890471667
4687.23075387 71636.056204 67798.0507966 0.0 39910.0 248.963674901
4686.68791429 71644.198321 67789.7754777 0.0 39657.0 248.916867382
4686.14506496 71680.6933697 67813.4886666 0.0 39628.0 248.940556402
4685.60220589 71721.2518359 67909.8081225 0.0 39662.0 249.235400805
4685.05933707 71275.3405031 67384.071042 0.0 39612.0 248.038533293
4684.5164585 71885.1880542 68019.5711471 0.0 39639.0 249.353999878
4683.97357018 71562.7032397 67712.3638447 0.0 39820.0 248.77001488
4683.43067212 71292.6594342 67406.769177 0.0 39536.0 248.093880856
4682.88776432 72158.6213072 68234.0072548 0.0 39579.0 249.671917056
4682.34484676 72105.4825794 68237.4140802 0.0 39962.0 249.782712176
4681.80191946 71646.7468229 67822.6120439 0.0 40256.0 249.038246141
4681.25898242 71476.2300461 67535.1690764 0.0 40269.0 248.248726111
4680.71603562 71177.7589883 67304.3143685 0.0 40120.0 247.91189396
4680.17307908 71689.3356823 67828.2725687 0.0 40214.0 248.981359604
4679.6301128 71774.427565 67874.5471299 0.0 40094.0 249.002006192
4679.08713676 71196.8431934 67308.5655672 0.0 40307.0 247.892967494
4678.54415098 71646.3267465 67807.28962 0.0 40217.0 248.980187402
4678.00115546 71572.1865115 67707.5226847 0.0 40395.0 248.733905632
4677.45815019 71324.7694348 67432.2186824 0.0 40347.0 248.13246986
4676.91513517 71529.3347917 67613.5134874 0.0 40429.0 248.451821623
4676.3721104 71656.8507033 67793.1934734 0.0 40308.0 248.906638988
4675.82907589 71013.7332531 67131.9874581 0.0 40415.0 247.551353205
4675.28603163 71252.0733165 67386.5472514 0.0 40546.0 248.091085271
4674.74297763 71580.2291532 67774.6335641 0.0 40443.0 248.976859398
4674.19991388 71695.9644872 67847.1009879 0.0 40260.0 249.041399152
4673.65684038 71029.4895962 67101.7615417 0.0 40382.0 247.405658165
4673.11375714 71888.8080076 68048.7571865 0.0 40161.0 249.459211024
4672.57066414 71788.5951174 67896.4917099 0.0 40163.0 249.060071293
4672.02756141 71579.1716013 67722.2359085 0.0 40006.0 248.777528472
4671.48444892 71648.0164676 67673.4052534 0.0 39968.0 248.463042894
4670.94132669 71947.5942404 68015.0507946 0.0 40242.0 249.221739986
4670.39819472 71993.5689615 68118.9059319 0.0 39912.0 249.534976379
4669.85505299 71919.3848893 68015.0597163 0.0 39916.0 249.273706678
4669.31190153 71922.3029597 67931.237132 0.0 39710.0 248.947118174
4668.76874031 71563.5021208 67688.3293669 0.0 39606.0 248.676205641
4668.22556935 71938.2286585 68064.3424508 0.0 39778.0 249.427860824
4667.68238864 71461.2731279 67551.8556521 0.0 39905.0 248.340468476
4667.13919818 71990.1946369 68021.3945231 0.0 39971.0 249.167673458
4666.59599798 71696.1439058 67776.5363868 0.0 40153.0 248.77022642
4666.05278803 71797.2451194 67904.5161755 0.0 40397.0 249.074907112
4665.50956834 72164.2573525 68218.9776369 0.0 41054.0 249.604052649
4664.9663389 72020.0200443 68169.0314907 0.0 42500.0 249.678254928
4664.42309971 71044.0329745 67187.6433037 0.0 44947.0 247.709830967
4663.87985077 71822.4867646 67879.7769118 0.0 48916.0 248.933528187
4663.33659209 71976.6341788 68119.097306 0.0 52497.0 249.566904403
4662.79332367 71518.5637412 67587.3081296 0.0 54579.0 248.371001327
4662.25004549 71606.6074025 67644.3729849 0.0 55319.0 248.427868614
4661.70675757 72009.9900922 68124.8181173 0.0 53514.0 249.527383537
4661.16345991 72297.3587062 68440.3354928 0.0 51160.0 250.205921989
4660.62015249 72305.8935153 68480.3552092 0.0 49487.0 250.343216337
4660.07683533 72027.9870776 68159.6687183 0.0 48374.0 249.627721683
4659.53350843 72716.6132249 68792.8538026 0.0 47139.0 250.781885503
4658.99017177 72193.6168597 68310.2516089 0.0 47497.0 249.899260739
4658.44682537 72639.5711982 68677.014699 0.0 47360.0 250.481397339
4657.90346923 72917.7352437 68979.3603497 0.0 46958.0 251.123975676
4657.36010334 71972.5096924 68048.3478594 0.0 47526.0 249.303454296
4656.8167277 72427.2112892 68480.7461931 0.0 48532.0 250.121772603
4656.27334231 72324.9964431 68388.3063055 0.0 53204.0 249.956247927
4655.72994718 72435.7958562 68562.1478364 0.0 60409.0 250.416910986
4655.1865423 72737.7222747 68872.410311 0.0 64663.0 251.046444362
4654.64312768 72946.3356342 69064.1728744 0.0 63127.0 251.394461943
4654.09970331 72729.1105143 68831.7771505 0.0 56938.0 250.907349933
4653.55626919 72716.4067112 68797.5722489 0.0 50491.0 250.800251328
4653.01282533 73326.2246033 69374.0944271 0.0 46933.0 251.877827978
4652.46937172 72925.0917787 69048.8764043 0.0 45646.0 251.375153513
4651.92590836 72384.0150995 68513.1867049 0.0 45492.0 250.325028058
4651.38243526 73134.8689728 69247.1109599 0.0 45053.0 251.745192171
4650.83895241 72749.5894691 68868.0077826 0.0 44984.0 251.007895743
4650.29545981 72641.4206027 68757.7661997 0.0 44853.0 250.785993647
4649.75195747 72545.8662794 68569.2770666 0.0 44705.0 250.242126935
4649.20844538 72711.6855173 68757.2599817 0.0 45049.0 250.655229234
4648.66492354 72398.4426211 68540.2059998 0.0 44400.0 250.401739872
4648.12139196 72635.0212923 68751.0406175 0.0 44772.0 250.772083112
4647.57785063 73109.7831012 69173.837534 0.0 44507.0 251.512497036
4647.03429955 73208.5533666 69296.0382799 0.0 44158.0 251.796371333
4646.49073873 73518.3545013 69605.4476216 0.0 44394.0 252.404895268
4645.94716816 72944.4931751 69022.4686536 0.0 44697.0 251.239090031
4645.40358785 72912.6533419 68959.7581567 0.0 44761.0 251.058651787
4644.85999779 73735.7143303 69867.4709266 0.0 44350.0 253.001166749
4644.31639798 73083.0838731 69199.2233448 0.0 44490.0 251.657881803
4643.77278843 73241.0631817 69380.4687508 0.0 44637.0 252.057708168
4643.22916912 72524.0840015 68594.4578165 0.0 44169.0 250.378176647
4642.68554008 73145.0213826 69168.2321066 0.0 44181.0 251.426772355
4642.14190128 72856.4423489 68911.0423345 0.0 44153.0 250.976052571
4641.59825274 73690.7194381 69752.7239909 0.0 43962.0 252.64863603
4641.05459446 72746.3741777 68803.9803998 0.0 43910.0 250.769757218
4640.51092642 72817.4348954 68849.0192473 0.0 43424.0 250.81122768
4639.96724864 73214.2917028 69250.5362579 0.0 43861.0 251.612991286
4639.42356112 73379.24141 69414.2729076 0.0 43406.0 251.933554169
4638.87986385 73378.5371181 69472.2575401 0.0 43242.0 252.154921602
4638.33615683 72986.0945965 69027.4780824 0.0 42979.0 251.182022
4637.79244006 72573.3454603 68641.7540491 0.0 43094.0 250.468304462
4637.24871355 72756.8981479 68806.308523 0.0 43137.0 250.759350298
4636.70497729 72411.5428842 68456.4361333 0.0 43365.0 250.057675148
4636.16123129 73400.9722394 69483.2009471 0.0 42893.0 252.155472802
4635.61747553 73018.7421582 69120.8295416 0.0 43176.0 251.477469958
4635.07371004 72804.9935707 68852.5561058 0.0 44042.0 250.847481099
4634.52993479 73171.0879003 69224.4864084 0.0 44890.0 251.59295036
4633.9861498 72682.1327989 68695.9643358 0.0 44714.0 250.47568291
4633.44235506 72985.60397 69006.4915298 0.0 43761.0 251.103062933
4632.89855058 73428.3419327 69457.607107 0.0 42850.0 252.00839082
4632.35473635 72676.8764178 68754.4836323 0.0 42559.0 250.708441782
4631.81091237 72505.2943386 68557.0290514 0.0 42590.0 250.269777637
4631.26707865 73151.5858531 69168.0142778 0.0 43113.0 251.413950725
4630.72323518 72937.9878292 68991.3198745 0.0 42061.0 251.132432662
4630.17938196 72630.4917033 68657.4253967 0.0 41974.0 250.423323215
4629.635519 72635.7169176 68722.659634 0.0 42065.0 250.662554059
4629.09164629 73460.5023055 69536.4474095 0.0 43481.0 252.248800041
4628.54776383 72743.4309824 68810.9006226 0.0 42931.0 250.801525259
4628.00387163 73413.366134 69403.9756045 0.0 42493.0 251.832219871
4627.45996968 73325.7236196 69343.4883587 0.0 42306.0 251.762541725
4626.91605799 73579.4792259 69614.9874627 0.0 42612.0 252.329548756
4626.37213655 73281.1503624 69399.3655378 0.0 43692.0 252.05616435
4625.82820536 73310.9108887 69344.0218598 0.0 44078.0 251.791608885
4625.28426442 73316.5790925 69378.6340958 0.0 44115.0 251.912681306
4624.74031374 73294.7909002 69309.7027312 0.0 43272.0 251.690722376
4624.19635331 73550.112613 69601.3834177 0.0 42593.0 252.331534167
4623.65238314 73073.6335525 69098.8670908 0.0 42697.0 251.293512451
4623.10840322 73148.5051314 69157.5362639 0.0 43139.0 251.379752442
4622.56441355 73198.0004494 69211.0282638 0.0 43403.0 251.492634974
4622.02041414 73284.9623804 69314.250562 0.0 42918.0 251.725937099
4621.47640498 72742.2328684 68766.8955484 0.0 42457.0 250.636004052
4620.93238607 72892.1057227 68876.1821525 0.0 42088.0 250.778055692
4620.38835742 72781.8995157 68766.5392557 0.0 42463.0 250.562040837
4619.84431902 72880.7316195 68879.0726992 0.0 43357.0 250.809861715
4619.30027087 73215.3753153 69238.6859919 0.0 43397.0 251.565987851
4618.75621298 73059.7981111 69041.0213094 0.0 42864.0 251.098809501
4618.21214534 73843.7862328 69845.6527222 0.0 42032.0 252.721648144
4617.66806796 73481.5780008 69477.9393871 0.0 42074.0 251.988423892
4617.12398082 73516.5662509 69543.754464 0.0 42778.0 252.174214962
4616.57988394 73302.0543312 69276.5674897 0.0 43013.0 251.551648282
4616.03577732 73526.3402639 69503.7878861 0.0 43196.0 252.004858151
4615.49166095 74088.70972 70082.5387894 0.0 42537.0 253.171862253
4614.94753483 73129.9484896 69097.7461501 0.0 41829.0 251.186373762
4614.40339897 73612.7450473 69584.4989529 0.0 41569.0 252.153385487
4613.85925335 73470.1763802 69446.6523647 0.0 42196.0 251.890544817
4613.315098 73468.137134 69435.8086441 0.0 42983.0 251.853133231
4612.77093289 73815.3760097 69833.4835879 0.0 43036.0 252.727309005
4612.22675804 73813.7236302 69794.5270031 0.0 42723.0 252.582887984
4611.68257345 73074.0893983 69071.37385 0.0 42168.0 251.188127425
4611.1383791 73480.5927265 69477.6678403 0.0 41693.0 251.989190284
4610.59417501 73957.6439333 69924.9305492 0.0 42290.0 252.814424085
4610.04996118 73790.3286498 69779.0402215 0.0 42997.0 252.566846367
4609.50573759 73779.6218298 69717.7683128 0.0 43476.0 252.354411648
4608.96150426 73883.5331359 69851.1404933 0.0 43691.0 252.670107632
4608.41726119 74311.93411 70256.7216976 0.0 45951.0 253.424142838
4607.87300837 74001.662724 69944.3792745 0.0 53496.0 252.80795886
4607.3287458 73503.217491 69408.7610227 0.0 64339.0 251.686671762
4606.78447348 73628.1312676 69563.607516 0.0 70371.0 252.046218124
4606.24019142 74137.0085825 70085.9447967 0.0 65253.0 253.09700385
4605.69589961 73443.4760611 69377.0417182 0.0 54821.0 251.67516095
4605.15159806 73378.863006 69312.4917149 0.0 46288.0 251.547974691
4604.60728676 73465.5482499 69392.5173238 0.0 42571.0 251.693657108
4604.06296571 74147.6849788 70050.8481182 0.0 41440.0 252.945104213
4603.51863492 73802.8480202 69619.7243258 0.0 42051.0 251.94118387
4602.97429437 73722.0490565 69670.8013546 0.0 42594.0 252.281328422
4602.42994409 73779.4864968 69672.883223 0.0 42951.0 252.184773802
4601.88558405 73954.8220707 69816.3481779 0.0 42985.0 252.409051179
4601.34121427 74016.0390953 69915.4649287 0.0 42596.0 252.672579811
4600.79683475 74054.9629193 69992.0578197 0.0 42073.0 252.891330097
4600.25244547 73800.3297532 69678.6372518 0.0 41683.0 252.168681017
4599.70804645 73886.0451551 69787.3061211 0.0 41723.0 252.42409711
4599.16363769 73404.5726249 69316.8288945 0.0 42655.0 251.517594684
4598.61921918 74578.2480749 70455.6984724 0.0 42709.0 253.691629379
4598.07479092 74025.5998991 69923.6698767 0.0 43271.0 252.686232357
4597.53035291 73835.206438 69787.1167676 0.0 42801.0 252.51577284
4596.98590516 74147.6373369 69990.3967146 0.0 43069.0 252.716948592
4596.44144766 73996.4465951 69908.1826689 0.0 43442.0 252.680625269
4595.89698042 74225.4718837 70142.107208 0.0 43886.0 253.14851031
4595.35250343 74362.5628673 70205.3952121 0.0 43566.0 253.138854752
4594.80801669 73652.1351132 69513.6156701 0.0 43718.0 251.813184132
4594.2635202 74295.3367362 70111.6317015 0.0 43787.0 252.906953323
4593.71901397 73923.3854287 69732.7872582 0.0 43894.0 252.150168973
4593.17449799 74057.6141581 69915.4823738 0.0 43581.0 252.597218348
4592.62997227 73725.3600108 69577.6853307 0.0 42444.0 251.922757414
4592.0854368 74403.172309 70235.8034548 0.0 41511.0 253.179992931
4591.54089158 74197.0030242 70118.2989592 0.0 41667.0 253.110286376
4590.99633662 74869.8630976 70714.5163827 0.0 42383.0 254.138192151
4590.45177191 74760.3405019 70621.404472 0.0 42971.0 253.985959319
4589.90719745 74259.7208276 70133.7944406 0.0 42632.0 253.055057327
4589.36261325 73658.1217233 69515.135863 0.0 42370.0 251.808062381
4588.8180193 74149.697152 70044.3360796 0.0 43208.0 252.916866872
4588.27341561 74392.3060806 70196.3719655 0.0 48208.0 253.051022521
4587.72880216 74207.9149506 70064.4551322 0.0 54995.0 252.88727688
4587.18417898 74222.1486299 70035.2871501 0.0 59240.0 252.751422173
4586.63954604 74285.1148855 70104.1704943 0.0 56924.0 252.897312455
4586.09490336 74234.7156866 70021.0572878 0.0 50252.0 252.674981233
4585.55025093 74386.8207654 70198.416995 0.0 44540.0 253.068652912
4585.00558876 74360.0880782 70146.5252598 0.0 42300.0 252.921384863
4584.46091684 73632.815812 69464.0665593 0.0 41377.0 251.660602491
4583.91623517 74059.5395506 69882.969007 0.0 41067.0 252.470903938
4583.37154375 74186.690215 70016.6177764 0.0 41191.0 252.745178088
4582.82684259 73592.70139 69347.0271126 0.0 41750.0 251.290055275
4582.28213169 74098.1890125 69884.975718 0.0 41943.0 252.408462939
4581.73741103 74193.5169743 70022.9077375 0.0 42284.0 252.756553192
4581.19268063 74383.6536786 70221.5722986 0.0 41885.0 253.161669491
4580.64794049 74697.1286515 70507.2383547 0.0 41477.0 253.670727516
4580.10319059 74540.4109054 70369.782696 0.0 41227.0 253.436540931
4579.55843095 74372.3389382 70225.6191698 0.0 41374.0 253.197405573
4579.01366157 74968.5819954 70748.6595005 0.0 41539.0 254.088374112
4578.46888243 74151.9556106 69916.2289324 0.0 42964.0 252.429128238
4577.92409356 74892.36964 70635.8009448 0.0 46807.0 253.801825833
4577.37929493 74333.6851145 70129.2097674 0.0 53103.0 252.903854479
4576.83448656 74342.2537699 70162.9952847 0.0 56735.0 253.01574514
4576.28966844 74230.9593716 70023.5230949 0.0 55578.0 252.691083033
4575.74484058 74310.1819805 70082.2539353 0.0 50211.0 252.769298102
4575.20000296 74138.6130749 69903.2649077 0.0 44534.0 252.404335166
4574.65515561 74362.2437606 70102.6593058 0.0 42530.0 252.752118568
4574.1102985 74358.9525496 70127.6767452 0.0 42415.0 252.852379422
4573.56543165 73889.5289149 69634.0771085 0.0 42498.0 251.838306142
4573.02055505 74547.9584357 70279.286601 0.0 43196.0 253.082140855
4572.47566871 75483.7892497 71204.9609592 0.0 44765.0 254.872046119
4571.93077262 74667.3623194 70413.8293312 0.0 47273.0 253.373039558
4571.38586678 74576.7220278 70307.0321108 0.0 50941.0 253.134682408
4570.8409512 74888.6445494 70589.9330932 0.0 55247.0 253.636216912
4570.29602587 75116.6408574 70800.2740238 0.0 58468.0 254.015527489
4569.75109079 75093.8895538 70806.1315789 0.0 59217.0 254.078429285
4569.20614597 74902.4613069 70596.1323357 0.0 57777.0 253.634623799
4568.6611914 74081.144467 69799.9406093 0.0 55300.0 252.118184192
4568.11622709 74650.2809201 70373.5686603 0.0 52823.0 253.252374711
4567.57125302 74487.8814087 70244.4385923 0.0 51345.0 253.059386016
4567.02626922 74695.0378678 70413.0575478 0.0 50398.0 253.320213998
4566.48127566 75337.9087538 71022.3217834 0.0 49669.0 254.450208952
4565.93627236 74934.0385944 70650.5905989 0.0 49143.0 253.782310863
4565.39125931 75077.3288938 70783.2463448 0.0 49420.0 254.022359679
4564.84623652 75302.6418509 71032.6659061 0.0 49261.0 254.552342563
4564.30120398 74723.854813 70452.4159215 0.0 49647.0 253.416284639
4563.75616169 75122.0674353 70807.1788559 0.0 49602.0 254.03167005
4563.21110965 75033.33866 70793.3769004 0.0 49345.0 254.139577033
4562.66604787 75376.9827611 71082.4057483 0.0 49278.0 254.605063678
4562.12097635 74829.1601027 70549.261813 0.0 48960.0 253.590554875
4561.57589507 75021.3326714 70733.875787 0.0 48702.0 253.937849185
4561.03080405 74894.0345336 70555.715583 0.0 48526.0 253.497969408
4560.48570329 74291.2867642 69957.213794 0.0 48034.0 252.331900445
4559.94059277 75874.7799063 71546.3739615 0.0 48087.0 255.446986531
4559.39547251 75590.0419654 71265.8924955 0.0 48095.0 254.909300586
4558.85034251 74483.6968964 70168.1324362 0.0 47984.0 252.779522646
4558.30520276 75770.2347597 71411.1892969 0.0 47613.0 255.129402952
4557.76005326 75405.2013643 71094.9059445 0.0 47084.0 254.601188045
4557.21489401 74738.3275414 70347.9637445 0.0 46672.0 252.997424017
4556.66972502 74927.1937237 70649.0211546 0.0 46040.0 253.788744583
4556.12454628 74524.1060946 70158.5892053 0.0 45784.0 252.670710711
4555.5793578 74906.0063846 70546.7910099 0.0 45892.0 253.442903534
4555.03415957 74585.5617909 70202.5944807 0.0 45952.0 252.725630257
4554.48895159 74450.3135501 70126.5519453 0.0 46038.0 252.683128106
4553.94373386 74141.4894735 69783.3159241 0.0 46204.0 251.946331767
4553.39850639 74336.5441172 70014.025808 0.0 46042.0 252.464400682
4552.85326918 74330.7462275 69937.1734716 0.0 45756.0 252.185134168
4552.30802221 73879.024966 69538.4332622 0.0 45218.0 251.495674027
4551.7627655 74411.670401 70110.8087977 0.0 45544.0 252.693557653
4551.21749904 74210.082473 69868.5949805 0.0 45492.0 252.144267353
4550.67222284 73154.1515072 68834.7371045 0.0 45519.0 250.142816431
4550.12693689 74284.0322367 69976.3811843 0.0 45956.0 252.417286948
4549.5816412 74810.5020159 70474.9264414 0.0 45885.0 253.344780686
4549.03633575 74757.56331 70410.9966821 0.0 45722.0 253.199789327
4548.49102056 74192.8953739 69831.2222885 0.0 45516.0 252.034291424
4547.94569563 74467.986077 70104.112613 0.0 45341.0 252.566723935
4547.40036095 75086.3284718 70678.1951142 0.0 45035.0 253.612037154
4546.85501652 74381.7275801 70011.9431609 0.0 45012.0 252.375013387
4546.30966234 75040.4012089 70674.7490428 0.0 44650.0 253.681629237
4545.76429842 75727.6114697 71349.5826604 0.0 45127.0 254.975580815
4545.21892475 75182.3298966 70814.4116845 0.0 45526.0 253.950485886
4544.67354134 75507.8570131 71075.5520596 0.0 45795.0 254.344624336
4544.12814818 74776.2217182 70395.8372698 0.0 48344.0 253.109208847
4543.58274527 75138.2291007 70762.9934206 0.0 55412.0 253.836890566
4543.03733262 75378.5091882 71064.4373518 0.0 65404.0 254.535028615
4542.49191022 75524.7986821 71101.3058001 0.0 71810.0 254.4106239
4541.94647807 75769.9347767 71398.2924136 0.0 67540.0 255.081764162
4541.40103618 75399.7288531 71066.7506338 0.0 57180.0 254.505589038
4540.85558454 74957.4813012 70545.1300651 0.0 48796.0 253.344110978
4540.31012315 75651.5885338 71258.9242706 0.0 45548.0 254.772926147
4539.76465202 75779.6482813 71406.1820461 0.0 44638.0 255.093841173
4539.21917114 75442.3855199 71079.6642817 0.0 44310.0 254.477383514
4538.67368051 75927.032023 71513.6726826 0.0 44383.0 255.231426889
4538.12818014 75616.6443229 71268.4800806 0.0 44794.0 254.871272088
4537.58267002 75843.5727186 71430.6289374 0.0 44097.0 255.070728335
4537.03715015 75808.7736962 71403.4550658 0.0 43435.0 255.031522535
4536.49162054 75157.7182053 70741.704402 0.0 42698.0 253.722056232
4535.94608118 75077.8686105 70659.1323573 0.0 42744.0 253.555713895
4535.40053208 75722.4475451 71330.219148 0.0 43183.0 254.912477314
4534.85497323 75821.7350607 71441.2764046 0.0 43824.0 255.149561086
4534.30940463 76195.2635439 71811.8086612 0.0 43413.0 255.863610465
4533.76382629 75835.3420941 71458.5170048 0.0 43558.0 255.189581844
4533.2182382 75168.925013 70763.0281231 0.0 43592.0 253.781895055
4532.67264036 75676.7509935 71249.0948016 0.0 43691.0 254.691130397
4532.12703277 75781.5641362 71358.5831206 0.0 43625.0 254.912626786
4531.58141544 75871.0881748 71446.9020267 0.0 42858.0 255.082265018
4531.03578837 75366.7983462 70918.0668727 0.0 42065.0 254.007906545
4530.49015155 75095.848281 70672.1202549 0.0 42538.0 253.572153214
4529.94450498 76191.2884765 71733.2454744 0.0 42956.0 255.578040413
4529.39884866 74840.9434271 70396.8689164 0.0 43846.0 252.996687699
4528.8531826 75104.0381068 70654.9835864 0.0 44034.0 253.493171332
4528.30750679 75090.2435828 70642.5866471 0.0 43946.0 253.471426729
4527.76182123 75347.5301536 70905.4672226 0.0 43604.0 253.995258658
4527.21612593 75460.4238665 70997.6272662 0.0 43274.0 254.138002062
4526.67042088 75423.9763464 70939.9115992 0.0 43235.0 253.987259045
4526.12470609 74678.9515146 70275.8481093 0.0 43184.0 252.833087467
4525.57898155 75424.2477674 70941.7463369 0.0 42577.0 253.993640627
4525.03324726 74576.2662753 70135.6139083 0.0 42106.0 252.490274304
4524.48750322 74925.4127433 70499.5482777 0.0 41728.0 253.230580859
4523.94174944 75108.4499572 70599.9300176 0.0 42021.0 253.278767593
4523.39598591 74828.04582 70392.6006727 0.0 42750.0 253.003832289
4522.85021264 75561.3945669 71084.6607118 0.0 43098.0 254.282836993
4522.30442962 74959.1992615 70470.7790071 0.0 42631.0 253.061882426
4521.75863685 75398.1188853 70968.691939 0.0 42139.0 254.141325261
4521.21283434 75087.4638189 70640.322636 0.0 41556.0 253.467922969
4520.66702208 75823.9023433 71353.3432189 0.0 42714.0 254.817347299
4520.12120007 75338.8023823 70935.3907161 0.0 43659.0 254.122982459
4519.57536832 75616.5657102 71092.6653787 0.0 44332.0 254.214082796
4519.02952682 75660.9187694 71170.9090018 0.0 43754.0 254.427243665
4518.48367558 76220.139106 71705.3744404 0.0 42361.0 255.422776722
4517.93781458 75574.7676059 71112.0964336 0.0 41694.0 254.361505192
4517.39194384 75918.1183904 71462.3351262 0.0 41769.0 255.055791892
4516.84606336 76682.6882843 72217.272659 0.0 42472.0 256.502602016
4516.30017313 76188.5964349 71738.8192961 0.0 42312.0 255.603607847
4515.75427315 76671.1924857 72158.94759 0.0 42148.0 256.306456636
