wv raw rms rect wvcal snr
4729.2231498 101819.92195 100400.13345 0.0 39185.0 311.907694133
4728.68170072 100895.439575 99474.5681927 0.0 39360.0 310.420110812
4728.14024068 101197.402116 99760.6179826 0.0 40926.0 310.854127527
4727.5987697 102142.238472 100719.775415 0.0 43289.0 312.41484046
4727.05728775 101742.352782 100302.73296 0.0 46808.0 311.719422481
4726.51579486 102204.19056 100791.667358 0.0 49358.0 312.545897607
4725.97429102 102735.731019 101362.692424 0.0 49489.0 313.52114595
4725.43277622 101773.897074 100373.776833 0.0 46643.0 311.897461947
4724.89125047 102242.231056 100856.44316 0.0 42930.0 312.692792666
4724.34971376 102577.064715 101234.178354 0.0 39993.0 313.365191705
4723.80816611 101510.628119 100111.901901 0.0 39017.0 311.48003983
4723.2666075 102030.922751 100603.700558 0.0 39288.0 312.221464437
4722.72503794 102284.788644 100870.382521 0.0 39868.0 312.66862389
4722.18345743 102341.704787 100916.554182 0.0 40458.0 312.72495469
4721.64186596 101918.102584 100512.551607 0.0 41154.0 312.110814482
4721.10026355 102579.009511 101142.24878 0.0 41401.0 313.066447864
4720.55865018 102561.027271 101135.093363 0.0 41648.0 313.072569044
4720.01702585 101963.503894 100521.094664 0.0 41242.0 312.064608368
4719.47539058 102548.960625 101106.456097 0.0 40807.0 313.000028419
4718.93374435 102557.010227 101128.739382 0.0 40395.0 313.058644802
4718.39208717 102786.318066 101382.023257 0.0 40332.0 313.501335366
4717.85041904 102646.635138 101244.120982 0.0 40174.0 313.2844095
4717.30873996 102389.406592 100988.407754 0.0 40380.0 312.878867309
4716.76704992 102442.298983 101054.755565 0.0 39947.0 313.006594675
4716.22534893 102250.753562 100809.687338 0.0 40235.0 312.528388834
4715.68363699 102024.555734 100632.607972 0.0 40242.0 312.324999348
4715.1419141 101370.915354 99973.4898943 0.0 40770.0 311.2601078
4714.60018025 102201.294908 100793.530274 0.0 40430.0 312.556597787
4714.05843545 102035.415788 100553.942762 0.0 40778.0 312.053768186
4713.5166797 102324.158871 100905.916431 0.0 41079.0 312.719166073
4712.974913 102979.73264 101565.69642 0.0 41150.0 313.778108934
4712.43313534 102520.180412 101122.170209 0.0 41074.0 313.097198668
4711.89134674 102601.61425 101163.456277 0.0 40840.0 313.09802128
4711.34954718 102638.563931 101239.461459 0.0 40854.0 313.282506424
4710.80773666 102656.839704 101242.041873 0.0 40395.0 313.26119854
4710.2659152 103094.731319 101640.255749 0.0 40607.0 313.831427357
4709.72408278 103052.456048 101633.785425 0.0 40470.0 313.878994996
4709.18223941 103148.963477 101747.822833 0.0 40869.0 314.088758952
4708.64038509 102764.105359 101315.734004 0.0 40974.0 313.324344956
4708.09851981 103666.633064 102234.485365 0.0 40924.0 314.81182115
4707.55664359 103301.294872 101871.508584 0.0 40868.0 314.239149554
4707.01475641 102933.423282 101505.356879 0.0 40225.0 313.65934088
4706.47285828 103468.482458 102055.877346 0.0 39972.0 314.559816688
4705.93094919 102587.71013 101111.395899 0.0 40015.0 312.953161432
4705.38902915 102427.945623 100995.059339 0.0 40209.0 312.837788226
4704.84709817 102646.72475 101212.044491 0.0 40121.0 313.181161119
4704.30515622 102397.911865 100984.519898 0.0 40309.0 312.852563283
4703.76320333 102834.130598 101401.314366 0.0 40244.0 313.485916347
4703.22123948 102607.123558 101181.888634 0.0 40811.0 313.148356669
4702.67926469 103676.748351 102286.357867 0.0 41271.0 314.961436519
4702.13727893 102611.319302 101144.726011 0.0 41748.0 313.022091976
4701.59528223 103529.522751 102104.123955 0.0 41875.0 314.615786426
4701.05327458 103372.742645 101948.127256 0.0 41646.0 314.369269203
4700.51125597 103127.930883 101666.931832 0.0 41012.0 313.86334635
4699.96922641 104068.461266 102618.2148 0.0 40235.0 315.391002704
4699.42718589 103327.770207 101887.792899 0.0 40242.0 314.248582711
4698.88513443 102533.818486 101093.105744 0.0 40051.0 312.981624393
4698.34307201 103641.299317 102205.533752 0.0 40107.0 314.760046031
4697.80099864 103144.924649 101703.781603 0.0 40038.0 313.954061088
4697.25891432 103742.34179 102339.175614 0.0 40078.0 315.024601666
4696.71681904 103746.247085 102326.119867 0.0 40337.0 314.976560337
4696.17471282 103689.873119 102208.713723 0.0 40328.0 314.691941207
4695.63259564 103646.345726 102219.659932 0.0 40147.0 314.797101095
4695.0904675 104086.689107 102636.75315 0.0 40029.0 315.420862674
4694.54832842 103575.388054 102124.926841 0.0 40158.0 314.6083991
4694.00617838 103856.493136 102469.437695 0.0 40105.0 315.25705114
4693.46401739 103991.98052 102535.978644 0.0 39868.0 315.251464661
4692.92184545 103854.674058 102424.055098 0.0 39819.0 315.114942644
4692.37966256 103683.464116 102278.397118 0.0 39922.0 314.925144387
4691.83746871 103599.128466 102169.346248 0.0 39771.0 314.712258074
4691.29526391 103644.776219 102161.376018 0.0 39860.0 314.613181736
4690.75304816 104504.610949 103072.258674 0.0 39990.0 316.138055642
4690.21082146 103546.567539 102081.5851 0.0 39968.0 314.516160725
4689.6685838 104243.792398 102807.597336 0.0 39910.0 315.713401843
4689.12633519 103851.937952 102407.543761 0.0 39657.0 315.066580927
4688.58407563 104219.862123 102771.739801 0.0 39628.0 315.637483863
4688.04180512 104252.007024 102795.236801 0.0 39662.0 315.660767232
4687.49952365 104304.733673 102829.887763 0.0 39612.0 315.68655178
4686.95723124 103867.579361 102417.193547 0.0 39639.0 315.072231914
4686.41492787 103177.823031 101736.900934 0.0 39820.0 314.00710892
4685.87261354 104831.69568 103396.805596 0.0 39536.0 316.646398353
4685.33028827 104432.866044 102988.570067 0.0 39579.0 315.986602494
4684.78795204 104442.496592 102991.666321 0.0 39962.0 315.981001992
4684.24560486 104344.166057 102856.047566 0.0 40256.0 315.706622979
4683.70324673 104515.007407 103060.847134 0.0 40269.0 316.085004229
4683.16087764 104056.713096 102615.948041 0.0 40120.0 315.402667119
4682.61849761 104810.065499 103378.696775 0.0 40214.0 316.623476147
4682.07610662 104521.457952 103054.889918 0.0 40094.0 316.055669808
4681.53370468 104475.317265 103041.741574 0.0 40307.0 316.087865963
4680.99129178 104366.648338 102932.211972 0.0 40217.0 315.913337387
4680.44886794 103851.179121 102388.067405 0.0 40395.0 315.005558976
4679.90643314 104086.422989 102618.085794 0.0 40347.0 315.361698649
4679.36398739 104043.290256 102576.985439 0.0 40429.0 315.29985947
4678.82153068 104207.727552 102726.008494 0.0 40308.0 315.511089254
4678.27906303 103928.644935 102489.478502 0.0 40415.0 315.204875745
4677.73658442 104588.463038 103090.382315 0.0 40546.0 316.061194654
4677.19409486 104618.740617 103115.546129 0.0 40443.0 316.092759851
4676.65159434 103802.457793 102335.989318 0.0 40260.0 314.917558943
4676.10908288 104755.061175 103259.475795 0.0 40382.0 316.332326537
4675.56656046 105008.256559 103547.475818 0.0 40161.0 316.842523496
4675.02402709 104179.659768 102711.945966 0.0 40163.0 315.511337907
4674.48148276 104425.830469 102956.088773 0.0 40006.0 315.894378594
4673.93892749 104422.399104 102919.05479 0.0 39968.0 315.781853939
4673.39636126 104067.915252 102595.329361 0.0 40242.0 315.318817292
4672.85378408 103750.107489 102278.91693 0.0 39912.0 314.819411741
4672.31119595 104533.175694 103039.149089 0.0 39916.0 315.986718136
4671.76859686 103809.727494 102299.705667 0.0 39710.0 314.789875388
4671.22598683 103933.120835 102440.447712 0.0 39606.0 315.041036114
4670.68336584 104141.754825 102662.08978 0.0 39778.0 315.413178391
4670.1407339 104269.990726 102796.105885 0.0 39905.0 315.634637119
4669.598091 103764.406436 102246.961907 0.0 39971.0 314.694221098
4669.05543715 103735.232676 102224.493942 0.0 40153.0 314.669352581
4668.51277236 104424.024296 102929.506996 0.0 40397.0 315.812557776
4667.9700966 104601.882599 103064.728189 0.0 41054.0 315.957974712
4667.4274099 103877.824285 102393.725007 0.0 42500.0 314.980744914
4666.88471224 104980.662745 103431.244952 0.0 44947.0 316.51725294
4666.34200363 104295.660579 102774.390235 0.0 48916.0 315.52414352
4665.79928407 103553.023471 102055.098678 0.0 52497.0 314.420988131
4665.25655356 104491.912869 102987.960415 0.0 54579.0 315.889856913
4664.71381209 104279.64732 102759.673128 0.0 55319.0 315.502925522
4664.17105968 104472.544173 102969.799697 0.0 53514.0 315.863076824
4663.6282963 104633.023437 103129.531027 0.0 51160.0 316.114381453
4663.08552198 104655.302939 103140.599075 0.0 49487.0 316.113891556
4662.54273671 104554.365862 103081.723634 0.0 48374.0 316.088328796
4661.99994048 105058.941565 103542.528098 0.0 47139.0 316.745638402
4661.4571333 105095.497154 103591.904272 0.0 47497.0 316.844015115
4660.91431517 105353.493169 103870.18688 0.0 47360.0 317.3148769
4660.37148608 104864.223902 103353.11503 0.0 46958.0 316.455285482
4659.82864604 105643.269958 104125.931326 0.0 47526.0 317.662879395
4659.28579505 106029.167543 104501.969049 0.0 48532.0 318.237934475
4658.74293311 106402.831062 104869.688359 0.0 53204.0 318.805148178
4658.20006022 104864.842246 103351.842751 0.0 60409.0 316.450248311
4657.65717637 105617.019729 104101.243442 0.0 64663.0 317.626550102
4657.11428157 105488.012386 103980.167563 0.0 63127.0 317.44875211
4656.57137582 105084.601084 103559.198657 0.0 56938.0 316.757541446
4656.02845911 105591.061449 104055.901852 0.0 50491.0 317.524282993
4655.48553146 105433.423439 103890.112475 0.0 46933.0 317.250339784
4654.94259285 105717.139341 104211.173497 0.0 45646.0 317.815045771
4654.39964329 105822.917865 104314.619037 0.0 45492.0 317.973873137
4653.85668277 105136.925859 103642.889614 0.0 45053.0 316.93968011
4653.31371131 105667.955452 104173.353958 0.0 44984.0 317.773741581
4652.77072889 106031.572806 104539.711843 0.0 44853.0 318.353494474
4652.22773552 105692.187328 104199.479103 0.0 44705.0 317.817829592
4651.68473119 105701.938847 104160.649462 0.0 45049.0 317.679243519
4651.14171592 105632.088429 104125.480923 0.0 44400.0 317.679305056
4650.59868969 105767.407433 104253.732514 0.0 44772.0 317.869628807
4650.05565251 106355.965827 104805.821338 0.0 44507.0 318.678007637
4649.51260438 106446.043631 104930.490662 0.0 44158.0 318.928384597
4648.96954529 106257.225233 104729.093411 0.0 44394.0 318.592756363
4648.42647525 105798.223255 104275.573974 0.0 44697.0 317.889632066
4647.88339426 105127.300125 103558.929842 0.0 44761.0 316.688379025
4647.34030232 105067.529641 103518.775925 0.0 44350.0 316.656421122
4646.79719943 106428.218656 104903.970994 0.0 44490.0 318.87301079
4646.25408558 105236.298429 103697.401375 0.0 44637.0 316.953827604
4645.71096078 105841.448993 104308.615916 0.0 44169.0 317.925305804
4645.16782503 106250.920116 104681.134695 0.0 44181.0 318.451243302
4644.62467832 105481.363072 103951.67193 0.0 44153.0 317.369005454
4644.08152067 105229.273014 103694.190391 0.0 43962.0 316.95486662
4643.53835206 106060.328363 104510.218303 0.0 43910.0 318.214376612
4642.9951725 105602.664273 104054.161472 0.0 43424.0 317.500243547
4642.45198198 105164.563997 103587.098564 0.0 43861.0 316.718262946
4641.90878051 105544.987294 104005.892644 0.0 43406.0 317.439316903
4641.3655681 105537.318283 103985.436396 0.0 43242.0 317.386706831
4640.82234472 105620.507956 104043.450117 0.0 42979.0 317.437817338
4640.2791104 105180.325692 103616.416266 0.0 43094.0 316.786170015
4639.73586513 105130.689989 103609.22369 0.0 43137.0 316.842717104
4639.1926089 105414.098047 103861.41036 0.0 43365.0 317.190164387
4638.64934172 105802.569741 104271.932594 0.0 42893.0 317.871167129
4638.10606358 105635.77739 104063.878906 0.0 43176.0 317.478193588
4637.5627745 105066.615504 103502.325119 0.0 44042.0 316.605612274
4637.01947446 105520.879764 103957.537434 0.0 44890.0 317.324496532
4636.47616347 104822.722767 103282.524808 0.0 44714.0 316.297233641
4635.93284153 104264.719092 102684.532076 0.0 43761.0 315.28724628
4635.38950863 104323.234872 102768.951627 0.0 42850.0 315.462529764
4634.84616478 104126.537233 102556.645279 0.0 42559.0 315.101113407
4634.30280998 103910.74368 102309.115039 0.0 42590.0 314.657468775
4633.75944423 104563.057641 102995.281574 0.0 43113.0 315.799060959
4633.21606753 104178.923155 102555.55506 0.0 42061.0 315.013523296
4632.67267987 104343.529313 102743.604285 0.0 41974.0 315.349148404
4632.12928126 104368.646959 102778.412512 0.0 42065.0 315.419821122
4631.5858717 104343.51786 102759.51066 0.0 43481.0 315.3998784
4631.04245119 104212.571744 102648.819994 0.0 42931.0 315.257052514
4630.49901972 104661.778903 103047.545223 0.0 42493.0 315.807277131
4629.9555773 104712.975889 103102.107674 0.0 42306.0 315.898951121
4629.41212393 104023.598613 102450.713916 0.0 42612.0 314.928339158
4628.8686596 104676.781363 103091.7806 0.0 43692.0 315.924056501
4628.32518433 104984.806247 103399.786293 0.0 44078.0 316.410625823
4627.7816981 105428.348477 103811.108376 0.0 44115.0 317.007843485
4627.23820092 104763.578715 103154.346947 0.0 43272.0 315.984158724
4626.69469279 104838.594329 103258.392153 0.0 42593.0 316.195051449
4626.1511737 105669.992973 104068.876367 0.0 42697.0 317.439445888
4625.60764366 105572.343154 103969.987601 0.0 43139.0 317.281827716
4625.06410267 105732.474528 104128.605367 0.0 43403.0 317.529027902
4624.52055073 106476.019235 104873.91775 0.0 42918.0 318.70212028
4623.97698783 106101.375765 104515.111134 0.0 42457.0 318.16447702
4623.43341399 105705.353316 104105.504658 0.0 42088.0 317.499097933
4622.88982919 106694.635764 105137.556308 0.0 42463.0 319.186553829
4622.34623343 105356.587902 103769.651509 0.0 43357.0 316.990909584
4621.80262673 105504.342854 103893.407816 0.0 43397.0 317.147552851
4621.25900907 104138.351418 102522.725037 0.0 42864.0 314.973892411
4620.71538046 104453.130986 102821.515497 0.0 42032.0 315.42172048
4620.1717409 104913.035043 103317.956307 0.0 42074.0 316.265322063
4619.62809039 104513.697885 102888.804322 0.0 42778.0 315.539027295
4619.08442892 104017.625781 102401.197847 0.0 43013.0 314.77983148
4618.5407565 103920.551137 102335.018405 0.0 43196.0 314.724454628
4617.99707313 104486.978564 102851.02588 0.0 42537.0 315.461496332
4617.4533788 105440.898459 103862.282998 0.0 41829.0 317.150126919
4616.90967353 104440.895441 102817.118826 0.0 41569.0 315.427323959
4616.3659573 105625.072482 104019.154834 0.0 42196.0 317.353539935
4615.82223012 105427.467944 103800.290168 0.0 42983.0 316.974934324
4615.27849198 105708.787742 104063.216565 0.0 43036.0 317.359661163
4614.7347429 105799.826308 104158.880885 0.0 42723.0 317.517558943
4614.19098286 106254.616224 104667.764036 0.0 42168.0 318.40311129
4613.64721187 106375.028131 104732.928987 0.0 41693.0 318.417482138
4613.10342993 106879.314068 105286.209187 0.0 42290.0 319.361930337
4612.55963703 105528.75656 103912.08516 0.0 42997.0 317.167813977
4612.01583318 105873.726022 104240.260538 0.0 43476.0 317.657465643
4611.47201838 105999.491896 104361.019886 0.0 43691.0 317.839321998
4610.92819263 106164.31927 104554.239531 0.0 45951.0 318.187996538
4610.38435592 106390.870641 104729.510399 0.0 53496.0 318.381510918
4609.84050827 105832.635913 104230.482362 0.0 64339.0 317.691981911
4609.29664966 106887.259374 105233.209671 0.0 70371.0 319.182343168
4608.7527801 106083.431861 104492.838335 0.0 65253.0 318.122614896
4608.20889958 106097.399017 104463.693107 0.0 54821.0 318.008217834
4607.66500811 107019.212021 105396.20205 0.0 46288.0 319.486504847
4607.12110569 107256.189757 105578.498093 0.0 42571.0 319.684807903
4606.57719232 106644.396418 104992.622449 0.0 41440.0 318.80923673
4606.033268 106574.876593 104968.553614 0.0 42051.0 318.843702974
4605.48933272 106361.117466 104697.342918 0.0 42594.0 318.327205245
4604.94538649 106570.038722 104904.281297 0.0 42951.0 318.64859694
4604.40142931 105627.290471 103974.546454 0.0 42985.0 317.208638899
4603.85746118 106449.344858 104744.069364 0.0 42596.0 318.334600508
4603.31348209 106165.731812 104486.011171 0.0 42073.0 317.970075271
4602.76949205 106103.910493 104417.996189 0.0 41683.0 317.853366269
4602.22549106 106205.752493 104570.131204 0.0 41723.0 318.172308066
4601.68147912 105529.459779 103864.510265 0.0 42655.0 317.015860688
4601.13745622 105949.494785 104306.485345 0.0 42709.0 317.746383834
4600.59342237 106585.535188 104933.666364 0.0 43271.0 318.716704161
4600.04937757 106381.417947 104717.374508 0.0 42801.0 318.358207782
4599.50532182 105515.123201 103883.755159 0.0 43069.0 317.09974493
4598.96125512 105931.327937 104232.918583 0.0 43442.0 317.542516251
4598.41717746 105724.385632 104043.125486 0.0 43886.0 317.271165387
4597.87308885 105527.469039 103849.811667 0.0 43566.0 316.972435773
4597.32898929 105884.169939 104196.307292 0.0 43718.0 317.501712937
4596.78487877 106443.345275 104754.111059 0.0 43787.0 318.375827409
4596.2407573 106122.092545 104465.127842 0.0 43894.0 317.973464102
4595.69662488 105719.558518 104055.360966 0.0 43581.0 317.317612254
4595.15248151 105844.836739 104158.610108 0.0 42444.0 317.445009798
4594.60832719 106130.482227 104461.827977 0.0 41511.0 317.949685807
4594.06416191 105532.325184 103855.850632 0.0 41667.0 316.983837633
4593.51998568 105484.35406 103747.320066 0.0 42383.0 316.716212511
4592.9757985 105715.032282 104000.405668 0.0 42971.0 317.150751064
4592.43160037 105271.780361 103571.159349 0.0 42632.0 316.496389222
4591.88739128 105988.374858 104302.335168 0.0 42370.0 317.671365568
4591.34317124 105071.605716 103430.211302 0.0 43208.0 316.368506015
4590.79894025 104714.889231 102983.997643 0.0 48208.0 315.52001506
4590.25469831 103997.962867 102314.769707 0.0 54995.0 314.535436564
4589.71044541 104636.458209 102969.541061 0.0 59240.0 315.599502314
4589.16618156 103741.464491 102025.263003 0.0 56924.0 314.022352456
4588.62190676 104125.90318 102456.206497 0.0 50252.0 314.781598639
4588.07762101 104478.908792 102779.204983 0.0 44540.0 315.245613087
4587.5333243 104579.485425 102845.40325 0.0 42300.0 315.295448585
4586.98901665 104392.861771 102735.972049 0.0 41377.0 315.245713141
4586.44469804 104142.936252 102431.317895 0.0 41067.0 314.6748558
4585.90036847 103860.665143 102144.069791 0.0 41191.0 314.210620846
4585.35602796 103719.268949 102000.699156 0.0 41750.0 313.979477397
4584.81167649 104323.058967 102612.136655 0.0 41943.0 314.962832791
4584.26731407 104121.546515 102469.2455 0.0 42284.0 314.830200576
4583.7229407 103996.83254 102298.265685 0.0 41885.0 314.484552036
4583.17855637 104446.144442 102715.674944 0.0 41477.0 315.095670736
4582.6341611 104579.668481 102883.449029 0.0 41227.0 315.416304817
4582.08975487 104007.871239 102270.050114 0.0 41374.0 314.376749206
4581.54533769 104099.636271 102409.544117 0.0 41539.0 314.674824873
4581.00090955 104194.044174 102490.435414 0.0 42964.0 314.781514178
4580.45647046 104499.334798 102818.660942 0.0 46807.0 315.338594029
4579.91202043 104826.330353 103104.438579 0.0 53103.0 315.724993868
4579.36755943 105267.34055 103560.670649 0.0 56735.0 316.470182852
4578.82308749 105098.054804 103368.317908 0.0 55578.0 316.129626508
4578.27860459 105071.523581 103327.88966 0.0 50211.0 316.043557484
4577.73411075 105369.494549 103642.314301 0.0 44534.0 316.566292645
4577.18960595 105290.965165 103556.366988 0.0 42530.0 316.418828844
4576.64509019 105336.729515 103617.360414 0.0 42415.0 316.539379473
4576.10056349 105174.543439 103433.599741 0.0 42498.0 316.214860797
4575.55602583 105582.404686 103861.37175 0.0 43196.0 316.921511321
4575.01147722 104575.106181 102831.617414 0.0 44765.0 315.258558075
4574.46691766 105223.191216 103489.381671 0.0 47273.0 316.314337044
4573.92234714 104873.804854 103087.406158 0.0 50941.0 315.594964805
4573.37776567 104893.361451 103161.034525 0.0 55247.0 315.797833845
4572.83317325 105779.247713 104024.511047 0.0 58468.0 317.124855437
4572.28856988 105367.632268 103596.779773 0.0 59217.0 316.424803319
4571.74395556 105540.192653 103780.265227 0.0 57777.0 316.731684218
4571.19933028 105375.209809 103617.161128 0.0 55300.0 316.477381798
4570.65469405 106039.057956 104291.272183 0.0 52823.0 317.555757904
4570.11004687 105764.418147 104017.317837 0.0 51345.0 317.125680989
4569.56538873 106559.409774 104820.173048 0.0 50398.0 318.40009471
4569.02071965 105597.189414 103846.690197 0.0 49669.0 316.851427011
4568.47603961 105648.806822 103894.930051 0.0 49143.0 316.92207891
4567.93134861 106624.430994 104903.452792 0.0 49420.0 318.559665133
4567.38664667 106666.016039 104912.357339 0.0 49261.0 318.521799621
4566.84193377 105778.038048 104015.803292 0.0 49647.0 317.099207909
4566.29720993 105628.616671 103881.96398 0.0 49602.0 316.91314981
4565.75247512 105571.110819 103816.188978 0.0 49345.0 316.796299537
4565.20772937 105141.878646 103393.043784 0.0 49278.0 316.138202806
4564.66297266 104982.219562 103236.646011 0.0 48960.0 315.896234128
4564.11820501 104811.168227 103046.591669 0.0 48702.0 315.565236823
4563.5734264 104870.129008 103100.701041 0.0 48526.0 315.643111619
4563.02863683 105390.875838 103617.500001 0.0 48034.0 316.45348402
4562.48383632 106028.024781 104273.779611 0.0 48087.0 317.517974543
4561.93902485 105399.155577 103627.800806 0.0 48095.0 316.47296194
4561.39420243 104679.098731 102895.745053 0.0 47984.0 315.296384403
4560.84936906 105105.526618 103319.043392 0.0 47613.0 315.961183244
4560.30452473 104976.853263 103231.056258 0.0 47084.0 315.887039505
4559.75966945 104222.036669 102425.185418 0.0 46672.0 314.528522391
4559.21480322 105043.763762 103257.320922 0.0 46040.0 315.863669859
4558.66992604 104154.864145 102388.748558 0.0 45784.0 314.519908007
4558.12503791 103774.324602 101994.516377 0.0 45892.0 313.871304078
4557.58013882 103866.750975 102140.595008 0.0 45952.0 314.189748222
4557.03522878 103245.404149 101481.794746 0.0 46038.0 313.080488116
4556.49030779 103185.76066 101412.987801 0.0 46204.0 312.955961432
4555.94537585 103418.97343 101670.44608 0.0 46042.0 313.405527286
4555.40043295 102976.382368 101179.287909 0.0 45756.0 312.543626768
4554.8554791 103650.914502 101821.671616 0.0 45218.0 313.516784515
4554.3105143 103215.567428 101460.783847 0.0 45544.0 313.061174282
4553.76553855 104310.561201 102503.377134 0.0 45492.0 314.636110686
4553.22055184 104355.02841 102553.18398 0.0 45519.0 314.723704339
4552.67555418 103633.213478 101859.266103 0.0 45956.0 313.665439434
4552.13054557 103943.474307 102162.78677 0.0 45885.0 314.137524583
4551.58552601 103329.595563 101564.274063 0.0 45722.0 313.209275585
4551.04049549 102285.922231 100522.396056 0.0 45516.0 311.546472058
4550.49545402 103128.867778 101360.740862 0.0 45341.0 312.880053926
4549.9504016 102426.68297 100624.92731 0.0 45035.0 311.649054337
4549.40533823 102745.526405 100974.58551 0.0 45012.0 312.25853432
4548.8602639 102494.75436 100746.517839 0.0 44650.0 311.930218081
4548.31517863 103310.776014 101520.350105 0.0 45127.0 313.098850208
4547.7700824 103761.806795 101952.701329 0.0 45526.0 313.757740487
4547.22497521 104462.949383 102689.30321 0.0 45795.0 314.984747411
4546.67985708 104592.75541 102808.714045 0.0 48344.0 315.157398219
4546.13472799 104729.600071 102943.11333 0.0 55412.0 315.36639892
4545.58958795 105242.152263 103434.634022 0.0 65404.0 316.11029923
4545.04443696 105206.187843 103391.157954 0.0 71810.0 316.029626081
4544.49927502 105817.766285 104036.765965 0.0 67540.0 317.102366673
4543.95410212 105963.0477 104206.92484 0.0 57180.0 317.40980969
4543.40891827 105380.750283 103581.626363 0.0 48796.0 316.355824061
4542.86372347 106190.420951 104388.54602 0.0 45548.0 317.622790895
4542.31851771 105823.238716 104006.994309 0.0 44638.0 316.999413519
4541.77330101 105365.151928 103566.789581 0.0 44310.0 316.333614127
4541.22807335 105436.581134 103637.967242 0.0 44383.0 316.445569143
4540.68283474 105249.27156 103452.898518 0.0 44794.0 316.156923298
4540.13758518 105835.262268 104059.607141 0.0 44097.0 317.14684243
4539.59232466 106124.902182 104301.638042 0.0 43435.0 317.452134554
4539.04705319 105973.259986 104191.181121 0.0 42698.0 317.343764799
4538.50177077 105867.0777 104059.543959 0.0 42744.0 317.096043163
4537.9564774 106003.323958 104220.65461 0.0 43183.0 317.389208711
4537.41117307 105300.137527 103460.55445 0.0 43824.0 316.100144701
4536.86585779 105161.819668 103328.234157 0.0 43413.0 315.900582115
4536.32053156 105097.431677 103299.775575 0.0 43558.0 315.912897882
4535.77519438 104599.012156 102775.276527 0.0 43592.0 315.040934651
4535.22984625 104515.834506 102721.299822 0.0 43691.0 315.002057256
4534.68448716 103367.30398 101539.746719 0.0 43625.0 313.070095978
4534.13911712 104189.638276 102386.623323 0.0 42858.0 314.457413355
4533.59373613 103441.724706 101624.744603 0.0 42065.0 313.222645657
4533.04834418 103732.058839 101915.241252 0.0 42538.0 313.685733147
4532.50294129 104480.973074 102699.908341 0.0 42956.0 314.989691069
4531.95752744 103979.84456 102157.470677 0.0 43846.0 314.062233396
4531.41210263 103811.037636 102005.197527 0.0 44034.0 313.84652621
4530.86666688 104361.887537 102563.36869 0.0 43946.0 314.745188294
4530.32122017 104736.160088 102879.408034 0.0 43604.0 315.153223764
4529.77576251 105202.716929 103368.887148 0.0 43274.0 315.96445549
4529.2302939 104859.569828 103037.846657 0.0 43235.0 315.460108327
4528.68481434 105012.3059 103210.685229 0.0 43184.0 315.76569603
4528.13932382 105400.325239 103572.665027 0.0 42577.0 316.296211603
4527.59382236 104805.392661 103014.79557 0.0 42106.0 315.473330194
4527.04830993 105542.115211 103677.675531 0.0 41728.0 316.40343315
4526.50278656 105616.755797 103820.399751 0.0 42021.0 316.736956913
4525.95725224 105728.907114 103907.186309 0.0 42750.0 316.833416848
4525.41170696 104646.955977 102821.284495 0.0 43098.0 315.110765579
4524.86615073 104194.655674 102395.851357 0.0 42631.0 314.478813084
4524.32058354 104166.463133 102356.795957 0.0 42139.0 314.399382601
4523.77500541 103909.247697 102075.710879 0.0 41556.0 313.914298659
4523.22941632 103958.699729 102182.921173 0.0 42714.0 314.177405825
4522.68381628 103763.938485 101899.647112 0.0 43659.0 313.584745747
4522.13820529 103676.521354 101828.068043 0.0 44332.0 313.496144404
4521.59258334 104673.038278 102827.947808 0.0 43754.0 315.090296973
4521.04695045 102740.681671 100913.016933 0.0 42361.0 312.068594617
4520.5013066 103945.669042 102136.861213 0.0 41694.0 314.051208553
4519.9556518 104218.080429 102391.473283 0.0 41769.0 314.427334847
4519.40998604 104788.7268 102939.206967 0.0 42472.0 315.259516324
4518.86430933 104836.447383 102975.060307 0.0 42312.0 315.297362445
4518.31862168 103760.224047 101920.973605 0.0 42148.0 313.658867842
4517.77292306 104310.340502 102513.411854 0.0 41870.0 314.668455829
4517.2272135 104827.487827 103027.95317 0.0 41171.0 315.479881957
4516.68149298 104982.087146 103118.851685 0.0 41118.0 315.522084177
4516.13576152 105001.478106 103175.807811 0.0 41711.0 315.672145512
4515.59001909 105199.222109 103315.839212 0.0 42021.0 315.801612965
4515.04426572 104942.403329 103168.373713 0.0 42388.0 315.742821157
4514.49850139 105039.093891 103236.889895 0.0 42380.0 315.806208488
4513.95272612 105258.079907 103396.651404 0.0 41996.0 315.964354813
4513.40693989 104989.880534 103106.147009 0.0 41842.0 315.469280196
4512.8611427 105337.62105 103501.331392 0.0 42056.0 316.169809496
4512.31533457 105683.333207 103828.871429 0.0 44525.0 316.657858314
4511.76951548 105578.87819 103705.044846 0.0 50060.0 316.431684563
4511.22368544 105967.168186 104126.819126 0.0 55861.0 317.14983601
4510.67784445 105003.893001 103169.166626 0.0 58160.0 315.64718845
4510.1319925 105212.089977 103352.575646 0.0 53960.0 315.897732465
4509.5861296 104870.885661 102963.223445 0.0 48028.0 315.204770605
4509.04025575 105138.631779 103283.115357 0.0 43098.0 315.794276236
4508.49437095 104314.589549 102501.984407 0.0 42242.0 314.625222165
4507.9484752 104312.812841 102448.187172 0.0 42711.0 314.456561111
4507.40256849 105354.733374 103473.55873 0.0 42163.0 316.05444338
4506.85665083 103975.832698 102128.076051 0.0 41554.0 313.974805281
4506.31072222 104934.828772 103092.044284 0.0 41005.0 315.512282716
