wv raw rms rect wvcal snr
4901.41592548 54253.7151216 52454.5072551 0.0 35811.0 221.507209643
4900.87794918 54338.9449888 52508.2247473 0.0 35785.0 221.560767805
4900.33996158 54864.056966 53042.0579347 0.0 35533.0 222.77569284
4899.8019627 54343.1718297 52520.3143664 0.0 35597.0 221.604682873
4899.26395253 54978.158532 53177.0278599 0.0 35746.0 223.121416992
4898.72593107 54975.3984807 53161.5693664 0.0 35836.0 223.059980562
4898.18789832 55306.822766 53462.540891 0.0 35824.0 223.666456106
4897.64985428 55087.1511698 53288.2135614 0.0 35751.0 223.3740739
4897.11179895 54938.0540351 53144.3372951 0.0 35547.0 223.064177847
4896.57373233 54642.5383347 52852.2855405 0.0 35643.0 222.418626058
4896.03565443 55019.1270301 53189.0922018 0.0 35658.0 223.087061744
4895.49756523 54858.2816282 53031.2653802 0.0 35892.0 222.740922013
4894.95946475 54775.1194451 52930.322974 0.0 35644.0 222.477411243
4894.42135297 55453.6282696 53612.6231345 0.0 35677.0 224.007248819
4893.88322991 55536.8294648 53733.7139681 0.0 35968.0 224.356248363
4893.34509556 55024.9997647 53212.8068341 0.0 35806.0 223.177800063
4892.80694991 55591.6264868 53820.8230779 0.0 35868.0 224.617753876
4892.26879298 54866.9457952 53037.8673486 0.0 36040.0 222.751304334
4891.73062476 54997.760842 53192.8216819 0.0 36060.0 223.148586042
4891.19244525 55478.5408993 53671.6438617 0.0 36400.0 224.210440157
4890.65425446 55427.277159 53620.7883555 0.0 36384.0 224.098320232
4890.11605237 55809.2140261 53950.0959796 0.0 36654.0 224.718045251
4889.57783899 55396.342186 53579.1371215 0.0 37213.0 223.983089825
4889.03961433 55655.6658478 53819.4283447 0.0 37757.0 224.476548733
4888.50137837 54998.8681242 53206.3118014 0.0 37618.0 223.204949166
4887.96313113 55613.9796628 53782.3579906 0.0 37950.0 224.404035598
4887.42487259 55420.1069925 53635.7896592 0.0 38291.0 224.178526731
4886.88660277 55314.2138945 53520.8147072 0.0 38271.0 223.903744784
4886.34832166 55385.9712858 53574.1892692 0.0 37771.0 223.983553298
4885.81002926 55697.3944228 53900.2275947 0.0 37085.0 224.738106222
4885.27172557 55267.0548227 53478.7981549 0.0 36473.0 223.821160501
4884.73341059 56009.7720379 54217.0033556 0.0 36209.0 225.448260032
4884.19508432 55436.9145815 53594.8256981 0.0 36085.0 223.965394266
4883.65674677 55636.2376614 53821.2386217 0.0 36153.0 224.525364303
4883.11839792 55909.806755 54115.8408177 0.0 36327.0 225.222147069
4882.58003778 55549.397407 53747.6046028 0.0 36853.0 224.389872546
4882.04166636 56060.2902327 54263.7502455 0.0 37892.0 225.543571195
4881.50328365 54818.2135107 53002.1486257 0.0 39466.0 222.699070724
4880.96488964 55920.5133027 54097.6740778 0.0 40839.0 225.121163585
4880.42648435 56449.3700179 54626.7652941 0.0 42542.0 226.28910479
4879.88806777 55018.6391081 53213.6438694 0.0 44234.0 223.194927466
4879.3496399 55475.8757591 53681.7282487 0.0 45012.0 224.259778219
4878.81120074 55575.6282782 53767.8642182 0.0 45650.0 224.422223527
4878.27275029 55767.0004204 53989.1962678 0.0 45616.0 224.976010523
4877.73428855 55450.8430894 53596.6404947 0.0 45135.0 223.943849863
4877.19581553 55702.1848122 53884.4667846 0.0 42937.0 224.659826003
4876.65733121 55685.3651563 53909.073636 0.0 39750.0 224.801761054
4876.11883561 56083.9483115 54215.1185976 0.0 37865.0 225.284151788
4875.58032871 56252.5493231 54451.8421896 0.0 36410.0 225.949783154
4875.04181053 55662.9183255 53863.98587 0.0 35999.0 224.654054509
4874.50328105 55483.821954 53739.8647383 0.0 36185.0 224.494947627
4873.96474029 56027.3897977 54207.3400044 0.0 35794.0 225.369500958
4873.42618824 55660.7275696 53873.5962623 0.0 35900.0 224.700263914
4872.8876249 55150.2163688 53335.9970954 0.0 35606.0 223.448203551
4872.34905027 55096.2453884 53311.0121688 0.0 35248.0 223.453940592
4871.81046435 55075.6405397 53281.3685754 0.0 35180.0 223.368703595
4871.27186715 55171.3592829 53359.8256492 0.0 35018.0 223.506986682
4870.73325865 54867.3512639 53046.8815506 0.0 35192.0 222.789719177
4870.19463886 53800.0481176 51985.3718577 0.0 35071.0 220.417077233
4869.65600779 53391.7718072 51549.0243963 0.0 35285.0 219.369068838
4869.11736542 54031.3995902 52217.4938073 0.0 35660.0 220.94240727
4868.57871177 53556.1708455 51713.582455 0.0 35232.0 219.742511482
4868.04004683 52626.4630773 50790.306058 0.0 35514.0 217.654910149
4867.5013706 51392.6212938 49606.2798982 0.0 35721.0 215.039098848
4866.96268307 50965.430336 49168.8110065 0.0 35460.0 214.001734368
4866.42398426 49956.2774433 48123.4373312 0.0 35570.0 211.47712504
4865.88527416 48210.2135654 46404.7966389 0.0 36023.0 207.456675444
4865.34655278 47103.471731 45304.6551495 0.0 35595.0 204.81738677
4864.8078201 44622.2242406 42788.2326336 0.0 35826.0 198.534682027
4864.26907613 43046.8584189 41228.9848783 0.0 35516.0 194.631660787
4863.73032088 40605.8235673 38814.8590476 0.0 35425.0 188.436944036
4863.19155433 37936.8520732 36097.9990081 0.0 35235.0 181.024877504
4862.6527765 34737.0247072 32921.9934007 0.0 35166.0 172.17486335
4862.11398737 30997.8423267 29205.330969 0.0 35324.0 161.207245429
4861.57518696 27132.964457 25303.2417952 0.0 35121.0 148.68999583
4861.03637526 25389.0214307 23562.1316439 0.0 35215.0 142.826553886
4860.49755227 25399.5025244 23593.2005268 0.0 35208.0 142.991678382
4859.95871799 27672.871467 25892.2845934 0.0 35074.0 150.762648862
4859.41987242 30883.0135957 29092.2157489 0.0 35304.0 160.864858062
4858.88101556 34264.751711 32430.7100917 0.0 35126.0 170.708083387
4858.34214741 37758.4049136 35963.7723481 0.0 35307.0 180.765878534
4857.80326798 40295.7647949 38504.0616263 0.0 34949.0 187.614737194
4857.26437725 43120.4283278 41326.3261015 0.0 35120.0 194.935574735
4856.72547524 45432.5370672 43621.8595632 0.0 35065.0 200.663905606
4856.18656193 47305.1105678 45499.4703396 0.0 35099.0 205.274430033
4855.64763734 48585.8138189 46728.6912356 0.0 35029.0 208.116420117
4855.10870146 50158.9019588 48336.8667238 0.0 35064.0 212.002427001
4854.56975429 50958.4027768 49183.5665505 0.0 35318.0 214.083740518
4854.03079583 51931.4398009 50112.29785 0.0 35236.0 216.135887828
4853.49182608 53159.1340609 51326.6726997 0.0 35105.0 218.886044741
4852.95284504 54133.5455255 52345.0967247 0.0 34986.0 221.284109623
4852.41385271 54050.4320453 52245.3673821 0.0 35119.0 221.024092465
4851.87484909 54780.976851 53006.0799659 0.0 34958.0 222.795311601
4851.33583419 55426.1880126 53589.7850039 0.0 35323.0 223.966196812
4850.79680799 56394.1234317 54591.6497958 0.0 35166.0 226.254041331
4850.25777051 56179.058852 54376.0031121 0.0 35241.0 225.777616202
4849.71872173 56612.2055433 54793.9467619 0.0 35702.0 226.665862495
4849.17966167 57002.1533897 55195.7667464 0.0 36037.0 227.571894518
4848.64059032 57048.6449895 55193.0767535 0.0 36574.0 227.463333976
4848.10150768 57156.293679 55308.5226595 0.0 37167.0 227.732224837
4847.56241375 57121.1491208 55261.2789897 0.0 37795.0 227.603648253
4847.02330853 58169.6458574 56360.6369193 0.0 38294.0 230.102121424
4846.48419202 57921.8211837 56083.1830013 0.0 38063.0 229.439199548
4845.94506422 57828.7015752 56016.4130507 0.0 38073.0 229.348880755
4845.40592513 58164.0301961 56332.824965 0.0 37476.0 229.995934871
4844.86677476 58521.3841077 56720.7579629 0.0 36760.0 230.897794263
4844.32761309 58720.6691624 56877.0017428 0.0 35704.0 231.145890872
4843.78844014 59034.715875 57255.9801495 0.0 35267.0 232.094846969
4843.24925589 58481.7571155 56723.1792986 0.0 35587.0 230.989945732
4842.71006036 58776.5681316 56936.419743 0.0 35561.0 231.281164242
4842.17085354 58921.4196764 57083.2584319 0.0 35317.0 231.601325776
4841.63163543 59346.5487394 57557.0791985 0.0 35711.0 232.718289711
4841.09240603 58800.5753816 57001.7381574 0.0 35390.0 231.506955661
4840.55316534 59144.6037017 57362.1810512 0.0 35323.0 232.315136318
4840.01391336 59743.6676304 57959.799117 0.0 35409.0 233.590426624
4839.47465009 59497.5146558 57653.1261105 0.0 35473.0 232.811171887
4838.93537553 59188.4194058 57345.0976988 0.0 35553.0 232.153270435
4838.39608969 59804.3805034 57964.6747887 0.0 35775.0 233.486514154
4837.85679255 59883.8775413 58059.7668425 0.0 35585.0 233.721229862
4837.31748413 59148.7038414 57356.6069259 0.0 35257.0 232.283276409
4836.77816442 60136.9601719 58278.1144847 0.0 35513.0 234.115351602
4836.23883341 59804.6108336 57995.4239133 0.0 35585.0 233.614564942
4835.69949112 60030.8243544 58206.8271781 0.0 35462.0 234.034760047
4835.16013754 59133.8095403 57311.8800604 0.0 35416.0 232.125951324
4834.62077267 59990.7001636 58189.6811946 0.0 35682.0 234.04521982
4834.08139651 59826.4792288 57988.5601351 0.0 35336.0 233.541131351
4833.54200906 60048.8156287 58240.6137229 0.0 35272.0 234.138950651
4833.00261033 60038.5939629 58190.043547 0.0 35739.0 233.948870819
4832.4632003 60368.190444 58584.5992577 0.0 35657.0 234.920051862
4831.92377898 60154.5569302 58321.570074 0.0 35375.0 234.260571799
4831.38434638 60391.4089471 58561.4353762 0.0 35405.0 234.776341947
4830.84490248 60565.6537412 58735.8655375 0.0 35443.0 235.146629978
4830.3054473 60373.9273563 58571.2000394 0.0 35472.0 234.852599587
4829.76598083 60250.0273065 58420.5754751 0.0 35386.0 234.478266531
4829.22650307 60477.3068466 58652.3062565 0.0 35395.0 234.97924936
4828.68701402 60775.8291593 58927.4082933 0.0 35576.0 235.514308736
4828.14751368 60129.6644281 58279.3466549 0.0 35792.0 234.135374241
4827.60800205 60104.9717182 58286.4430132 0.0 35505.0 234.215368371
4827.06847913 60366.9338131 58540.2018859 0.0 35804.0 234.73787983
4826.52894492 60212.6456104 58364.4076067 0.0 35646.0 234.320555661
4825.98939942 59819.8369762 57973.1230446 0.0 35818.0 233.490206078
4825.44984264 61069.4767767 59223.3013206 0.0 35706.0 236.144059873
4824.91027456 60110.7407288 58260.9287459 0.0 35596.0 234.097210154
4824.3706952 60482.9542486 58645.881642 0.0 35888.0 234.941041835
4823.83110455 60163.8564882 58304.7303324 0.0 36031.0 234.171414878
4823.29150261 60024.1379834 58200.5718303 0.0 36227.0 234.022322723
4822.75188937 60515.4479623 58699.2580694 0.0 36135.0 235.096732015
4822.21226485 61371.4518423 59523.0545639 0.0 36362.0 236.771247824
4821.67262904 60986.5275937 59135.6864954 0.0 35964.0 235.94964554
4821.13298194 61229.2539052 59383.1405294 0.0 35771.0 236.481229112
4820.59332356 60653.0047627 58862.5677054 0.0 35875.0 235.495021049
4820.05365388 60472.8551515 58636.8882854 0.0 35865.0 234.924219202
4819.51397291 60803.3016615 58978.9979636 0.0 35972.0 235.672422611
4818.97428066 60732.8441167 58888.6395648 0.0 36170.0 235.440840045
4818.43457711 60828.9238295 59000.8069215 0.0 36077.0 235.710783715
4817.89486228 61198.5389215 59359.3955107 0.0 36053.0 236.445308256
4817.35513616 60962.356675 59167.7803703 0.0 35920.0 236.131597146
4816.81539874 61420.5877018 59578.2924951 0.0 36082.0 236.899814386
4816.27565004 61266.5604221 59401.1766178 0.0 36116.0 236.480219955
4815.73589005 61557.5182285 59706.6510196 0.0 36188.0 237.152343137
4815.19611877 60927.2229058 59143.9388419 0.0 36570.0 236.104216352
4814.6563362 61083.9296857 59252.8988699 0.0 36876.0 236.237210236
4814.11654235 61610.6552828 59804.4359884 0.0 37629.0 237.447921322
4813.5767372 61087.4707106 59283.4604414 0.0 38276.0 236.356465933
4813.03692076 61597.8327558 59771.2962641 0.0 38862.0 237.337290667
4812.49709304 61359.3097647 59501.7050603 0.0 39292.0 236.707683704
4811.95725402 61561.5693271 59711.8629835 0.0 39893.0 237.165639837
4811.41740372 61331.2177245 59473.9350014 0.0 40085.0 236.649868691
4810.87754213 62020.5873395 60214.8045495 0.0 39581.0 238.30855537
4810.33766925 61420.5240446 59555.7111408 0.0 39409.0 236.80677151
4809.79778507 62243.2940013 60414.683411 0.0 38955.0 238.680272208
4809.25788961 61194.899909 59329.2379689 0.0 38862.0 236.32802738
4808.71798286 61913.0694483 60045.9345207 0.0 38879.0 237.831422835
4808.17806483 62143.9939999 60281.1509882 0.0 39033.0 238.332392753
4807.6381355 61879.8333392 60030.5386431 0.0 39987.0 237.835118967
4807.09819488 61877.441699 60006.7305714 0.0 41007.0 237.742059394
4806.55824298 61653.5970434 59802.3646149 0.0 42340.0 237.352639468
4806.01827978 61207.1007042 59420.2694845 0.0 44217.0 236.679568616
4805.4783053 61981.4942291 60166.5501514 0.0 45226.0 238.189148485
4804.93831952 62136.2502569 60265.2778072 0.0 45381.0 238.282846148
4804.39832246 61674.5204624 59798.5912672 0.0 44873.0 237.294868518
4803.85831411 61495.5131082 59673.5413833 0.0 43074.0 237.141176011
4803.31829447 61505.176333 59661.9913246 0.0 40926.0 237.074010937
4802.77826354 61850.0228369 60036.9698778 0.0 38914.0 237.921685455
4802.23822132 62115.6744522 60246.1692781 0.0 38171.0 238.24583271
4801.69816781 62522.4603388 60693.8459753 0.0 37684.0 239.26246417
4801.15810301 62046.807517 60200.7964649 0.0 37494.0 238.198207104
4800.61802693 62311.1801575 60525.5388064 0.0 37629.0 238.998052838
4800.07793955 62359.2823691 60519.3534534 0.0 37287.0 238.875978926
4799.53784089 61864.2985542 59987.2370141 0.0 37365.0 237.688399107
4798.99773093 62209.5536019 60334.8955465 0.0 37409.0 238.420985414
4798.45760969 62500.3522951 60677.835772 0.0 37450.0 239.241358142
4797.91747716 62430.1166965 60573.6575963 0.0 37442.0 238.956046551
4797.37733333 62421.7545244 60537.4709258 0.0 37659.0 238.824697581
4796.83717822 62562.8696016 60701.8908093 0.0 37332.0 239.214268664
4796.29701182 62023.4655134 60231.1732842 0.0 37638.0 238.369978749
4795.75683413 62270.1076522 60401.5817147 0.0 37493.0 238.572650344
4795.21664516 62548.6025705 60700.766585 0.0 37752.0 239.238296766
4794.67644489 62281.5657269 60422.8091319 0.0 37755.0 238.63662085
4794.13623333 62270.2878683 60417.246099 0.0 37412.0 238.636491522
4793.59601049 62131.9866913 60279.7732953 0.0 37469.0 238.350899586
4793.05577635 62847.0383884 61009.218935 0.0 37415.0 239.900060832
4792.51553093 62648.2244631 60808.5031574 0.0 37400.0 239.47889858
4791.97527422 62154.4083463 60276.0794706 0.0 37564.0 238.29063928
4791.43500621 62368.5751867 60502.1121426 0.0 37615.0 238.786692609
4790.89472692 62290.7647136 60442.6109743 0.0 37743.0 238.699281638
4790.35443634 62700.3950599 60858.9801733 0.0 37553.0 239.580528626
4789.81413447 62435.0823266 60578.3509785 0.0 37394.0 238.965287979
4789.27382131 62725.1436661 60839.9348209 0.0 37458.0 239.453139673
4788.73349686 62741.8030631 60876.7518068 0.0 37146.0 239.570125525
4788.19316113 62741.7788689 60880.2911504 0.0 37695.0 239.584627783
4787.6528141 62923.8388735 61071.3927371 0.0 37387.0 239.999912711
4787.11245579 62325.3025346 60486.3799683 0.0 37240.0 238.809199318
4786.57208618 62400.212892 60539.6802872 0.0 37245.0 238.876993267
4786.03170529 62498.8128749 60659.2629296 0.0 36951.0 239.168457475
4785.4913131 62638.2847945 60771.9822725 0.0 37030.0 239.349573024
4784.95090963 62792.5577933 60913.1053193 0.0 36746.0 239.616897302
4784.41049487 62779.1648581 60883.0787829 0.0 36798.0 239.521135484
4783.87006882 62674.1692735 60807.9797431 0.0 36642.0 239.424739319
4783.32963148 63264.283235 61427.6001989 0.0 36618.0 240.769970435
4782.78918285 63050.5461026 61158.9690149 0.0 36661.0 240.10347074
4782.24872293 63311.5054323 61425.3406618 0.0 36627.0 240.666515482
4781.70825173 62859.5725421 60993.3148124 0.0 36391.0 239.810068188
4781.16776923 62749.6577295 60848.0698608 0.0 36768.0 239.437271103
4780.62727545 62895.6180736 61073.9628387 0.0 36778.0 240.066899791
4780.08677037 62752.9686893 60866.0484484 0.0 36829.0 239.50405332
4779.54625401 62781.8491416 60879.0292847 0.0 36694.0 239.499230886
4779.00572636 63152.5534395 61275.707419 0.0 36781.0 240.375069656
4778.46518741 62918.0511585 61018.8835715 0.0 37171.0 239.797356784
4777.92463718 63377.5435929 61521.4046178 0.0 36887.0 240.925248838
4777.38407566 63274.9084392 61404.4145382 0.0 36801.0 240.654451916
4776.84350285 63494.9160572 61625.444345 0.0 36733.0 241.113802935
4776.30291875 63353.1803501 61460.53478 0.0 36977.0 240.726459366
4775.76232337 63349.1436221 61474.0224182 0.0 37117.0 240.789332612
4775.22171669 63354.8701172 61481.0293021 0.0 36914.0 240.80638916
4774.68109872 63291.1889852 61435.3263625 0.0 36964.0 240.74766486
4774.14046947 63333.7079176 61474.6575289 0.0 36976.0 240.822713173
4773.59982892 63021.0672963 61093.0213619 0.0 36726.0 239.893676194
4773.05917709 63534.957266 61686.7419397 0.0 36939.0 241.282836694
4772.51851397 63435.3168457 61587.1891172 0.0 36857.0 241.077278236
4771.97783956 63423.262009 61578.4674584 0.0 36814.0 241.065895451
4771.43715386 63027.3257948 61161.5849137 0.0 37054.0 240.16054538
4770.89645687 63983.0999547 62100.3102344 0.0 36961.0 242.066956207
4770.35574859 63009.6398983 61141.9697778 0.0 37115.0 240.115978862
4769.81502902 64017.4789969 62184.9698293 0.0 37269.0 242.341075743
4769.27429816 63869.511429 62024.4928451 0.0 37125.0 241.985893093
4768.73355601 63071.8798799 61216.0028562 0.0 37537.0 240.293165185
4768.19280258 63328.7372776 61460.8436159 0.0 37634.0 240.776474517
4767.65203785 63381.2956675 61513.7315004 0.0 37948.0 240.886581317
4767.11126184 63804.9308426 61967.433977 0.0 38447.0 241.883304111
4766.57047454 64191.5669693 62317.8440504 0.0 40472.0 242.532426469
4766.02967594 63742.1032968 61879.5489962 0.0 44527.0 241.652253311
4765.48886606 63618.3133552 61738.9406475 0.0 50446.0 241.328577242
4764.94804489 63500.6621873 61632.1862548 0.0 57238.0 241.129723143
4764.40721243 63187.0965707 61320.4822301 0.0 62034.0 240.488318298
4763.86636868 63907.0125262 62049.3039092 0.0 62826.0 242.011760582
4763.32551364 63307.8339099 61429.9395524 0.0 57885.0 240.692539438
4762.78464732 63615.6589985 61689.5413835 0.0 50317.0 241.133483507
4762.2437697 63754.6411436 61878.6349264 0.0 42767.0 241.623601808
4761.7028808 63978.5709167 62123.2547625 0.0 38746.0 242.168770496
4761.1619806 63640.8514074 61792.714647 0.0 37353.0 241.501803148
4760.62106912 63755.2638965 61870.5196733 0.0 37069.0 241.589478897
4760.08014634 63734.0871225 61836.7449564 0.0 37586.0 241.494731692
4759.53921228 64325.3433745 62470.7471269 0.0 36971.0 242.884367413
4758.99826693 63960.3080687 62086.1879471 0.0 37092.0 242.055099753
4758.45731029 64675.6396505 62851.0019094 0.0 36863.0 243.722763007
4757.91634236 64028.897597 62134.0521094 0.0 36827.0 242.112484159
4757.37536314 63858.3901392 62026.0065951 0.0 37104.0 242.014145973
4756.83437263 64256.3381523 62397.9528578 0.0 37040.0 242.727417136
4756.29337084 63973.9836269 62136.8422448 0.0 36691.0 242.232856288
4755.75235775 64294.7852501 62404.2225211 0.0 37177.0 242.676498834
4755.21133337 64664.0009341 62761.5501724 0.0 37070.0 243.385795089
4754.67029771 64235.1047905 62359.3487476 0.0 37066.0 242.613675718
4754.12925076 64471.2086196 62617.7616772 0.0 37231.0 243.188163825
4753.58819251 64832.4988826 62938.7833954 0.0 37341.0 243.765725458
4753.04712298 64040.3408721 62156.396565 0.0 37396.0 242.180116677
4752.50604216 63846.0318202 61945.437119 0.0 37711.0 241.712477119
4751.96495005 64039.2033728 62172.5456863 0.0 37692.0 242.24767315
4751.42384665 64463.537329 62565.8718757 0.0 37707.0 242.994215295
4750.88273196 64403.0243021 62501.8229619 0.0 37741.0 242.855805043
4750.34160598 64100.1071064 62190.775592 0.0 37647.0 242.200483706
4749.80046872 64146.3537771 62280.8559647 0.0 37405.0 242.472722663
4749.25932016 64619.3054516 62758.954588 0.0 37374.0 243.463733285
4748.71816032 64879.17184 62981.8827876 0.0 37626.0 243.846782988
4748.17698918 64467.4696755 62619.86392 0.0 37654.0 243.204043211
4747.63580676 64716.9427613 62848.0737066 0.0 37912.0 243.629283072
4747.09461304 64576.3747863 62674.3168324 0.0 37955.0 243.20786438
4746.55340804 64684.8383762 62789.1652654 0.0 38265.0 243.455735294
4746.01219175 64964.1924696 63060.0047764 0.0 37968.0 243.992808713
4745.47096417 65061.7389572 63157.6693031 0.0 38214.0 244.192472665
4744.9297253 64709.6175351 62801.1373422 0.0 38191.0 243.454938137
4744.38847514 65012.5280145 63143.3820283 0.0 38280.0 244.232186456
4743.8472137 65296.1113106 63357.0026305 0.0 38301.0 244.530062228
4743.30594096 64933.6480969 63024.2320424 0.0 38088.0 243.909405616
4742.76465693 64428.0621432 62483.5721582 0.0 37819.0 242.732671855
4742.22336162 64693.5773469 62767.651821 0.0 37926.0 243.351907931
4741.68205501 65142.2838411 63204.9138614 0.0 37859.0 244.223292446
4741.14073712 64676.8334333 62752.2722004 0.0 37900.0 243.32310247
4740.59940794 64972.4163117 62999.5390012 0.0 37584.0 243.733825181
4740.05806747 64755.5485408 62851.688978 0.0 37707.0 243.567535866
4739.51671571 65008.4459157 63087.2582912 0.0 37825.0 244.014957269
4738.97535266 64496.8928668 62580.7538966 0.0 37940.0 242.988186317
4738.43397832 65537.2970243 63623.7442425 0.0 37861.0 245.123354516
4737.89259269 65008.3484052 63103.1497811 0.0 38070.0 244.078937346
4737.35119577 65315.8732701 63395.6711272 0.0 38759.0 244.646054653
4736.80978756 65380.2171096 63452.3955214 0.0 39689.0 244.746613508
4736.26836807 65554.7191334 63641.6147653 0.0 41737.0 245.160572143
4735.72693728 65399.459005 63496.0887117 0.0 42936.0 244.883658729
4735.18549521 65606.7058348 63734.5441976 0.0 43845.0 245.429866887
4734.64404185 65509.2414568 63581.6215077 0.0 42617.0 245.010042394
4734.10257719 65645.1401517 63736.6727884 0.0 41432.0 245.362871118
4733.56110125 65978.4272663 64028.8484337 0.0 39573.0 245.87519661
4733.01961402 65784.1819979 63872.8707728 0.0 39050.0 245.633828955
4732.4781155 65094.4017553 63224.970343 0.0 39396.0 244.398086277
4731.93660569 66045.3664308 64158.7479106 0.0 39771.0 246.261648931
4731.39508459 65332.8891772 63396.78302 0.0 40053.0 244.617036914
4730.85355221 65503.2148721 63596.2363702 0.0 40299.0 245.080331703
4730.31200853 65215.1192913 63321.3107141 0.0 39635.0 244.546475895
