wv raw rms rect wvcal snr
4730.67146964 95452.9415121 95191.4780193 0.0 39119.0 305.399289585
4730.12925879 96560.1342956 96284.3304442 0.0 39185.0 307.15837099
4729.5870372 97046.1702764 96787.0172444 0.0 39360.0 308.003282491
4729.04480487 96608.3381993 96361.9594854 0.0 40926.0 307.334322885
4728.5025618 97268.2757188 96997.3993665 0.0 43289.0 308.324761206
4727.96030799 97778.3740229 97518.1272125 0.0 46808.0 309.185560667
4727.41804345 96867.3303187 96600.4692673 0.0 49358.0 307.687424949
4726.87576817 97790.9736024 97484.0387599 0.0 49489.0 309.052109362
4726.33348216 98966.3422937 98710.7262618 0.0 46643.0 311.115188521
4725.7911854 98416.1325883 98141.7551513 0.0 42930.0 310.168391797
4725.24887791 98071.681727 97720.9553633 0.0 39993.0 309.361667819
4724.70655969 98302.2716966 98031.4861626 0.0 39017.0 309.996665933
4724.16423072 98597.1765273 98335.6794309 0.0 39288.0 310.502254442
4723.62189102 98637.8174425 98367.3834497 0.0 39868.0 310.538346789
4723.07954058 98049.3001767 97765.6049149 0.0 40458.0 309.546055912
4722.5371794 98384.9263868 98119.8371483 0.0 41154.0 310.148612473
4721.99480749 97832.6429481 97530.2702666 0.0 41401.0 309.134516303
4721.45242484 98097.9335706 97828.3198258 0.0 41648.0 309.670892674
4720.91003145 98304.7494676 98019.0866219 0.0 41242.0 309.951771744
4720.36762733 99493.6473245 99234.4504141 0.0 40807.0 311.949465179
4719.82521247 98198.9042474 97911.13497 0.0 40395.0 309.774121984
4719.28278687 99666.8641231 99418.5026437 0.0 40332.0 312.262241712
4718.74035053 98672.9823067 98410.5718323 0.0 40174.0 310.621257358
4718.19790346 98638.7379652 98357.2295096 0.0 40380.0 310.503496482
4717.65544565 99397.9414993 99146.5125003 0.0 39947.0 311.82147431
4717.1129771 99112.3426589 98822.8425327 0.0 40235.0 311.238749609
4716.57049781 99016.7421903 98748.8845759 0.0 40242.0 311.156060222
4716.02800779 98902.7906876 98630.4077073 0.0 40770.0 310.958139624
4715.48550703 98399.4068261 98128.4858887 0.0 40430.0 310.152792003
4714.94299553 98313.3827129 98025.4679661 0.0 40778.0 309.958292971
4714.4004733 98214.5820337 97928.8283371 0.0 41079.0 309.806042529
4713.85794033 99099.2760691 98866.6407888 0.0 41150.0 311.403897962
4713.31539662 98976.7582528 98731.6693937 0.0 41074.0 311.166400626
4712.77284218 99724.7292446 99482.1026904 0.0 40840.0 312.373562583
4712.23027699 99890.7992183 99605.3907964 0.0 40854.0 312.499682777
4711.68770107 99842.4910355 99568.1763639 0.0 40395.0 312.458588665
4711.14511442 100096.787187 99880.481498 0.0 40607.0 313.054046586
4710.60251702 99717.1671415 99462.0934418 0.0 40470.0 312.320843784
4710.05990889 99784.7900123 99526.6533225 0.0 40869.0 312.419051418
4709.51729002 99001.9013968 98739.2499498 0.0 40974.0 311.149269785
4708.97466042 98952.7082749 98672.7258041 0.0 40924.0 311.013469837
4708.43202007 98995.904237 98707.3065383 0.0 40868.0 311.054665441
4707.88936899 98748.7150677 98500.4833824 0.0 40225.0 310.789583712
4707.34670718 100066.447485 99779.5025379 0.0 39972.0 312.775481284
4706.80403462 99806.5798215 99569.5784805 0.0 40015.0 312.52284988
4706.26135133 100499.13537 100215.118576 0.0 40209.0 313.475664843
4705.7186573 100331.610041 100053.881472 0.0 40121.0 313.228903852
4705.17595254 99733.1667922 99460.6923769 0.0 40309.0 312.289668777
4704.63323703 100233.108111 99963.860461 0.0 40244.0 313.099292519
4704.09051079 98754.5999069 98480.5783759 0.0 40811.0 310.714486812
4703.54777382 97384.9915867 97111.8127977 0.0 41271.0 308.506301162
4703.0050261 97939.5134772 97677.5436877 0.0 41748.0 309.440264496
4702.46226765 98905.8358525 98613.9940058 0.0 41875.0 310.899280615
4701.91949846 99966.8543348 99712.2782748 0.0 41646.0 312.721790875
4701.37671854 100837.853612 100557.274466 0.0 41012.0 314.026415757
4700.83392787 100980.415148 100734.096016 0.0 40235.0 314.364349275
4700.29112647 100878.904405 100607.533114 0.0 40242.0 314.121623474
4699.74831433 100251.9733 100007.425641 0.0 40051.0 313.209797869
4699.20549146 100912.222963 100639.076058 0.0 40107.0 314.168873415
4698.66265785 100960.121576 100694.491389 0.0 40038.0 314.269446789
4698.1198135 100629.442042 100345.199114 0.0 40078.0 313.682624734
4697.57695841 101171.936943 100880.173334 0.0 40337.0 314.521464556
4697.03409259 100582.463675 100338.077958 0.0 40328.0 313.737275861
4696.49121603 101528.477951 101273.838989 0.0 40147.0 315.207622309
4695.94832873 101253.777943 100994.438722 0.0 40029.0 314.756509556
4695.4054307 101969.985037 101689.253669 0.0 40158.0 315.822722563
4694.86252192 100877.246189 100621.810159 0.0 40105.0 314.170691437
4694.31960241 100874.196861 100594.079127 0.0 39868.0 314.085752524
4693.77667217 102318.483863 102052.111126 0.0 39819.0 316.420039162
4693.23373118 101639.666181 101356.035014 0.0 39922.0 315.290157036
4692.69077946 101741.907787 101449.393389 0.0 39771.0 315.423491422
4692.147817 101155.976643 100925.048953 0.0 39860.0 314.693233085
4691.60484381 102606.667167 102303.582264 0.0 39990.0 316.756799818
4691.06185988 101866.057503 101592.391409 0.0 39968.0 315.681020862
4690.51886521 101760.468188 101511.724747 0.0 39910.0 315.594320272
4689.9758598 102253.072805 101967.805892 0.0 39657.0 316.255797744
4689.43284366 101557.334286 101259.623732 0.0 39628.0 315.114079914
4688.88981678 102281.272752 102013.845895 0.0 39662.0 316.357857325
4688.34677916 101686.811132 101407.613318 0.0 39612.0 315.379213668
4687.8037308 102311.220047 102060.062836 0.0 39639.0 316.457595168
4687.26067171 102846.616369 102592.996287 0.0 39820.0 317.294177247
4686.71760188 102491.995294 102224.480025 0.0 39536.0 316.690323107
4686.17452131 102546.111771 102264.558381 0.0 39579.0 316.730537078
4685.63143001 102058.165181 101820.858394 0.0 39962.0 316.102345394
4685.08832797 103299.504397 103019.223664 0.0 40256.0 317.921295355
4684.54521519 102214.547109 101946.235347 0.0 40269.0 316.249565657
4684.00209167 103269.853103 102998.346879 0.0 40120.0 317.902820719
4683.45895742 102602.52377 102356.831787 0.0 40214.0 316.934943396
4682.91581243 102962.205339 102676.385078 0.0 40094.0 317.372771776
4682.3726567 102650.965847 102367.610422 0.0 40307.0 316.890162373
4681.82949024 102902.962687 102636.169428 0.0 40217.0 317.340596864
4681.28631304 103261.023481 102980.445518 0.0 40395.0 317.859838186
4680.7431251 103074.297815 102760.679983 0.0 40347.0 317.460008143
4680.19992642 103130.57901 102880.853683 0.0 40429.0 317.753683225
4679.65671701 102449.49281 102147.286656 0.0 40308.0 316.511524934
4679.11349686 102366.907385 102098.803485 0.0 40415.0 316.490943394
4678.57026597 103092.44244 102827.481817 0.0 40546.0 317.644777765
4678.02702435 102597.678378 102332.214958 0.0 40443.0 316.863677973
4677.48377199 103143.312114 102890.55442 0.0 40260.0 317.763979083
4676.94050889 103273.614313 103020.546665 0.0 40382.0 317.967877606
4676.39723505 104217.219974 103939.12291 0.0 40161.0 319.367805342
4675.85395048 104463.283478 104198.08801 0.0 40163.0 319.793824919
4675.31065517 104428.612909 104155.595237 0.0 40006.0 319.714677661
4674.76734912 103396.06292 103113.247731 0.0 39968.0 318.064939554
4674.22403233 103440.924888 103168.653977 0.0 40242.0 318.169224298
4673.68070481 103006.145626 102700.291852 0.0 39912.0 317.377624798
4673.13736655 102290.964477 101996.705696 0.0 39916.0 316.286699514
4672.59401756 103616.934826 103341.673709 0.0 39710.0 318.436029268
4672.05065782 104059.285648 103753.222138 0.0 39606.0 319.031165839
4671.50728735 103327.863906 103077.559548 0.0 39778.0 318.062004655
4670.96390614 102647.696014 102378.347231 0.0 39905.0 316.930066349
4670.4205142 102713.155165 102450.661688 0.0 39971.0 317.05533117
4669.87711152 102643.063778 102357.163269 0.0 40153.0 316.869510457
4669.3336981 103611.240355 103312.950137 0.0 40397.0 318.353342826
4668.79027394 103458.010201 103192.764213 0.0 41054.0 318.218576329
4668.24683905 102917.900571 102633.122399 0.0 42500.0 317.306338258
4667.70339342 101946.835738 101686.585338 0.0 44947.0 315.852197279
4667.15993705 101794.972106 101513.216865 0.0 48916.0 315.542320478
4666.61646994 102090.907096 101816.99622 0.0 52497.0 316.036035605
4666.0729921 102988.136089 102736.810763 0.0 54579.0 317.52440217
4665.52950352 104265.502899 103997.147093 0.0 55319.0 319.47446072
4664.9860042 104182.03087 103922.040951 0.0 53514.0 319.370558692
4664.44249415 104170.305378 103906.821583 0.0 51160.0 319.341047841
4663.89897336 102820.215854 102573.164946 0.0 49487.0 317.273703467
4663.35544183 103559.568146 103296.264894 0.0 48374.0 318.384276274
4662.81189957 104755.742344 104480.407844 0.0 47139.0 320.218309051
4662.26834656 105286.06333 104998.509389 0.0 47497.0 321.006194728
4661.72478282 105774.184031 105543.173549 0.0 47360.0 321.944582317
4661.18120835 105767.015776 105503.141206 0.0 46958.0 321.829265625
4660.63762313 106364.21748 106100.534702 0.0 47526.0 322.75605457
4660.09402718 106415.123852 106137.166012 0.0 48532.0 322.789761838
4659.55042049 105981.58243 105719.350651 0.0 53204.0 322.167539647
4659.00680307 106537.165656 106271.13169 0.0 60409.0 323.016351868
4658.4631749 105419.3164 105142.407029 0.0 64663.0 321.247410942
4657.919536 104461.982885 104187.014026 0.0 63127.0 319.760618989
4657.37588637 103660.609024 103369.020467 0.0 56938.0 318.452299095
4656.83222599 104452.969754 104198.33284 0.0 50491.0 319.811383635
4656.28855488 105656.834574 105405.823678 0.0 46933.0 321.698899438
4655.74487303 105573.570141 105274.291751 0.0 45646.0 321.416348113
4655.20118045 106162.789807 105894.090415 0.0 45492.0 322.428089288
4654.65747712 106016.097961 105735.595014 0.0 45053.0 322.163228884
4654.11376306 106152.372257 105857.870313 0.0 44984.0 322.330287088
4653.57003826 106993.874812 106706.085393 0.0 44853.0 323.653713349
4653.02630273 106486.479876 106180.448029 0.0 44705.0 322.811533475
4652.48255646 106533.279981 106265.276486 0.0 45049.0 323.004117434
4651.93879945 107531.01832 107264.770005 0.0 44400.0 324.549924331
4651.3950317 107744.327339 107484.27341 0.0 44772.0 324.89773419
4650.85125322 107235.637858 106967.141017 0.0 44507.0 324.087611303
4650.307464 107380.848282 107097.024079 0.0 44158.0 324.263260169
4649.76366404 106432.75041 106179.520558 0.0 44394.0 322.895206444
4649.21985335 106703.45811 106434.098745 0.0 44697.0 323.263073564
4648.67603191 106811.641369 106534.490394 0.0 44761.0 323.405723268
4648.13219974 106280.222591 106007.219375 0.0 44350.0 322.596472635
4647.58835684 106862.608628 106591.083278 0.0 44490.0 323.502229358
4647.04450319 106176.9766 105889.942789 0.0 44637.0 322.392068187
4646.50063881 106794.539545 106538.873474 0.0 44169.0 323.447079457
4645.9567637 106575.653887 106293.549377 0.0 44181.0 323.025146725
4645.41287784 106562.6469 106292.091558 0.0 44153.0 323.041498121
4644.86898125 107220.340573 106936.331757 0.0 43962.0 324.015170584
4644.32507392 106829.771953 106548.5449 0.0 43910.0 323.420884902
4643.78115585 107259.371287 106974.016488 0.0 43424.0 324.071137023
4643.23722705 107491.643688 107194.858385 0.0 43861.0 324.393237097
4642.69328751 107252.769388 106973.037969 0.0 43406.0 324.078659622
4642.14933723 106449.355481 106162.846783 0.0 43242.0 322.815742247
4641.60537621 107430.215142 107178.150078 0.0 42979.0 324.439261304
4641.06140446 107151.653229 106861.164266 0.0 43094.0 323.888782341
4640.51742197 107581.746288 107313.581138 0.0 43137.0 324.622014681
4639.97342875 107418.999925 107151.311027 0.0 43365.0 324.372827233
4639.42942478 107345.885429 107070.083814 0.0 42893.0 324.234610808
4638.88541008 106262.940299 105975.044075 0.0 43176.0 322.522589287
4638.34138464 106506.63326 106258.133631 0.0 44042.0 323.024500414
4637.79734847 106736.735419 106465.702189 0.0 44890.0 323.309240674
4637.25330155 106374.420903 106092.816643 0.0 44714.0 322.715200848
4636.7092439 106659.46049 106382.684397 0.0 43761.0 323.171621036
4636.16517552 104951.513102 104679.598485 0.0 42850.0 320.534624364
4635.62109639 104060.449349 103779.408435 0.0 42559.0 319.112950561
4635.07700653 103217.885903 102933.592474 0.0 42590.0 317.780078226
4634.53290593 103482.719476 103216.710048 0.0 43113.0 318.254938401
4633.9887946 105236.199218 104976.237547 0.0 42061.0 321.016232917
4633.44467252 106437.519767 106175.290175 0.0 41974.0 322.874146521
4632.90053971 107631.594562 107355.021903 0.0 42065.0 324.67233417
4632.35639617 108600.69937 108331.874652 0.0 43481.0 326.185117828
4631.81224188 107890.689359 107626.378794 0.0 42931.0 325.109463986
4631.26807686 108478.614028 108210.924343 0.0 42493.0 326.001536526
4630.7239011 105420.867648 105160.381125 0.0 42306.0 321.301972132
4630.1797146 103581.415411 103294.370504 0.0 42612.0 318.342530594
4629.63551737 103182.818238 102893.3613 0.0 43692.0 317.708347984
4629.0913094 104139.252652 103848.857084 0.0 44078.0 319.20647317
4628.54709069 107487.813774 107165.231574 0.0 44115.0 324.306203125
4628.00286125 107568.265104 107307.795958 0.0 43272.0 324.62545262
4627.45862107 109440.166608 109125.958178 0.0 42593.0 327.32750061
4626.91437015 107925.909212 107655.024816 0.0 42697.0 325.142973783
4626.37010849 108444.393437 108187.68356 0.0 43139.0 325.983447014
4625.8258361 108083.771123 107804.251494 0.0 43403.0 325.358477204
4625.28155297 108563.401687 108293.012732 0.0 42918.0 326.123062756
4624.7372591 109132.460004 108869.824947 0.0 42457.0 327.018287309
4624.19295449 109042.216225 108760.337674 0.0 42088.0 326.82022394
4623.64863915 109045.429245 108745.170785 0.0 42463.0 326.767738624
4623.10431307 109434.747291 109175.775455 0.0 43357.0 327.491424038
4622.55997626 109006.008043 108721.433628 0.0 43397.0 326.756421839
4622.0156287 107838.707547 107540.226146 0.0 42864.0 324.922235339
4621.47127041 106568.862606 106296.172008 0.0 42032.0 323.044371291
4620.92690138 106344.481524 106049.400132 0.0 42074.0 322.626216092
4620.38252162 106065.575836 105799.750563 0.0 42778.0 322.286450368
4619.83813112 105324.989268 105044.58402 0.0 43013.0 321.08950835
4619.29372988 104175.174594 103916.320158 0.0 43196.0 319.363454803
4618.7493179 106267.457014 105996.415495 0.0 42537.0 322.582897514
4618.20489519 106852.601166 106568.240435 0.0 41829.0 323.44627999
4617.66046174 106592.567259 106302.993956 0.0 41569.0 323.027729571
4617.11601755 106412.068257 106131.179165 0.0 42196.0 322.775765439
4616.57156262 107203.924338 106940.883549 0.0 42983.0 324.055878704
4616.02709696 108996.042502 108740.975392 0.0 43036.0 326.833348596
4615.48262056 109735.422523 109454.773836 0.0 42723.0 327.882531914
4614.93813342 109593.796036 109309.7934 0.0 42168.0 327.656109449
4614.39363555 109411.399239 109159.58645 0.0 41693.0 327.478107401
4613.84912694 109857.531659 109597.19068 0.0 42290.0 328.131818547
4613.30460759 109414.787986 109152.120454 0.0 42997.0 327.449436571
4612.7600775 110242.131571 109969.800966 0.0 43476.0 328.679917688
4612.21553668 109271.483746 109012.804053 0.0 43691.0 327.243054371
4611.67098512 109261.370534 108996.971509 0.0 45951.0 327.209762552
4611.12642282 109721.056214 109465.844017 0.0 53496.0 327.939827415
4610.58184979 110022.451372 109715.504591 0.0 64339.0 328.238035102
4610.03726602 110970.551419 110702.570138 0.0 70371.0 329.799280422
4609.49267151 110308.426746 110056.52991 0.0 65253.0 328.844175945
4608.94806626 110622.722692 110376.961032 0.0 54821.0 329.340589974
4608.40345028 110622.867956 110314.907728 0.0 46288.0 329.14793317
4607.85882356 109946.355823 109679.983039 0.0 42571.0 328.248335889
4607.3141861 110711.954607 110432.658214 0.0 41440.0 329.372041234
4606.76953791 110425.265047 110180.310153 0.0 42051.0 329.04327035
4606.22487898 110071.914097 109778.3546 0.0 42594.0 328.354963067
4605.68020931 109330.63254 109062.295669 0.0 42951.0 327.303267499
4605.1355289 110307.491107 110011.740697 0.0 42985.0 328.70657281
4604.59083776 110081.801938 109795.117095 0.0 42596.0 328.391384054
4604.04613588 110217.349648 109955.912255 0.0 42073.0 328.67606915
4603.50142326 110997.608898 110711.835021 0.0 41683.0 329.785203456
4602.9566999 109677.481466 109417.085297 0.0 41723.0 327.857260385
4602.41196581 109854.357488 109557.811956 0.0 42655.0 328.014327845
4601.86722098 109083.281906 108809.877336 0.0 42709.0 326.909483288
4601.32246542 110256.019713 109971.920651 0.0 43271.0 328.664484077
4600.77769911 110315.497753 110038.101196 0.0 42801.0 328.775740401
4600.23292207 109698.697449 109423.852682 0.0 43069.0 327.844613771
4599.68813429 110239.168805 109954.737177 0.0 43442.0 328.637822683
4599.14333578 110040.325552 109743.835144 0.0 43886.0 328.297761452
4598.59852653 110507.239598 110213.305938 0.0 43566.0 329.015812635
4598.05370654 110270.948952 109997.430257 0.0 43718.0 328.720049152
4597.50887581 110900.680417 110626.498947 0.0 43787.0 329.674163095
4596.96403435 110337.283308 110076.108738 0.0 43894.0 328.859228235
4596.41918215 109498.917266 109223.878043 0.0 43581.0 327.539274914
4595.87431921 110236.512742 109946.42522 0.0 42444.0 328.616213964
4595.32944553 110301.450683 110001.318669 0.0 41511.0 328.683780873
4594.78456112 111052.013264 110777.534379 0.0 41667.0 329.902610996
4594.23966597 110409.213796 110112.750576 0.0 42383.0 328.859006438
4593.69476008 110917.907884 110655.845688 0.0 42971.0 329.737814856
4593.14984346 108689.572856 108416.935388 0.0 42632.0 326.309351341
4592.6049161 108257.50685 107993.188696 0.0 42370.0 325.672915639
4592.059978 109373.808395 109095.874468 0.0 43208.0 327.339269953
4591.51502917 108772.001375 108507.023779 0.0 48208.0 326.459542025
4590.97006959 108413.531979 108135.321808 0.0 54995.0 325.86878528
4590.42509928 108398.193417 108131.264349 0.0 59240.0 325.88059107
4589.88011824 108398.863252 108113.039527 0.0 56924.0 325.822438263
4589.33512645 107347.975926 107069.919381 0.0 50252.0 324.230736874
4588.79012393 106673.036221 106402.237701 0.0 44540.0 323.211488
4588.24511067 107469.251522 107164.065652 0.0 42300.0 324.332310253
4587.70008668 109426.285114 109140.358526 0.0 41377.0 327.394473165
4587.15505194 111353.798219 111064.376565 0.0 41067.0 330.31335191
4586.61000647 111527.20184 111242.322888 0.0 41191.0 330.589680361
4586.06495027 112065.743541 111764.374614 0.0 41750.0 331.352137191
4585.51988332 109601.825139 109315.472159 0.0 41943.0 327.661035984
4584.97480564 106347.15467 106091.036375 0.0 42284.0 322.753545939
4584.42971722 103016.16654 102729.463731 0.0 41885.0 317.45490779
4583.88461807 103183.012861 102878.874523 0.0 41477.0 317.661543225
4583.33950817 105866.326088 105580.764187 0.0 41227.0 321.914746399
4582.79438754 108647.657654 108370.354274 0.0 41374.0 326.230541683
4582.24925617 110086.188968 109816.429211 0.0 41539.0 328.450671617
4581.70411407 111192.934581 110930.025261 0.0 42964.0 330.151843354
4581.15896123 110945.128178 110654.838536 0.0 46807.0 329.69166739
4580.61379765 109353.573104 109044.389555 0.0 53103.0 327.210914485
4580.06862333 110587.205148 110300.322067 0.0 56735.0 329.15914113
4579.52343828 110235.3558 109976.912121 0.0 55578.0 328.712751162
4578.97824249 111785.903574 111535.612545 0.0 50211.0 331.087309413
4578.43303596 111587.961715 111321.951441 0.0 44534.0 330.739797766
4577.8878187 110829.450256 110537.275816 0.0 42530.0 329.5104029
4577.34259069 109123.896868 108834.935108 0.0 42415.0 326.923009951
4576.79735196 108857.556862 108602.455359 0.0 42498.0 326.621378906
4576.25210248 109652.65714 109360.984834 0.0 43196.0 327.722003366
4575.70684227 111478.121861 111184.326071 0.0 44765.0 330.487917687
4575.16157131 112592.138917 112299.056025 0.0 47273.0 332.170728985
4574.61628963 112646.05208 112380.802929 0.0 50941.0 332.337393245
4574.0709972 112288.382221 112002.046333 0.0 55247.0 331.734093184
4573.52569404 109884.185876 109594.500666 0.0 58468.0 328.081121954
4572.98038014 107255.417442 106975.258791 0.0 59217.0 324.081398628
4572.4350555 106570.748238 106307.027097 0.0 57777.0 323.075618217
4571.88972013 107907.727437 107633.326607 0.0 55300.0 325.10398346
4571.34437402 110608.90898 110306.371807 0.0 52823.0 329.143552128
4570.79901717 113217.93109 112938.420431 0.0 51345.0 333.152695596
4570.25364959 113216.069829 112933.53466 0.0 50398.0 333.14063034
4569.70827126 113593.469896 113336.394525 0.0 49669.0 333.784337654
4569.1628822 113563.187136 113284.397238 0.0 49143.0 333.672511137
4568.61748241 113507.648778 113220.275392 0.0 49420.0 333.563020195
4568.07207187 113346.884868 113084.42303 0.0 49261.0 333.398357186
4567.5266506 113306.551702 113036.339673 0.0 49647.0 333.314129598
4566.98121859 111811.891144 111521.422717 0.0 49602.0 331.002604279
4566.43577585 112185.173349 111889.046249 0.0 49345.0 331.548391026
4565.89032236 110526.422922 110262.462596 0.0 49278.0 329.137941507
4565.34485814 110196.475234 109939.951888 0.0 48960.0 328.659589668
4564.79938319 107668.656083 107360.170513 0.0 48702.0 324.629099436
4564.25389749 107779.123775 107489.338358 0.0 48526.0 324.857877103
4563.70840106 110005.149205 109712.020505 0.0 48034.0 328.254653646
4563.16289389 112067.206374 111766.276276 0.0 48087.0 331.355695995
4562.61737599 113922.052868 113662.87813 0.0 48095.0 334.269625692
4562.07184734 113321.233189 113037.682723 0.0 47984.0 333.295270906
4561.52630796 113491.497083 113185.655002 0.0 47613.0 333.48226184
4560.98075785 113873.343426 113568.266157 0.0 47084.0 334.056449567
4560.43519699 112667.19405 112388.034911 0.0 46672.0 332.326442136
4559.8896254 111114.759077 110831.717841 0.0 46040.0 329.971171699
4559.34404307 107627.325518 107335.86878 0.0 45784.0 324.618979534
4558.79845001 108489.389798 108219.018795 0.0 45892.0 326.009663214
4558.2528462 110629.195328 110365.733071 0.0 45952.0 329.295524783
4557.70723166 111635.315105 111358.036012 0.0 46038.0 330.776567091
4557.16160638 109818.391447 109535.181722 0.0 46204.0 328.001019536
4556.61597037 107370.021848 107096.546829 0.0 46042.0 324.279138451
4556.07032362 106244.69406 105972.795411 0.0 45756.0 322.544913781
4555.52466613 105982.81255 105697.275784 0.0 45218.0 322.095640968
4554.9789979 108297.291516 108008.669971 0.0 45544.0 325.657815058
4554.43331894 109209.362275 108927.82974 0.0 45492.0 327.076837437
4553.88762924 110807.482972 110508.186377 0.0 45519.0 329.455011139
4553.3419288 112870.476064 112581.195036 0.0 45956.0 332.600978098
4552.79621763 113106.741678 112814.354457 0.0 45885.0 332.946332795
4552.25049571 114058.992688 113826.632008 0.0 45722.0 334.556248859
4551.70476306 111993.5483 111731.468479 0.0 45516.0 331.364311951
4551.15901968 107998.747503 107723.283068 0.0 45341.0 325.240556564
4550.61326555 102516.117065 102229.331121 0.0 45035.0 316.666355792
4550.06750069 99023.6753872 98762.5489692 0.0 45012.0 311.189237787
4549.5217251 101246.089885 100980.045572 0.0 44650.0 314.722583421
4548.97593876 107806.857288 107527.369942 0.0 45127.0 324.932887242
4548.43014169 112579.436977 112297.129582 0.0 45526.0 332.184742261
4547.88433388 114456.359138 114200.056713 0.0 45795.0 335.076418133
4547.33851533 114350.463008 114065.871048 0.0 48344.0 334.832100353
4546.79268605 114995.055509 114710.325452 0.0 55412.0 335.792581482
4546.24684603 113986.170664 113724.615135 0.0 65404.0 334.358216773
4545.70099527 114204.4106 113918.262349 0.0 71810.0 334.609244407
4545.15513377 113313.283814 113024.81742 0.0 67540.0 333.268283777
4544.60926154 114617.835652 114346.574706 0.0 57180.0 335.271633857
4544.06337857 114287.808023 114022.153827 0.0 48796.0 334.79634488
4543.51748486 114192.332629 113962.120417 0.0 45548.0 334.761972328
4542.97158042 113272.419269 112999.996077 0.0 44638.0 333.256161659
4542.42566524 112101.98381 111808.718786 0.0 44310.0 331.431767276
4541.87973932 111333.289623 111052.712211 0.0 44383.0 330.309655503
4541.33380266 112051.64218 111761.184741 0.0 44794.0 331.364487706
4540.78785527 113407.734264 113131.024544 0.0 44097.0 333.445928651
4540.24189714 113328.493328 113059.1152 0.0 43435.0 333.349588018
4539.69592827 114821.851474 114549.870629 0.0 42698.0 335.573471282
4539.14994867 115699.574784 115414.294249 0.0 42744.0 336.838016037
4538.60395833 116041.04442 115763.925318 0.0 43183.0 337.369085733
4538.05795725 115986.127969 115755.798792 0.0 43824.0 337.42946683
4537.51194543 116484.976443 116193.513253 0.0 43413.0 337.982827872
4536.96592288 115898.908264 115610.01365 0.0 43558.0 337.122737582
4536.41988959 114449.349333 114181.463239 0.0 43592.0 335.030635547
4535.87384556 112593.938024 112301.313668 0.0 43691.0 332.174845858
4535.3277908 108898.499081 108614.687515 0.0 43625.0 326.59430808
4534.7817253 106893.477581 106600.502144 0.0 42858.0 323.482273438
4534.23564906 106645.966766 106336.272618 0.0 42065.0 323.046819026
4533.68956208 109909.499306 109611.717057 0.0 42538.0 328.094496838
4533.14346437 113023.192207 112756.934358 0.0 42956.0 332.901053085
4532.59735592 115034.096675 114759.481833 0.0 43846.0 335.881462028
4532.05123673 115414.92619 115140.430691 0.0 44034.0 336.448095708
4531.50510681 115059.208839 114765.454356 0.0 43946.0 335.860617087
4530.95896614 113425.732504 113132.263709 0.0 43604.0 333.421574035
4530.41281475 113355.160891 113071.807889 0.0 43274.0 333.346754239
4529.86665261 111944.838651 111655.149316 0.0 43235.0 331.205708886
4529.32047974 111864.052778 111601.218809 0.0 43184.0 331.166589318
4528.77429612 112567.02131 112282.075951 0.0 42577.0 332.157949008
4528.22810178 114696.72857 114410.269171 0.0 42106.0 335.342935417
4527.68189669 114811.508965 114527.135663 0.0 41728.0 335.520332428
4527.13568087 115788.475454 115502.683857 0.0 42021.0 336.968366327
4526.58945431 114862.741586 114583.100177 0.0 42750.0 335.611054095
4526.04321701 114441.237885 114173.725457 0.0 43098.0 335.019672837
4525.49696898 114439.606291 114164.51214 0.0 42631.0 334.994116529
4524.95071021 114947.525638 114693.144793 0.0 42139.0 335.814176325
4524.4044407 113950.415868 113667.598808 0.0 41556.0 334.239782182
4523.85816046 112222.697342 111924.072795 0.0 42714.0 331.597267816
4523.31186947 110018.85762 109743.824022 0.0 43659.0 328.331790824
4522.76556775 110695.435034 110411.702124 0.0 44332.0 329.333217577
4522.2192553 112629.87648 112363.26522 0.0 43754.0 332.308876706
4521.6729321 113465.39463 113206.341729 0.0 42361.0 333.586428235
4521.12659817 112485.432535 112179.462339 0.0 41694.0 331.970483473
4520.5802535 111336.893415 111045.665462 0.0 41769.0 330.282186256
4520.0338981 112922.316932 112642.005586 0.0 42472.0 332.706412672
4519.48753196 115151.300219 114851.217381 0.0 42312.0 335.978406257
4518.94115508 116317.713218 116050.590693 0.0 42148.0 337.809003388
4518.39476746 116290.216929 115978.450774 0.0 41870.0 337.633237147
4517.8483691 116707.975188 116403.446301 0.0 41171.0 338.273007259
4517.30196001 115596.630353 115305.828299 0.0 41118.0 336.668459646
4516.75554019 114804.017902 114508.538056 0.0 41711.0 335.475353976
4516.20910962 111879.867647 111617.277288 0.0 42021.0 331.191210083
4515.66266832 111081.090872 110797.423412 0.0 42388.0 329.918228715
4515.11621628 113322.919279 113060.825449 0.0 42380.0 333.363552095
4514.5697535 116100.694909 115826.310761 0.0 41996.0 337.465736383
4514.02327998 117157.527885 116875.230032 0.0 41842.0 339.003665992
4513.47679573 117093.81385 116811.22063 0.0 42056.0 338.90881604
4512.93030074 116706.908291 116423.332239 0.0 44525.0 338.334715508
4512.38379502 116977.762256 116683.254734 0.0 50060.0 338.701662659
4511.83727856 116386.737098 116117.05726 0.0 55861.0 337.903389056
4511.29075136 117355.21214 117074.358961 0.0 58160.0 339.299377725
4510.74421342 116879.848473 116601.246427 0.0 53960.0 338.605135275
4510.19766474 116509.849834 116242.067645 0.0 48028.0 338.091197217
4509.65110533 114266.261504 113972.836345 0.0 43098.0 334.679418436
4509.10453518 112076.319155 111782.884762 0.0 42242.0 331.392537238
