wv raw rms rect wvcal snr
0.0 69970.94511693525 65792.0550426342 0.9343515052569573 36998.0 245.21760495965447
0.0 70211.13452695828 66037.89493625337 0.9367437020097182 36513.0 245.72505268739286
0.0 70789.12379315542 66634.16741788386 0.9440952814723861 36302.0 246.96006097425212
0.0 70359.91935620713 66201.20406062502 0.936864100456579 36389.0 246.0813628799579
0.0 71311.15393124253 67195.45337925659 0.9498237460167943 36136.0 248.15750771262316
0.0 70255.79818815933 66064.60774521755 0.9327494204022325 36113.0 245.7460354572862
0.0 70513.3056219306 66429.12343433173 0.9368028627316539 36132.0 246.67746457330458
0.0 70618.04692772724 66455.59409758766 0.9360851601668916 36212.0 246.58711319233134
0.0 71169.72852611892 67040.40653233786 0.9432246688322824 35923.0 247.82218898246578
0.0 71064.20010922731 66930.55785973812 0.9405853716518052 36112.0 247.59412065506842
0.0 70977.33388165753 66833.03075606118 0.9381251159424365 35897.0 247.3789741901219
0.0 70783.34687193512 66622.46461731978 0.9340856540676242 35724.0 246.92568114109486
0.0 70596.32059742797 66459.11199031632 0.9307167064359493 35753.0 246.64048792445317
0.0 71090.75792232214 66959.8663462265 0.9366451535042507 36015.0 247.65791403570697
0.0 70949.79613668945 66769.15767884607 0.9328987575198201 36204.0 247.1842623990667
0.0 70710.26171007479 66559.89251209953 0.9289020101473461 35873.0 246.8191245010987
0.0 71156.51387254334 66992.60958507267 0.9338635578244717 36192.0 247.66318266405463
0.0 70888.73719790441 66752.91404312442 0.9294511583081835 36136.0 247.2336723942733
0.0 71353.99118661474 67237.90009576075 0.9351275778085574 36189.0 248.24170684811293
0.0 70776.4079219647 66610.12515511537 0.9253327250225688 36328.0 246.89098131896378
0.0 71289.81527828907 67163.05981498554 0.9319436700150792 36372.0 248.07248092444814
0.0 71780.2829965804 67635.20756389579 0.9374197581328875 36141.0 248.9823065215232
0.0 71058.38297143883 66902.93521509544 0.926209227193568 36194.0 247.49883411486297
0.0 72014.56219198716 67962.05603296382 0.939796157701143 36146.0 249.80180450837133
0.0 71479.23336051896 67349.39385832543 0.9302606305252219 36183.0 248.43950867661988
0.0 70856.20771541807 66683.77545291027 0.9200162408776962 35811.0 247.0277605373803
0.0 71744.72979629146 67650.12611159009 0.9322853437109286 35785.0 249.10405927675265
0.0 71483.0932458242 67325.94057419509 0.9267619142397626 35533.0 248.34278024031357
0.0 71804.22712493889 67627.35001450902 0.9298527721672548 35597.0 248.90871089789692
0.0 71537.8920289392 67374.15645716438 0.925319687342213 35746.0 248.42714564749073
0.0 71711.4032596174 67586.18786945887 0.9271790797856393 35836.0 248.92073607609422
0.0 71960.21350839813 67843.97088868474 0.9296612148175245 35824.0 249.4507720977584
0.0 71336.3165379736 67235.26545015894 0.9202777627969081 35751.0 248.26392346532717
0.0 71480.78277127164 67369.88076461572 0.9210781996274436 35547.0 248.5150229175056
0.0 71235.16309543811 67107.17290608808 0.91645080775357 35643.0 247.95834638217966
0.0 71206.06876865494 67061.77227194852 0.9147982014020996 35658.0 247.83761296047282
0.0 71586.77693383835 67450.79759338434 0.91906874133464 35892.0 248.6308833275585
0.0 71582.83323280475 67423.86930633846 0.9176684034381407 35644.0 248.53517691731616
0.0 71136.65967561117 67003.8241596915 0.9109267747942009 35677.0 247.74246400672303
0.0 72090.62888973321 67911.87396950852 0.9222357060939563 35968.0 249.47218964636167
0.0 71610.90767375076 67495.82802161085 0.9155584153698236 35806.0 248.75891808551737
0.0 71515.87731029581 67432.23170713385 0.9136716380827878 35868.0 248.68933963617613
0.0 71711.33910237109 67586.79069435575 0.914741720663084 36040.0 248.9231546857277
0.0 71801.94025560936 67659.0913266423 0.9146974021352788 36060.0 249.03398727318375
0.0 71449.5452904694 67338.81742140035 0.9093518667280475 36400.0 248.45326887177364
0.0 70783.79684853798 66691.75070028992 0.8996101746273932 36384.0 247.19106502444743
0.0 70986.18757123481 66857.74726706937 0.9008455000907002 36654.0 247.45760408072275
0.0 71333.89786925424 67179.7467438961 0.9041778023209072 37213.0 248.05582908909233
0.0 71586.24526946136 67405.16706666129 0.9062043506401494 37757.0 248.4574918311135
0.0 71970.64450836171 67890.60540161528 0.9117183174942918 37618.0 249.60952669195103
0.0 71125.90528500025 66960.81988782386 0.8982358362562075 37950.0 247.59729359817467
0.0 70267.88047659425 66132.93495941044 0.8861486885301516 38291.0 245.98729372633525
0.0 70491.68579866378 66330.4123581976 0.8878125032250995 38271.0 246.33715759613705
0.0 70116.35269789697 65958.17267395441 0.8818556537000257 37771.0 245.59165768383494
0.0 70752.19352920399 66679.61665425591 0.89051836845409 37085.0 247.20240490510554
0.0 70594.5183045491 66483.06788117 0.886915632352005 36473.0 246.73595577034166
0.0 70387.38683555329 66302.03628955776 0.8835276912873896 36209.0 246.4194068100189
0.0 71272.26453239874 67185.5651495362 0.8943178219669089 36085.0 248.19074697474915
0.0 70464.4021038602 66430.50628116544 0.8832967977355506 36153.0 246.77266561277247
0.0 69536.40246891207 65431.85450710286 0.869064634133471 36327.0 244.62467782543138
0.0 69392.9416192036 65266.79264685031 0.8659233354265704 36853.0 244.24962824204093
0.0 69347.72320022894 65197.76554202841 0.864061749519769 37892.0 244.06534363835976
0.0 69303.9140071234 65282.28083217929 0.8642369980905416 39466.0 244.47437014801775
0.0 69215.84462431372 65069.09519769872 0.8604751663856833 40839.0 243.80950404991407
0.0 68872.86973909716 64744.72375396371 0.8552529176040364 42542.0 243.18284607186803
0.0 68732.98506494217 64618.39640797076 0.8526553837199629 44234.0 242.95006175878677
0.0 69143.8634851346 65019.409545294104 0.8570144308742113 45012.0 243.74958403204894
0.0 68456.2915362213 64334.96338866883 0.8470723272821704 45650.0 242.3579256555305
0.0 68651.12753945662 64527.15102679897 0.8486816661088621 45616.0 242.7461956701574
0.0 68527.3324109601 64448.289860976474 0.8467265779172866 45135.0 242.66836955546714
0.0 68045.81261384461 63899.59896821677 0.8386098567954875 42937.0 241.41861609535758
0.0 67127.03982180447 63016.92392355884 0.8261323658997873 39750.0 239.66549933023495
0.0 66691.05336912644 62562.42298842222 0.8192890976241157 37865.0 238.6881811110122
0.0 67193.38367490155 63044.4115834998 0.8247113292201361 36410.0 239.6496970284747
0.0 66658.87685542981 62495.56246285158 0.8166516929655773 35999.0 238.48413173059444
0.0 65510.40585384696 61355.63494846784 0.8008939857822531 36185.0 236.11808030405956
0.0 65326.805313297125 61172.49144913859 0.7976460330231506 35794.0 235.73405273786375
0.0 65341.731868299474 61219.18903753383 0.7973989278209499 35900.0 235.89231496139465
0.0 64767.547981836346 60615.40156635577 0.7886887888297754 35606.0 234.56362281245163
0.0 64228.101085577786 60127.638096857234 0.7815054339731491 35248.0 233.62892601720148
0.0 63307.66272060747 59177.37523986299 0.768332677525624 35180.0 231.54688540415594
0.0 62926.04729975368 58782.93405865378 0.7623970104033827 35018.0 230.67655569248117
0.0 62207.17282291585 58113.81915798859 0.752915492342735 35192.0 229.33078437132482
0.0 61490.91578977579 57403.10572516742 0.7429159248569395 35071.0 227.80095386677286
0.0 61204.817113319856 57083.274225533394 0.7379912059904687 35285.0 227.03894031666402
0.0 60078.26599366922 55977.03633124468 0.7229209601346973 35660.0 224.65275779170145
0.0 60164.30734263738 56092.30884397488 0.7236414042416679 35232.0 224.96378780737018
0.0 59063.35799614012 54977.288926042114 0.7085053890035905 35514.0 222.46846643274208
0.0 58546.992688547696 54456.3203037785 0.7010491197269564 35721.0 221.29721924604834
0.0 57005.532204631825 52919.702972668696 0.6805475010654282 35460.0 217.84406403522783
0.0 56337.114854344894 52224.21536498546 0.6708948067083174 35570.0 216.20503271846755
0.0 55375.1791057273 51258.6575782913 0.6577968152020001 36023.0 213.9783769772775
0.0 54720.84739656643 50571.690395001446 0.6482978956307394 35595.0 212.31975413586798
0.0 53589.631131037284 49505.06338765019 0.6339571972194591 35826.0 209.95501989958058
0.0 51879.011647292806 47717.79411844499 0.6104279635934692 35516.0 205.5505000668787
0.0 50644.14947170806 46552.8270441399 0.5949006423477383 35425.0 202.88074544497402
0.0 49255.63086637968 45105.7990531871 0.5758052850863281 35235.0 199.20983430695577
0.0 48543.21126178451 44468.01607350137 0.5670697478364513 35166.0 197.78368099618422
0.0 46448.5805065375 42323.83529327457 0.5391626149604922 35324.0 192.26477381963522
0.0 45620.83266870432 41437.69106853662 0.5273232317948323 35121.0 189.85857416389243
0.0 43684.898038019106 39577.50012572219 0.5031261475773514 35215.0 185.14890612602056
0.0 41922.96853755113 37806.58465674115 0.4801132804456869 35208.0 180.3746630007131
0.0 39851.786730935615 35741.08923694235 0.45341133355740354 35074.0 174.6886910886008
0.0 38044.50828074938 33931.880981425624 0.4300128252225978 35304.0 169.54600020324634
0.0 35559.85671683597 31456.530300560502 0.39822979321712015 35126.0 162.2934589969141
0.0 32329.433233585125 28194.64463566174 0.35656571648137586 35307.0 152.14758149906223
0.0 29781.01843211647 25689.148616901686 0.3245437641439636 34949.0 144.0839254246791
0.0 28067.203079117968 23959.843493535926 0.302383928268269 35120.0 138.15778915124076
0.0 28257.1550253697 24114.66592666637 0.3040238949543005 35065.0 138.60705790321023
0.0 30339.082218727443 26226.827447225467 0.3303121431448258 35099.0 145.82149934664932
0.0 33163.28467013689 29084.746396492163 0.36592909805046414 35029.0 155.089254717741
0.0 35321.68283044748 31162.54286271323 0.39166792456004423 35064.0 161.27912752630743
0.0 38460.51143676702 34314.38420339256 0.43083934031917354 35318.0 170.56807376866385
0.0 40532.80835398061 36390.643213963434 0.4564397621203334 35236.0 176.4288478354554
0.0 42547.408697679646 38411.421160591155 0.4812927068166652 35105.0 181.96844502495108
0.0 44659.02253292128 40548.65064766295 0.5075525910097544 34986.0 187.70137596990946
0.0 45961.68333022547 41814.86464496171 0.5228674976192096 35119.0 190.9107014679903
0.0 47794.24829371361 43703.747960742505 0.5459294374896512 34958.0 195.83823286850975
0.0 48783.565605813776 44639.16362555368 0.557046344635465 35323.0 198.06376193693941
0.0 50277.32174511893 46190.437111160856 0.5758181800004099 35166.0 202.00703714861245
0.0 51987.406789163346 47839.67518396578 0.5957720350557836 35241.0 205.87064271344488
0.0 53146.4806640469 49062.32002291911 0.6103783694417823 35702.0 208.91163771225771
0.0 54326.71124639121 50181.5232206247 0.6236696730484244 36037.0 211.41793851883315
0.0 55531.47761087048 51368.37437715439 0.637774148885189 36574.0 214.13801823398683
0.0 56692.60552147012 52542.046067470685 0.6516868302569688 37167.0 216.85562614865657
0.0 57233.14110226045 53053.704949384024 0.657368857832148 37795.0 217.9619495336799
0.0 58558.920774300495 54338.07906557203 0.6726044009099605 38294.0 220.77599151103036
0.0 59418.96882875596 55237.22733900999 0.6830458855371901 38063.0 222.85848813380858
0.0 60632.0720172387 56431.90777027134 0.6971173591507035 38073.0 225.4606734039501
0.0 61124.41068825314 56966.03396938626 0.7030089852916676 37476.0 226.71157997151462
0.0 62053.1762786939 57897.50358402017 0.7137876451756806 36760.0 228.74270681211152
0.0 62573.497047351644 58487.19291808209 0.7203355250483711 35704.0 230.14968081098348
0.0 63500.08442227535 59311.48970739949 0.7297570939596606 35267.0 231.72231507672217
0.0 64719.02501462251 60564.7342161054 0.7444324860819442 35587.0 234.45244743044944
0.0 65358.83990907502 61189.86079840293 0.7513660099972936 35561.0 235.74286691500032
0.0 65648.89591317868 61416.16518001447 0.7533935949489045 35317.0 236.0981336601778
0.0 66331.76849296183 62118.5510172962 0.7612516791059355 35711.0 237.60509995194752
0.0 66975.25881847228 62832.31171859163 0.7692336502053603 35390.0 239.22157259240709
0.0 67819.6851424695 63653.354357692275 0.7785121404394121 35323.0 240.87456439283835
0.0 68607.91643696027 64444.90647299664 0.7874121680248547 35409.0 242.50559857147277
0.0 68575.60817772019 64426.71126580732 0.7864108307205929 35473.0 242.49454459187928
0.0 69260.45880095032 65086.077441718124 0.7936740688905319 35553.0 243.79301426739124
0.0 69610.92828887045 65469.45009830403 0.7975610289945086 35775.0 244.63280524918764
0.0 70005.41775009234 65815.13814844537 0.8009819664805938 35585.0 245.24337309173464
0.0 70677.49171455306 66501.40705360095 0.8085372902657679 35257.0 246.65433738038524
0.0 70918.8497259193 66713.90257971753 0.8103234661998651 35513.0 247.02880320198534
0.0 71329.60804238658 67178.94308395193 0.8151708763589435 35585.0 248.0605875777117
0.0 71509.86694514139 67368.47777493381 0.8166692650754491 35462.0 248.45656595265095
0.0 72766.81508071386 68647.47611256599 0.831359014481729 35416.0 251.03968489108843
0.0 72040.36060469846 67829.21402998723 0.8206461730076633 35682.0 249.24873346693192
0.0 72632.04962603506 68487.3586296787 0.827799726834493 35336.0 250.67673480493184
0.0 72637.3577959749 68439.13189202496 0.8264101099123826 35272.0 250.48412395035112
0.0 72963.03490065446 68803.36053894495 0.8299990922319153 35739.0 251.2748626143038
0.0 73509.47995759835 69353.17010469927 0.8358179437982736 35657.0 252.36527307750418
0.0 73448.16160613885 69297.5822297226 0.8343368627752182 35375.0 252.26619519283034
0.0 73568.79153023358 69403.18153363095 0.8347977596766324 35405.0 252.44690302933256
0.0 74516.5136194117 70316.90269213934 0.8449689364727743 35443.0 254.17732574918787
0.0 74506.33069041769 70311.91269779834 0.8440916563569171 35472.0 254.1768882734197
0.0 74744.53299010612 70549.40931832853 0.8461246180709757 35386.0 254.63932156254586
0.0 74278.19960655208 70073.39312598719 0.8396048140412621 35395.0 253.6917044083295
0.0 74525.80597575216 70318.47159713788 0.8417295764662671 35576.0 254.16654138634937
0.0 75022.58382037585 70838.41257621313 0.8471375785942028 35792.0 255.22206510300387
0.0 75297.29039982238 71093.22758014937 0.8493679886086908 35505.0 255.68203484696843
0.0 75966.30983591649 71776.85126970675 0.8567126122538059 35804.0 257.03287722057377
0.0 74997.67353842682 70798.54358929778 0.8442260538569784 35646.0 255.1176901718968
0.0 76131.3155280266 71931.17200237508 0.8569111657320913 35818.0 257.31200381922633
0.0 75720.4002818429 71477.18397569623 0.8506891753803485 35706.0 256.3572108522904
0.0 76564.9595489028 72337.86732580815 0.8601110943115777 35596.0 258.0483117727632
0.0 76583.03464947257 72379.67567719195 0.8597880937724016 35888.0 258.17088218560497
0.0 76856.16748325253 72665.46654479574 0.8623615298651399 36031.0 258.7427567732425
0.0 76610.23121311734 72370.43841480426 0.8580440704862802 36227.0 258.0885019074809
0.0 77402.47756020796 73203.01693792969 0.8670916872563013 36135.0 259.75761858330975
0.0 77212.89701774431 72935.28695204256 0.8631016739423968 36362.0 259.1068230842392
0.0 77349.32148431223 73132.35619439067 0.8646147056356952 35964.0 259.5914816571749
0.0 77643.18924576783 73395.3351960742 0.866903722856335 35771.0 260.0399395842065
0.0 77001.26546764554 72788.03024103858 0.85891918420166 35875.0 258.9381457247536
0.0 77261.92825059872 73017.51249326527 0.8608150763177614 35865.0 259.3230553039341
0.0 77402.4208501491 73193.3585842185 0.86207603102538 35972.0 259.72218307049184
0.0 77527.97739192475 73338.41681730429 0.8629726991981646 36170.0 260.03399820176145
0.0 77364.16657047514 73142.79410848962 0.8598630229495826 36077.0 259.60367807375735
0.0 77253.32450562836 73042.37076636511 0.8578776550310891 36053.0 259.4297972929242
0.0 78097.786243264 73900.89147193551 0.8671485644877714 35920.0 261.0938828816681
0.0 77968.37690710371 73746.96640627188 0.8645336415513598 36082.0 260.7575561153544
0.0 78367.00234950152 74138.81584420569 0.868316104712157 36116.0 261.4914041388321
0.0 78380.0245486968 74237.02625713815 0.8686559911679813 36188.0 261.82768866703157
0.0 77972.36930146169 73745.31263838091 0.8620992820579196 36570.0 260.7444651769454
0.0 77652.64345451778 73440.21512422634 0.8577347010509037 36876.0 260.1881384893978
0.0 78341.13374447159 74136.28524211622 0.8650607493011764 37629.0 261.5276004172696
0.0 78689.9294790505 74473.01793173816 0.868184551007384 38276.0 262.1455963628955
0.0 79019.90503294043 74733.36727112524 0.8704133283642799 38862.0 262.51687884334154
0.0 78728.95911550113 74485.95609641745 0.8667299986591579 39292.0 262.1243766582813
0.0 78274.37348137402 73984.73519459515 0.860103218786451 39893.0 261.0904376384194
0.0 78877.95883827056 74635.7916998107 0.8668724054715641 40085.0 262.40978122632566
0.0 79037.43397462575 74817.59991331524 0.8681843642725015 39581.0 262.7929964940896
0.0 78772.9435458196 74555.6857964943 0.8643500830381852 39409.0 262.30167817922074
0.0 78939.56584634335 74708.65300217393 0.8653286906617111 38955.0 262.56745319078647
0.0 78928.77552311751 74711.42667337767 0.8645678525460815 38862.0 262.5964617708844
0.0 78598.37875440806 74359.88289238281 0.8597123670935573 38879.0 261.89313900757304
0.0 79289.55973503842 75062.22841887677 0.8670395768105891 39033.0 263.24217303066814
0.0 79531.74274285359 75243.62218770309 0.8683418271117516 39987.0 263.47834462711376
0.0 79541.91277529034 75318.6526707274 0.8684157584439461 41007.0 263.73302262148604
0.0 79887.59943077884 75642.86054178528 0.8713603427520152 42340.0 264.3059478119616
0.0 79475.83427952034 75159.69005300784 0.8650079278672315 44217.0 263.271078082968
0.0 79739.89603387546 75454.91301711292 0.8676178096851699 45226.0 263.8820808890549
0.0 79229.37992757245 75020.0201120918 0.8618357536110983 45381.0 263.1938962277986
0.0 79319.13287390565 75090.79171287984 0.8618684372389177 44873.0 263.2943351538123
0.0 79991.37197027795 75683.35330769651 0.8678850133756942 43074.0 264.2719162073897
0.0 79759.03724503954 75521.03536054592 0.8652425228534388 40926.0 264.08848351391356
0.0 80416.86650381729 76146.03839613021 0.8716174109295239 38914.0 265.2052776140535
0.0 80030.63390324284 75733.9686499309 0.8661209223127646 38171.0 264.3868441805927
0.0 79696.56499345729 75413.588116236 0.8616823881033191 37684.0 263.80773095456425
0.0 80350.46673168415 76050.52129953096 0.8681807893907685 37494.0 264.9755940003666
0.0 79463.651825574 75171.24802582592 0.8573747091829979 37629.0 263.3343139220604
0.0 79792.14333884908 75588.69356818387 0.8613650484880643 37287.0 264.27605427761205
0.0 80669.63695805184 76421.7765810151 0.870080831017236 37365.0 265.7614668312348
0.0 80533.9554641772 76283.08946199394 0.8677275303800217 37409.0 265.4966977510574
0.0 80497.43162680892 76223.07165558629 0.8662729378508426 37450.0 265.3434933405637
0.0 80643.06154638437 76289.31659125477 0.8662550725129602 37442.0 265.32987723648887
0.0 79672.11573400164 75381.78451833967 0.8551903904030751 37659.0 263.73498367772623
0.0 80600.5350899328 76332.75266783903 0.8652113737144291 37332.0 265.56030517338235
0.0 80708.96823774128 76450.50247702279 0.8657791139319366 37638.0 265.79679398989583
0.0 79766.14887919385 75524.25325225935 0.8545337724222973 37493.0 264.0877505445909
0.0 80775.86778466473 76487.4746108548 0.864668645436361 37752.0 265.8140370281031
0.0 80842.22640614108 76529.57164513193 0.8643822399307545 37755.0 265.85070983515374
0.0 80525.69407199616 76208.1505946596 0.8599945617421703 37412.0 265.2405819832955
0.0 80596.21436416435 76326.83713623803 0.8605772184919198 37469.0 265.5464635928064
0.0 80052.1288353684 75768.65991443563 0.8535344358636272 37415.0 264.475013708712
0.0 80216.6184866597 75917.63263122753 0.854463521604846 37400.0 264.72786843932414
0.0 80122.52894180224 75788.37284895631 0.8522626332923507 37564.0 264.42391252343424
0.0 80490.31189236259 76179.42993947919 0.855912056240883 37615.0 265.1983159893839
0.0 80452.49181035486 76068.85893151624 0.8539244601661019 37743.0 264.86475583634126
0.0 80080.92912799995 75729.94781426033 0.8493797493877203 37553.0 264.284827671611
0.0 80279.95625038557 75997.8457076807 0.851643400273193 37394.0 264.90775811742884
0.0 81047.4739396491 76772.43748301668 0.8595767451584926 37458.0 266.3695441827458
0.0 80191.33975029847 75838.23859570487 0.8483810440948543 37146.0 264.48470706089296
0.0 80376.13140878678 76016.57838010753 0.8496400822651226 37695.0 264.8084176403817
0.0 80644.51591330537 76257.08135371329 0.8515916137910229 37387.0 265.2111091200496
0.0 81172.41995952652 76791.01995836114 0.8568143284108277 37240.0 266.2202559455457
0.0 81473.98959928044 77156.96895972411 0.8601557488588104 37245.0 267.01372394711984
0.0 81409.16428179544 77021.75258627925 0.8579096508327615 36951.0 266.64031614951324
0.0 80398.75478032832 76053.84997845915 0.8464009556601171 37030.0 264.90377812058966
0.0 81374.15011584657 77069.17516545724 0.8569648371884178 36746.0 266.8710361663244
0.0 80329.28352613011 76006.70827024167 0.8444270392944245 36798.0 264.85408644145735
0.0 81742.94439157845 77388.47557397626 0.8590431515203784 36642.0 267.3798254379994
0.0 81511.70752858474 77182.50581743894 0.8560253162992545 36618.0 267.040234070149
0.0 81379.07339717854 77033.6749610213 0.8536463014774299 36661.0 266.73506367358027
0.0 80859.3383735082 76537.93391679974 0.847430826427525 36627.0 265.85118871932315
0.0 81552.46392170855 77217.92637272066 0.8542331099532048 36391.0 267.09695434659847
0.0 80610.46917684357 76202.46198650297 0.8422840494467947 36768.0 265.0730976421981
0.0 81185.39791053781 76817.76505176458 0.8483657244378227 36778.0 266.2939712057099
0.0 81615.86193413637 77272.95803093123 0.8526708611130492 36829.0 267.1849238202336
0.0 81453.38187061025 77106.86099003992 0.8501193683703809 36694.0 266.8694795400071
0.0 81864.72976172008 77482.93859067265 0.8535452285909955 36781.0 267.5083319743636
0.0 81022.51938833232 76623.77863474627 0.8433700107664327 37171.0 265.87785690063805
0.0 81602.54664212516 77211.65214893156 0.849125987427065 36887.0 266.98807200600925
0.0 81762.32177138739 77362.68705376392 0.8500727530548433 36801.0 267.254054411781
0.0 81005.20289436945 76602.72314985958 0.8410166371747523 36733.0 265.83203131925427
0.0 82042.67217839259 77660.371703735 0.8519149437849298 36977.0 267.8369598853466
0.0 81636.5302837595 77195.53545958444 0.8461082184008739 37117.0 266.87173458506766
0.0 81556.69956414192 77211.1082491247 0.8455728660839373 36914.0 267.0651905547704
0.0 81468.09857216304 77051.0964823794 0.8431176149517443 36964.0 266.64397075827526
0.0 81441.82111754363 77119.25771418148 0.8431616256907991 36976.0 266.9339330589154
0.0 81500.91740060528 77129.03860403315 0.8425683214648443 36726.0 266.8670270176558
0.0 82020.81513143465 77636.35399964041 0.8474071456760668 36939.0 267.7886633305001
0.0 81772.24485541799 77401.12705107813 0.8441402738917376 36857.0 267.37465618116386
0.0 82202.46756387904 77872.58313492135 0.8485800711436176 36814.0 268.3206517445342
0.0 82107.30893193725 77661.36255205904 0.8455800506087799 37054.0 267.7293758750407
0.0 81665.42916462733 77302.65600871632 0.8409809886063152 36961.0 267.20590991495493
0.0 81455.74554645194 77112.9817644937 0.838227419507891 37115.0 266.88736591340995
0.0 82360.26483343545 78014.79099242865 0.8473337101182604 37269.0 268.55721756600724
0.0 81922.73509425395 77524.0711062906 0.8413134648733295 37125.0 267.55571128556386
0.0 81342.30144230783 76926.18820871103 0.8341415969339696 37537.0 266.4125795477887
0.0 82107.14517418029 77719.4775220669 0.8420546921758261 37634.0 267.9374050594339
0.0 81651.9433378325 77262.60028920758 0.836421474337375 37948.0 267.0855795065247
0.0 81762.77253049899 77343.81197384813 0.8366184107069193 38447.0 267.1856658021813
0.0 81515.89815370858 77055.11536934077 0.8328175610630858 40472.0 266.57600101344406
0.0 81857.87443442014 77334.75452263138 0.8351610459204116 44527.0 266.98964704685034
0.0 81965.39570183217 77563.47439350127 0.8369518159813736 50446.0 267.62330078287897
0.0 81936.10115487066 77546.5585366123 0.8360918257097227 57238.0 267.61318223832535
0.0 82380.7388309016 77994.63989286016 0.8402432207734813 62034.0 268.45011756384554
0.0 82549.20914859412 78119.12007612192 0.8409050841093972 62826.0 268.6050630244098
0.0 82551.60165182981 78194.81544311125 0.8410417090371582 57885.0 268.87085219042524
0.0 82043.8899517963 77634.89336971029 0.8343476352218322 50317.0 267.7437498488407
0.0 81763.87606786897 77321.31491877045 0.8303102076540197 42767.0 267.1031814586811
0.0 81956.71032167591 77550.4835270267 0.8321033828610241 38746.0 267.5917636187096
0.0 81940.11443591348 77495.04131001269 0.8308428507951039 37353.0 267.4219315824077
0.0 82890.34720282716 78445.32677564079 0.8403589097627644 37069.0 269.18251653113447
