wv raw rms rect wvcal snr
0.0 54975.39848068169 53161.56936643346 0.7292953859201714 35836.0 223.05998056150347
0.0 55306.82276598121 53462.54089097785 0.7325934797284622 35824.0 223.6664561064906
0.0 55087.15116979386 53288.21356137062 0.7293785133644636 35751.0 223.3740739002934
0.0 54938.05403512854 53144.337295122496 0.7265871626997862 35547.0 223.06417784737985
0.0 54642.53833466326 52852.28554048923 0.721778577127475 35643.0 222.41862605754883
0.0 55019.12703010104 53189.092201834465 0.7255592005999164 35658.0 223.0870617435395
0.0 54858.2816282437 53031.265380206896 0.7225915788006997 35892.0 222.74092201259
0.0 54775.11944510817 52930.3229739964 0.7204048874193899 35644.0 222.47741124303064
0.0 55453.628269642766 53612.623134526715 0.72887144118516 35677.0 224.0072488193454
0.0 55536.82946480509 53733.71396807183 0.7296978679257912 35968.0 224.35624836338354
0.0 55024.99976473763 53212.80683412286 0.7218139925156711 35806.0 223.1778000632097
0.0 55591.62648683438 53820.82307786255 0.7292441365145012 35868.0 224.61775387565376
0.0 54866.945795221814 53037.86734858134 0.7178318357819781 36040.0 222.75130433354389
0.0 54997.760842024014 53192.82168193764 0.7191248781308175 36060.0 223.1485860419843
0.0 55478.54089925762 53671.643861695724 0.7247886346231739 36400.0 224.21044015687153
0.0 55427.27715899148 53620.78835549527 0.7232949543178793 36384.0 224.09832023175093
0.0 55809.21402610541 53950.09597955992 0.7269269931950892 36654.0 224.7180452510086
0.0 55396.34218601058 53579.13712151662 0.7211260655308307 37213.0 223.98308982489897
0.0 55655.66584777033 53819.42834473107 0.7235558079208958 37757.0 224.4765487330431
0.0 54998.86812422829 53206.31180135378 0.7145196126716644 37618.0 223.20494916622906
0.0 55613.979662835154 53782.35799059215 0.7214553433849875 37950.0 224.40403559767063
0.0 55420.10699249018 53635.78965920019 0.7186931094764016 38291.0 224.17852673122482
0.0 55314.21389453353 53520.81470716535 0.7163599138087186 38271.0 223.903744784024
0.0 55385.971285779306 53574.18926917155 0.7162827559361751 37771.0 223.98355329760642
0.0 55697.394422752586 53900.22759468884 0.719847310847772 37085.0 224.73810622199724
0.0 55267.05482266136 53478.79815493438 0.7134325113844934 36473.0 223.82116050106342
0.0 56009.77203790962 54217.003355610424 0.722484956481608 36209.0 225.4482600324464
0.0 55436.91458148883 53594.82569810046 0.7134093116630158 36085.0 223.96539426557987
0.0 55636.23766135341 53821.23862171889 0.7156369924912637 36153.0 224.52536430322272
0.0 55909.8067549767 54115.8408176965 0.7187655577750938 36327.0 225.2221470692196
0.0 55549.397407045304 53747.604602767635 0.713093185084882 36853.0 224.38987254633983
0.0 56060.29023267049 54263.75024551246 0.7191539553976952 37892.0 225.54357119505184
0.0 54818.21351068519 53002.148625680784 0.7016669337635633 39466.0 222.69907072355636
0.0 55920.51330271321 54097.674077800286 0.7153888487574971 40839.0 225.12116358470877
0.0 56449.37001785772 54626.76529406335 0.7215985749596837 42542.0 226.2891047895744
0.0 55018.63910810815 53213.64386941796 0.7021669130591303 44234.0 223.19492746604806
0.0 55475.87575905455 53681.72824874769 0.7075735708026641 45012.0 224.2597782194039
0.0 55575.62827822605 53767.86421820225 0.7079396253192879 45650.0 224.42222352670558
0.0 55767.000420425786 53989.196267818494 0.7100831248759311 45616.0 224.97601052250386
0.0 55450.8430893544 53596.64049473642 0.7041567757944484 45135.0 223.9438498632354
0.0 55702.18481218113 53884.466784583616 0.7071725911174669 42937.0 224.65982600260145
0.0 55685.365156322456 53909.07363602263 0.7067312679434589 39750.0 224.8017610536991
0.0 56083.94831149603 54215.11859764146 0.7099765877300827 37865.0 225.2841517879901
0.0 56252.549323109226 54451.842189590476 0.7123081970744489 36410.0 225.94978315373163
0.0 55662.91832549445 53863.98587002891 0.703859818475597 35999.0 224.65405450903157
0.0 55483.821953996485 53739.864738274955 0.7014829934004451 36185.0 224.49494762664682
0.0 56027.3897976506 54207.340004419755 0.7068253832887073 35794.0 225.3695009581813
0.0 55660.72756956288 53873.59626228724 0.7017203032707331 35900.0 224.7002639142694
0.0 55150.21636882808 53335.997095385064 0.6939738393737852 35606.0 223.4482035514679
0.0 55096.24538836842 53311.012168783236 0.6929067400485571 35248.0 223.45394059206112
0.0 55075.64053968297 53281.368575433655 0.6917815535727935 35180.0 223.3687035953795
0.0 55171.359282925136 53359.8256491629 0.6920609221372915 35018.0 223.5069866824414
0.0 54867.3512639233 53046.881550642036 0.6872688719935572 35192.0 222.78971917739543
0.0 53800.04811764254 51985.371857699545 0.672799147795276 35071.0 220.41707723333903
0.0 53391.77180723792 51549.02439630248 0.6664426173515257 35285.0 219.36906883751223
0.0 54031.39959024789 52217.493807318555 0.6743679771760966 35660.0 220.9424072701587
0.0 53556.17084546724 51713.5824550352 0.6671518822700168 35232.0 219.7425114816461
0.0 52626.463077342705 50790.306057950904 0.6545467456499867 35514.0 217.65491014930015
0.0 51392.62129376879 49606.279898193716 0.6386116186617318 35721.0 215.0390988480742
0.0 50965.43033602216 49168.8110064636 0.6323110218152397 35460.0 214.00173436809882
0.0 49956.27744327462 48123.43733124943 0.6182144424928 35570.0 211.4771250404823
0.0 48210.213565423925 46404.79663890884 0.5955077421321 36023.0 207.4566754437904
0.0 47103.47173100859 45304.655149515216 0.5807777506802522 35595.0 204.81738677021949
0.0 44622.224240646836 42788.232633587264 0.5479420927502571 35826.0 198.5346820265375
0.0 43046.85841890036 41228.98487834171 0.5274201321595419 35516.0 194.63166078742444
0.0 40605.82356729384 38814.859047566235 0.49601680598559444 35425.0 188.4369440363512
0.0 37936.8520731533 36097.9990081125 0.4608147742910575 35235.0 181.0248775041681
0.0 34737.02470717806 32921.99340074765 0.41983133372033293 35166.0 172.17486335026348
0.0 30997.84232668699 29205.330968962735 0.37204621242146185 35324.0 161.20724542857715
0.0 27132.96445695791 25303.241795208378 0.3220012238680597 35121.0 148.6899958297251
0.0 25389.021430702545 23562.131643888126 0.2995319180100317 35215.0 142.82655388573232
0.0 25399.502524403084 23593.2005268077 0.2996147100824884 35208.0 142.99167838202337
0.0 27672.871466989345 25892.284593350298 0.3284694321566546 35074.0 150.7626488620847
0.0 30883.013595743894 29092.21574891747 0.36868058959140426 35304.0 160.86485806238193
0.0 34264.75171100927 32430.710091731413 0.4105626033868221 35126.0 170.70808338664176
0.0 37758.40491356944 35963.77234810229 0.45481858063408837 35307.0 180.76587853448206
0.0 40295.764794868446 38504.06162627753 0.48644092030366404 34949.0 187.61473719435256
0.0 43120.42832784754 41326.32610146605 0.5215566967634069 35120.0 194.93557473534617
0.0 45432.53706718191 43621.859563150705 0.5499594184663017 35065.0 200.6639056058741
0.0 47305.11056782556 45499.47033959 0.573040242479436 35099.0 205.27443003332394
0.0 48585.81381885849 46728.69123559476 0.5879160025607832 35029.0 208.11642011677432
0.0 50158.901958779716 48336.86672380464 0.6075242432189526 35064.0 212.00242700051632
0.0 50958.40277680262 49183.56655045479 0.6175315646505787 35318.0 214.08374051782144
0.0 51931.4398009225 50112.297849959126 0.6285474311474097 35236.0 216.13588782805547
0.0 53159.134060860124 51326.67269968695 0.6431200015288677 35105.0 218.88604474144367
0.0 54133.54552550235 52345.09672469078 0.6552101992277829 34986.0 221.28410962305426
0.0 54050.43204525816 52245.36738208289 0.6532941033579894 35119.0 221.02409246494605
0.0 54780.976851044084 53006.0799658519 0.6621303839955003 34958.0 222.79531160122974
0.0 55426.188012579456 53589.7850038834 0.6687399902162355 35323.0 223.9661968123225
0.0 56394.12343170967 54591.649795758676 0.6805491871177377 35166.0 226.25404133086508
0.0 56179.058852038725 54376.00311213416 0.6771722823731403 35241.0 225.77761620233474
0.0 56612.20554326747 54793.94676191546 0.6816848421394295 35702.0 226.66586249474042
0.0 57002.153389654064 55195.76674635843 0.6859880607651654 36037.0 227.57189451800917
0.0 57048.64498945008 55193.076753530746 0.6852604930105239 36574.0 227.46333397642553
0.0 57156.293678990354 55308.522659519374 0.6859998518499458 37167.0 227.7322248373262
0.0 57121.14912079328 55261.27898966614 0.6847220921976777 37795.0 227.6036482534382
0.0 58169.64585744114 56360.63691933888 0.6976399070767678 38294.0 230.10212142444144
0.0 57921.8211836954 56083.18300125271 0.6935067026758829 38063.0 229.43919954789538
0.0 57828.70157524155 56016.41305068493 0.6919846497828355 38073.0 229.34888075497932
0.0 58164.03019608076 56332.82496500314 0.6951946512292304 37476.0 229.99593487144827
0.0 58521.38410774785 56720.757962874246 0.6992801719014725 36760.0 230.89779426272813
0.0 58720.669162396436 56877.001742757544 0.7005042107411483 35704.0 231.14589087232795
0.0 59034.7158749596 57255.980149455565 0.7044665020522325 35267.0 232.09484696911133
0.0 58481.75711551616 56723.179298621246 0.697213946866716 35587.0 230.98994573224147
0.0 58776.56813164139 56936.419743032624 0.6991369152938182 35561.0 231.2811642424787
0.0 58921.419676355355 57083.258431874565 0.7002417222783888 35317.0 231.601325775747
0.0 59346.54873935049 57557.07919848111 0.7053516617294752 35711.0 232.7182897113918
0.0 58800.57538157411 57001.73815744757 0.697852011355001 35390.0 231.50695566080813
0.0 59144.60370174882 57362.181051173895 0.701567966072566 35323.0 232.31513631833644
0.0 59743.66763041745 57959.7991169842 0.7081746809596611 35409.0 233.59042662366983
0.0 59497.51465581605 57653.12611045297 0.7037305165415585 35473.0 232.8111718865367
0.0 59188.419405776214 57345.09769875477 0.6992788444233877 35553.0 232.15327043521518
0.0 59804.38050335159 57964.67478868539 0.7061364590718253 35775.0 233.48651415368354
0.0 59883.87754130218 58059.76684254749 0.7065977148609383 35585.0 233.7212298624833
0.0 59148.703841447925 57356.606925901004 0.6973529974385052 35257.0 232.28327640854636
0.0 60136.96017186744 58278.1144846606 0.7078603095715149 35513.0 234.11535160233132
0.0 59804.610833606435 57995.4239133086 0.7037351045719829 35585.0 233.61456494195548
0.0 60030.8243544496 58206.82717811545 0.7056078501986299 35462.0 234.03476004735745
0.0 59133.80954034406 57311.88006037225 0.6940786584339457 35416.0 232.12595132448402
0.0 59990.70016364203 58189.681194611374 0.7040202346997888 35682.0 234.04521981983592
0.0 59826.47922883001 57988.56013505179 0.7009018189602013 35336.0 233.5411313505287
0.0 60048.81562869571 58240.61372293701 0.7032618716448905 35272.0 234.13895065124166
0.0 60038.59396290562 58190.04354695703 0.7019669234553142 35739.0 233.9488708193054
0.0 60368.19044402743 58584.599257703325 0.7060392367918823 35657.0 234.92005186155777
0.0 60154.5569301684 58321.570073959876 0.702186631076458 35375.0 234.26057179866058
0.0 60391.408947130556 58561.43537618601 0.7043906918272708 35405.0 234.77634194687747
0.0 60565.65374123757 58735.86553754769 0.7058044358603075 35443.0 235.14662997837613
0.0 60373.92735628585 58571.200039438634 0.7031448777192797 35472.0 234.8525995867557
0.0 60250.02730649524 58420.57547512552 0.7006591208770779 35386.0 234.4782665310568
0.0 60477.306846556006 58652.30625651324 0.702759727919158 35395.0 234.97924936016528
0.0 60775.82915925565 58927.40829331294 0.7053757184762811 35576.0 235.51430873607575
0.0 60129.664428129894 58279.3466548675 0.6969470773239037 35792.0 234.1353742405373
0.0 60104.971718241526 58286.44301320615 0.6963622351998155 35505.0 234.21536837145507
0.0 60366.93381311043 58540.2018858818 0.6987228945313956 35804.0 234.73787982957023
0.0 60212.64561037707 58364.40760674018 0.695957162697719 35646.0 234.3205556605059
0.0 59819.836976216306 57973.12304458323 0.6906298766774366 35818.0 233.49020607837247
0.0 61069.47677667098 59223.301320634906 0.7048489960220495 35706.0 236.14405987348064
0.0 60110.74072879485 58260.928745857585 0.6927335990361752 35596.0 234.09721015418313
0.0 60482.954248589434 58645.88164202421 0.6966462658589533 35888.0 234.94104183490185
0.0 60163.856488228914 58304.73033241014 0.6919346814739834 36031.0 234.1714148782992
0.0 60024.13798344922 58200.57183029573 0.6900421864472293 36227.0 234.02232272278826
0.0 60515.44796228761 58699.258069350806 0.6952942767810182 36135.0 235.09673201500803
0.0 61371.451842260976 59523.05456385727 0.7043839844766813 36362.0 236.7712478238405
0.0 60986.5275937231 59135.68649538257 0.6991376571522476 35964.0 235.94964553962592
0.0 61229.253905224585 59383.140529434204 0.7013996933502796 35771.0 236.48122911188656
0.0 60653.004762662225 58862.56770541774 0.6945948182156907 35875.0 235.49502104862253
0.0 60472.85515152255 58636.888285380606 0.6912796086975921 35865.0 234.92421920244217
0.0 60803.30166150476 58978.9979635626 0.6946583878888265 35972.0 235.67242261104676
0.0 60732.844116747976 58888.63956479451 0.6929422592246043 36170.0 235.44084004466308
0.0 60828.92382949969 59000.80692153032 0.6936105301195109 36077.0 235.71078371492152
0.0 61198.538921471285 59359.395510725546 0.6971720453555362 36053.0 236.44530825638023
0.0 60962.35667495046 59167.78037028445 0.6942711351662688 35920.0 236.13159714631348
0.0 61420.587701815864 59578.29249514805 0.6984346703088508 36082.0 236.89981438582106
0.0 61266.56042212008 59401.17661783641 0.6957084181720139 36116.0 236.48021995452692
0.0 61557.51822846601 59706.651019591256 0.6986343976265732 36188.0 237.15234313732398
0.0 60927.22290578949 59143.938841861585 0.6914059401127224 36570.0 236.1042163520279
0.0 61083.92968571528 59252.898869862154 0.6920359289875657 36876.0 236.23721023624182
0.0 61610.65528280028 59804.43598843312 0.6978292753505575 37629.0 237.44792132236103
0.0 61087.47071056721 59283.46044136758 0.6911091548972691 38276.0 236.35646593309252
0.0 61597.83275579459 59771.296264055294 0.6961513286708949 38862.0 237.33729066658654
0.0 61359.30976467241 59501.705060258944 0.6923709575579483 39292.0 236.7076837042511
0.0 61561.56932705417 59711.86298354807 0.6941751621709817 39893.0 237.16563983697776
0.0 61331.21772447938 59473.935001407284 0.6907719731156834 40085.0 236.6498686914617
0.0 62020.58733951271 60214.80454951494 0.6987333444026953 39581.0 238.3085553695347
0.0 61420.52404463407 59555.71114080953 0.6904501423334423 39409.0 236.80677150953832
0.0 62243.294001256494 60414.68341097155 0.6997657806952639 38955.0 238.68027220842828
0.0 61194.89990900814 59329.23796889661 0.6865636777117295 38862.0 236.32802737989968
0.0 61913.06944834283 60045.93452070472 0.6942215411480673 38879.0 237.83142283451213
0.0 62143.99399991504 60281.150988225774 0.6963041831215142 39033.0 238.33239275337522
0.0 61879.83333921309 60030.53864309451 0.6927766911301927 39987.0 237.835118967031
0.0 61877.44169897439 60006.73057138313 0.6918709853813154 41007.0 237.7420593941723
0.0 61653.59704337859 59802.36461489382 0.6888873392014242 42340.0 237.35263946751851
0.0 61207.10070423094 59420.26948453798 0.6838639720824092 44217.0 236.67956861630557
0.0 61981.49422908272 60166.550151375784 0.6918246721298379 45226.0 238.18914848543045
0.0 62136.25025689109 60265.27780720922 0.692332140646638 45381.0 238.28284614783104
0.0 61674.520462402856 59798.591267182666 0.6863493809147766 44873.0 237.29486851837802
0.0 61495.513108242296 59673.541383290016 0.684295422945339 43074.0 237.1411760114114
0.0 61505.176333026764 59661.99132461671 0.6835458709712026 40926.0 237.07401093713406
0.0 61850.02283685619 60036.96987775765 0.687222465503397 38914.0 237.9216854553687
0.0 62115.67445217335 60246.16927805432 0.6889968746008264 38171.0 238.24583271008956
0.0 62522.460338765595 60693.84597530948 0.6934933007374057 37684.0 239.26246416988275
0.0 62046.80751703286 60200.79646493342 0.687242823635993 37494.0 238.19820710429693
0.0 62311.18015750427 60525.53880639835 0.6903313114404007 37629.0 238.99805283831455
0.0 62359.282369113265 60519.35345343715 0.6896435612405925 37287.0 238.87597892622946
0.0 61864.29855417789 59987.2370141447 0.6829695325960405 37365.0 237.68839910724995
0.0 62209.55360187887 60334.89554647963 0.6863152800643645 37409.0 238.42098541401933
0.0 62500.35229509822 60677.83577199367 0.6896017952955795 37450.0 239.24135814228978
0.0 62430.11669651346 60573.657596300356 0.6878058488136124 37442.0 238.9560465508603
0.0 62421.754524359465 60537.47092575653 0.6867847945735103 37659.0 238.82469758139598
0.0 62562.86960160969 60701.89080933516 0.6880397273598674 37332.0 239.2142686642578
0.0 62023.465513380965 60231.17328424634 0.6821000535972734 37638.0 238.36997874897375
0.0 62270.1076522054 60401.58171471195 0.6834253800636203 37493.0 238.57265034387626
0.0 62548.602570520445 60700.76658497315 0.6862045045546431 37752.0 239.23829676622745
0.0 62281.565726930414 60422.809131922215 0.6824604133751431 37755.0 238.63662085025734
0.0 62270.28786828002 60417.24609903722 0.6817971919692725 37412.0 238.636491521742
0.0 62131.98669133452 60279.7732952978 0.679648228331497 37469.0 238.35089958609294
0.0 62847.03838837305 61009.2189350467 0.6872692393532018 37415.0 239.9000608318559
0.0 62648.22446305288 60808.50315739154 0.6844081664634494 37400.0 239.4788985796215
0.0 62154.40834627083 60276.07947062208 0.6778223134114801 37564.0 238.29063927973084
0.0 62368.57518666371 60502.11214259847 0.6797699490797998 37615.0 238.78669260931483
0.0 62290.76471361819 60442.61097432722 0.6785092437596434 37743.0 238.69928163764902
0.0 62700.39505994558 60858.980173301636 0.6825884187108504 37553.0 239.58052862628801
0.0 62435.0823266406 60578.35097850065 0.6788502006848223 37394.0 238.9652879789782
0.0 62725.143666148906 60839.93482092958 0.6811896933791942 37458.0 239.45313967310213
0.0 62741.80306308538 60876.75180676503 0.681011099615012 37146.0 239.57012552461816
0.0 62741.77886892709 60880.291150401834 0.6804612452129005 37695.0 239.58462778335098
0.0 62923.838873491375 61071.39273709393 0.6820072965579699 37387.0 239.99991271069328
0.0 62325.302534567265 60486.37996834263 0.674891374781574 37240.0 238.809199318412
0.0 62400.21289200923 60539.68028715179 0.6749040914275724 37245.0 238.87699326723987
0.0 62498.81287489974 60659.26292962107 0.6756554522883498 36951.0 239.16845747543843
0.0 62638.28479453059 60771.98227251605 0.6763295202989196 37030.0 239.34957302410234
0.0 62792.557793320295 60913.10531932729 0.6773186461455046 36746.0 239.61689730248392
0.0 62779.164858083706 60883.07878285089 0.6764050059494638 36798.0 239.52113548443967
0.0 62674.169273488755 60807.97974309974 0.6749929904765507 36642.0 239.42473931922163
0.0 63264.28323499804 61427.60019887246 0.6812888533849984 36618.0 240.76997043502038
0.0 63050.5461026323 61158.96901494776 0.6777312354395656 36661.0 240.10347074016428
0.0 63311.50543225508 61425.34066177022 0.6801036366774806 36627.0 240.66651548218604
0.0 62859.57254214373 60993.31481240902 0.6747462855589665 36391.0 239.8100681875067
0.0 62749.65772950725 60848.06986080291 0.6725682786004501 36768.0 239.43727110284112
0.0 62895.61807361995 61073.962838669955 0.6744931552356677 36778.0 240.06689979111218
0.0 62752.96868928665 60866.04844842742 0.6716283065324727 36829.0 239.5040533201369
0.0 62781.84914157562 60879.029284679316 0.6712041089207191 36694.0 239.49923088604777
0.0 63152.55343947231 61275.70741897504 0.6750077971655561 36781.0 240.37506965596725
0.0 62918.05115848978 61018.8835714776 0.6716126170172549 37171.0 239.79735678414897
0.0 63377.543592926064 61521.40461778512 0.6765743510217022 36887.0 240.92524883802275
0.0 63274.908439176164 61404.41453821524 0.6747208726080809 36801.0 240.65445191594216
0.0 63494.916057151 61625.44434495085 0.6765820043498731 36733.0 241.11380293494778
0.0 63353.18035007696 61460.53477995224 0.6742067657337336 36977.0 240.7264593664378
0.0 63349.14362213987 61474.02241815012 0.6737912403417168 37117.0 240.78933261156232
0.0 63354.870117221704 61481.02930214085 0.6733058407744213 36914.0 240.8063891599422
0.0 63291.188985156376 61435.32636249839 0.6722448894465378 36964.0 240.7476648599405
0.0 63333.70791764278 61474.6575288922 0.672115807609936 36976.0 240.82271317343736
0.0 63021.06729627772 61093.02136185248 0.6673886436771979 36726.0 239.89367619376148
0.0 63534.95726595629 61686.74193970868 0.6733158271887262 36939.0 241.28283669380366
0.0 63435.316845736575 61587.1891172319 0.6716727348858188 36857.0 241.0772782356567
0.0 63423.26200904319 61578.46745836773 0.6710225626675483 36814.0 241.0658954509576
0.0 63027.3257947892 61161.584913695675 0.665929805596294 37054.0 240.16054537981333
0.0 63983.0999546518 62100.310234358745 0.6755936081647854 36961.0 242.06695620698443
0.0 63009.639898256304 61141.96977783215 0.6646205914721861 37115.0 240.11597886151827
0.0 64017.478996886144 62184.96982925504 0.6754029656264602 37269.0 242.3410757425516
0.0 63869.51142900406 62024.492845117325 0.6731075940399425 37125.0 241.98589309280422
0.0 63071.879879860164 61216.00285618966 0.663789738831674 37537.0 240.2931651847007
0.0 63328.737277632696 61460.843615859805 0.6658998928180528 37634.0 240.77647451739966
0.0 63381.295667507955 61513.73150044498 0.6659289980016709 37948.0 240.88658131713592
0.0 63804.93084256694 61967.43397695097 0.6702940391263895 38447.0 241.8833041105088
0.0 64191.56696933697 62317.84405044491 0.6735360091804024 40472.0 242.5324264685122
0.0 63742.10329684388 61879.548996180616 0.6682556785721744 44527.0 241.65225331105464
0.0 63618.31335521997 61738.940647510404 0.6661965428411689 50446.0 241.32857724167917
0.0 63500.66218729245 61632.18625482886 0.6645061766854868 57238.0 241.12972314328562
0.0 63187.09657074799 61320.48223014164 0.6606110312095166 62034.0 240.48831829769205
0.0 63907.01252617536 62049.303909245806 0.667923231494291 62826.0 242.0117605820882
0.0 63307.83390985206 61429.939552447315 0.6607233619577675 57885.0 240.6925394377772
0.0 63615.65899854233 61689.54138354675 0.6629818208955396 50317.0 241.13348350659322
0.0 63754.64114363385 61878.63492636427 0.6644799337547764 42767.0 241.62360180780746
0.0 63978.570916689234 62123.25476252234 0.6665718650769834 38746.0 242.1687704964773
0.0 63640.851407402726 61792.71464701556 0.6624944554879723 37353.0 241.50180314815208
