wv raw rms rect wvcal snr
0.0 61525.02126135619 58047.358562150126 0.7709839009033929 36327.0 230.384314934338
0.0 61769.94213624996 58233.794607306234 0.7726134472970451 36853.0 230.67123654366029
0.0 61510.81157523047 58057.72119547993 0.7694352058270957 37892.0 230.45480492309903
0.0 60853.3443488206 57330.22090857317 0.7589639544804315 39466.0 228.744799805211
0.0 60645.59906007569 57142.78251299291 0.7556574306314847 40839.0 228.37785137014157
0.0 60839.777183895836 57326.2267709924 0.7572574235923019 42542.0 228.75496323045098
0.0 60467.03167502796 56958.369077764124 0.7515794687234544 44234.0 227.9653076741882
0.0 60206.34460699975 56698.12463160584 0.7473323943205148 45012.0 227.39907784019198
0.0 59922.283052561266 56411.806298961994 0.7427513366125421 45650.0 226.7690958600234
0.0 59320.498428657804 55813.86672313748 0.7340817725378523 45616.0 225.46495842195154
0.0 59369.94988313483 55885.745864740216 0.7342312178101551 45135.0 225.66758854954261
0.0 58374.933736792605 54866.631902433495 0.7200623957818012 42937.0 223.3682580536342
0.0 58517.85339350774 54975.440420471095 0.7207110063962908 39750.0 223.54158074905953
0.0 58662.36305661296 55158.740332513065 0.7223338297090981 37865.0 224.02518144656798
0.0 57434.95989008157 53887.598377229144 0.7049270787039423 36410.0 221.1058057716586
0.0 56432.82582876181 52905.719002847676 0.6913378052548735 35999.0 218.93478854597564
0.0 55997.740489295305 52445.86090989849 0.6845919631862463 36185.0 217.84114537869735
0.0 55255.27479194076 51736.17727491353 0.6746031686714692 35794.0 216.28804173083137
0.0 54992.86257992418 51480.82253380355 0.6705536832026163 35900.0 215.71681067601716
0.0 54341.774225156274 50809.64502937229 0.6611025640936896 35606.0 214.12884356045382
0.0 53740.8810179667 50226.37000653994 0.6528142852647424 35248.0 212.81204143984726
0.0 53534.474597032255 50011.31342296086 0.6493246142311611 35180.0 212.29320907609335
0.0 52296.05833418768 48798.71144667167 0.6329046399990439 35018.0 209.50049197128828
0.0 52228.164822445346 48663.08742334877 0.6304729745374446 35192.0 209.03862445217533
0.0 51320.12825407303 47754.91663196528 0.6180482328946157 35071.0 206.877929870349
0.0 50031.34712412943 46510.99975170397 0.6013093899093288 35285.0 203.97798739662053
0.0 49729.53352356851 46213.08548723838 0.5968234533448078 35660.0 203.2628884294116
0.0 48627.37960793588 45118.4500887475 0.5820687230088208 35232.0 200.59955917354677
0.0 47118.334385627495 43603.23452319532 0.561925246609197 35514.0 196.81963112131626
0.0 46227.31540397349 42724.42364866214 0.5500173243923334 35721.0 194.6295429426077
0.0 45540.79965563091 41989.07621529109 0.5399796160065468 35460.0 192.64906344244423
0.0 44535.225615307594 40976.749959901004 0.5264050125359023 35570.0 190.02530570999517
0.0 43172.24537605993 39636.099182421596 0.5086457788990081 36023.0 186.56642048254878
0.0 41900.17334506567 38364.588823135826 0.49181037862313337 35595.0 183.18134213922613
0.0 40777.95169865086 37263.667966938556 0.477195035939095 35826.0 180.24901356262308
0.0 39799.16258595593 36293.989583286966 0.4642894031734932 35516.0 177.60558547486355
0.0 38213.551139542426 34689.819723062246 0.4433027454296091 35425.0 173.06993070416243
0.0 36935.96214028676 33446.43840765416 0.426965853763782 35235.0 169.5907832740618
0.0 35855.26729221049 32336.034593354776 0.41235900770962003 35166.0 166.28163469912633
0.0 34093.447415090995 30561.457228919164 0.3893218816860307 35324.0 160.9478539312983
0.0 32463.390084182796 28951.494134286833 0.36842775402062033 35121.0 156.04077587564242
0.0 30574.96432273075 27034.23611415996 0.34367079844878434 35215.0 149.87083534915683
0.0 29147.815244406465 25626.6397480158 0.32543775609273057 35208.0 145.2931096261267
0.0 27042.49612116491 23460.451448558943 0.2976192053530108 35074.0 137.7429785252677
0.0 25834.807689674293 22326.355374116094 0.28293801798381846 35304.0 133.91543659153945
0.0 26022.80224646698 22489.862688833527 0.28471459765211354 35126.0 134.43757884161786
0.0 27195.0801590539 23678.927303736218 0.2994573540000553 35307.0 138.67405373307986
0.0 29347.325677275243 25801.282390242628 0.3259604057551921 34949.0 145.81180811808434
0.0 31066.976793304133 27524.38696351917 0.3473700592180531 35120.0 151.44703767666377
0.0 32842.52732095038 29295.183743435995 0.36933689615133514 35065.0 157.0244014589045
0.0 34893.70602982791 31363.67029823752 0.3950077901700046 35099.0 163.3699153907743
0.0 36338.100316601696 32782.88553230849 0.4124571543720282 35029.0 167.5071945407525
0.0 37741.446932469364 34225.32682524554 0.4301626726704804 35064.0 171.76605154158824
0.0 38868.892859311825 35353.20415462755 0.4438823982929847 35318.0 174.95979256751406
0.0 40294.3494113009 36806.33896210104 0.46165374163915535 35236.0 179.05720184676994
0.0 42033.35142427796 38477.029787545456 0.4821147788125266 35105.0 183.43648977632935
0.0 43559.030228269636 39997.11049645053 0.5006488931474948 34986.0 187.45992700381947
0.0 43523.71803139645 40017.13636775338 0.5003880828540473 35119.0 187.63569925403468
0.0 45645.37520623678 42093.31081185721 0.5258125118750991 34958.0 192.91502324507965
0.0 46942.73703596804 43366.82221812492 0.5411689609084364 35323.0 196.093866330717
0.0 47536.57013123743 43961.14846084319 0.5480274723647093 35166.0 197.58545308185862
0.0 48737.36116761438 45195.919750959336 0.5628479913942174 35241.0 200.72076901688575
0.0 49624.375928034744 46084.066783987335 0.5733262823224882 35702.0 202.89815304473186
0.0 51301.2401608797 47776.11284894517 0.5937745761328312 36037.0 207.0126769750296
0.0 52143.95202252278 48580.91426281994 0.6031658899413025 36574.0 208.84828465414196
0.0 52549.93791538696 49008.69025007476 0.6078620913069118 37167.0 209.90465544127963
0.0 53449.92934509648 49845.297080869415 0.6176146612496979 37795.0 211.73738889123072
0.0 54194.70537488229 50610.8946122654 0.6264687864493902 38294.0 213.56249010715536
0.0 54834.54911886223 51246.16920115987 0.6336937371524175 38063.0 215.02106649827942
0.0 55627.860327945906 52013.64167122522 0.6425374217236244 38073.0 216.72913771690347
0.0 56596.241134711076 53019.14059634298 0.6543009866493766 37476.0 219.0903162135394
0.0 57564.59649856443 54003.52290320086 0.6657808205552017 36760.0 221.33801199077317
0.0 58558.81228517802 54962.92653643338 0.676930223002316 35704.0 223.40716406084664
0.0 59289.066129151804 55755.6919351339 0.6860072461342562 35267.0 225.28380661990164
0.0 59633.83099547864 56067.6935626287 0.6891570325195806 35587.0 225.90476805869724
0.0 60508.12255160757 56979.187095375324 0.6996620665928831 35561.0 227.97065314267175
0.0 61267.31162799685 57694.32768076668 0.7077377236460445 35317.0 229.43553131120888
0.0 61627.1563522298 58020.73598682423 0.7110336923447222 35711.0 230.07499877963906
0.0 62345.33590464574 58763.23438574444 0.7194173833181472 35390.0 231.7181095816477
0.0 62662.62044948133 59112.064178479915 0.7229699058871202 35323.0 232.52530439578527
0.0 62996.68861164677 59370.22420176654 0.7254077864853934 35409.0 232.9286453305702
0.0 63556.87733461762 59969.82543150124 0.7320088098425905 35473.0 234.27884725573188
0.0 64226.08861045466 60570.03182375761 0.7386044066557546 35553.0 235.41463447379414
0.0 64546.89075523023 60883.501830794674 0.7416941534722856 35775.0 236.06064952105925
0.0 64916.20422872818 61300.877280370834 0.7460426067977007 35585.0 237.02867934559262
0.0 65303.36573940207 61728.05144377801 0.7505018864865608 35257.0 237.99826464524617
0.0 65820.93699279062 62267.758748478554 0.7563195098843482 35513.0 239.16399077528666
0.0 65533.59132139274 61958.716671399445 0.7518269720912821 35585.0 238.4799349673711
0.0 66537.8969991481 62904.16892941987 0.7625510195049335 35462.0 240.32938128329093
0.0 66977.0327017291 63359.1032199614 0.7673138852915701 35416.0 241.29758979948127
0.0 67051.19301647201 63491.408750619325 0.7681643131973473 35682.0 241.6796692846865
0.0 67292.30154159699 63649.10462065677 0.7693202435085198 35336.0 241.8461879366918
0.0 67805.54458261361 64211.28564995907 0.7753583975220116 35272.0 243.090156369255
0.0 67488.14505375935 63874.35789232975 0.7705388029342196 35739.0 242.36378841129587
0.0 67697.2994287974 64103.82054605177 0.7725547858523063 35657.0 242.87189264428633
0.0 68073.25379623816 64487.71506192633 0.7764264804210209 35375.0 243.6708573889783
0.0 68696.35541817383 65083.227967793726 0.7828363440905114 35405.0 244.83056129968
0.0 68503.52957479407 64862.75648649491 0.7794287328758149 35443.0 244.3309439912853
0.0 69502.250872743 65890.91751184504 0.7910177886995787 35472.0 246.46776049079983
0.0 68760.47301779811 65122.72307146271 0.7810404044342293 35386.0 244.86466039991754
0.0 69519.97731574983 65881.17694314568 0.7893745521458941 35395.0 246.39698419913313
0.0 69633.2809831158 66040.36726276671 0.7905196046386753 35576.0 246.80319349958427
0.0 70241.35174011308 66622.64462576437 0.7967223402570096 35792.0 247.925168440299
0.0 69873.02990403997 66300.76263624808 0.7921112505419037 35505.0 247.3653853441026
0.0 70057.2913397211 66431.63197680742 0.7929132576919555 35804.0 247.52906031585593
0.0 69756.10388803076 66193.80978294289 0.7893176326760027 35646.0 247.16895236054947
0.0 70263.66611090991 66642.5085618092 0.7939076774270437 35818.0 247.9604432571985
0.0 70564.36170680569 66995.75397126426 0.7973532186043898 35706.0 248.76476141406735
0.0 70786.0330327527 67143.3908579509 0.7983477744306992 35596.0 248.9227122599093
0.0 70289.16542853488 66672.19613810803 0.7919897386783584 35888.0 248.02770396309296
0.0 70793.47837938362 67141.07792827667 0.7968005358271523 36031.0 248.90006745575735
0.0 70444.8864166698 66764.51199318134 0.7915786457767354 36227.0 248.09524507108256
0.0 70118.13991116501 66541.48518731107 0.7881856660706849 36135.0 247.84045793002096
0.0 70130.36070861264 66499.08093734097 0.7869368925687426 36362.0 247.65402084963065
0.0 70806.59288474383 67177.67140961994 0.794214840237501 35964.0 249.0164985739458
0.0 70954.73563704726 67310.90079818726 0.795037863576419 35771.0 249.25475764437718
0.0 71514.20496947202 67925.97938206063 0.8015456195714443 35875.0 250.5806753424414
0.0 71574.7131649289 67954.53778578833 0.80112686166359 35865.0 250.5785234914397
0.0 72049.24060623407 68442.29401384623 0.8061176904437124 35972.0 251.56861274229684
0.0 72119.25515234911 68485.82917957763 0.8058723303388721 36170.0 251.60606241926922
0.0 71926.37587182401 68300.48014697393 0.8029370226269266 36077.0 251.25340101592414
0.0 72138.23122238774 68578.35728014477 0.8054481215780304 36053.0 251.92373912390082
0.0 72049.43173210425 68392.07267369483 0.8025084198593165 35920.0 251.37684481918086
0.0 72354.23488206312 68676.42325501214 0.8050918048383437 36082.0 251.90110618732044
0.0 72425.37125356558 68820.43472707705 0.8060270605398829 36116.0 252.3185103382958
0.0 73006.61145146383 69386.96963221199 0.8119049202111086 36188.0 253.4056134100564
0.0 73054.31856642752 69443.18767548534 0.8118064741607918 36570.0 253.53142829351845
0.0 72661.76420465237 69026.55766337228 0.806186007241619 36876.0 252.66899861871434
0.0 72940.04424794829 69300.15826624274 0.8086303035106701 37629.0 253.19826228347762
0.0 72850.61870598064 69258.91707121552 0.8074000959091722 38276.0 253.205277624848
0.0 73498.44044149932 69862.04735533448 0.813677469453385 38862.0 254.30562822006868
0.0 73344.12799399547 69671.44808944913 0.8107076457605441 39292.0 253.86661195771453
0.0 73225.82470954373 69538.98646482371 0.8084195467109236 39893.0 253.58127490093415
0.0 73091.409828953 69464.12775131033 0.8068050749693481 40085.0 253.54302829453553
0.0 73084.29161669171 69455.64381251695 0.805964158678869 39581.0 253.52389884824564
0.0 73305.96831128333 69639.44121760101 0.8073543440196829 39409.0 253.81512151963017
0.0 73462.8156981548 69804.0869160333 0.8085205221425917 38955.0 254.15162861909707
0.0 73225.41844694693 69619.55034007503 0.8056441673357927 38862.0 253.8866802491786
0.0 74149.51059353127 70510.86120060166 0.8152118727285428 38879.0 255.56706414727353
0.0 73451.22708825518 69806.77810843888 0.8063341659922071 39033.0 254.18287674631875
0.0 74319.49014674257 70648.23190547316 0.8153091649678594 39987.0 255.77516979180308
0.0 73750.513411848 70061.84224940254 0.8078053140565747 41007.0 254.60102297187365
0.0 74158.56237173814 70453.9055234456 0.8115866960268547 42340.0 255.3365910313463
0.0 74183.97132945857 70499.16408119354 0.8113702410858292 44217.0 255.46065456826923
0.0 74569.88024094034 70864.24274522474 0.8148320184487645 45226.0 256.1326448957873
0.0 74723.13708071558 71091.97699454789 0.8167100925493292 45381.0 256.7088959078396
0.0 74662.71991690951 71042.86627742976 0.8154076250736808 44873.0 256.6341786201762
0.0 74389.60799582968 70691.14328814595 0.8106377579326495 43074.0 255.80935437065372
0.0 74264.01589887097 70597.95402061772 0.8088389089671081 40926.0 255.6868146635162
0.0 73846.47454207706 70176.50663791454 0.8032862419658876 38914.0 254.85879343068652
0.0 74736.3167980098 71030.33885095995 0.8123285190843852 38171.0 256.454283273893
0.0 74354.16435035488 70698.31558570216 0.8078052633548465 37684.0 255.90041495462654
0.0 74552.14720201166 70863.8149374758 0.8089701653634624 37494.0 256.163089
0.0 73954.38138783157 70256.93121344328 0.8013238778012691 37629.0 254.96580727816698
0.0 74962.35550846935 71334.97102776368 0.8128920858090792 37287.0 257.18605080356707
0.0 74308.05224168573 70635.12384587005 0.8041983581691245 37365.0 255.74666088977344
0.0 75404.0113093884 71757.35287351932 0.8162468383843972 37409.0 257.9668878526406
0.0 75051.56226493046 71431.63621766806 0.8118184168879122 37450.0 257.38637587213907
0.0 74901.48040941331 71170.59420920727 0.808132658702498 37442.0 256.68117334356145
0.0 75229.68459207898 71572.58097129667 0.8119757824001571 37659.0 257.5915815437474
0.0 74980.4985056037 71350.6392438829 0.8087404480778336 37332.0 257.21188161888006
0.0 75640.30707803325 71951.19460515412 0.8148257956880937 37638.0 258.2640350787014
0.0 74836.37331893686 71130.64429575448 0.804821434008171 37493.0 256.64914908711387
0.0 74872.1777871053 71140.69990166507 0.8042249130635789 37752.0 256.6221887917763
0.0 75617.1628012188 71966.91881317468 0.8128482251684428 37755.0 258.3641761675352
0.0 75721.97011737197 72027.95926215673 0.8128218933997089 37412.0 258.40302119362053
0.0 75580.42921649228 71912.038685576 0.8108008211797697 37469.0 258.22587201830544
0.0 74635.53801158443 70911.12597856054 0.7988142851795889 37415.0 256.1897378590491
0.0 75347.61766882375 71657.59052264568 0.8065161547531232 37400.0 257.6963890966573
0.0 75891.71259695452 72157.4059397274 0.8114313381592024 37564.0 258.57975761642257
0.0 76234.17626019425 72506.34061858532 0.814643154177684 37615.0 259.2615697569309
0.0 75546.73677903364 71799.46122256861 0.8059975793760311 37743.0 257.86714846687215
0.0 75926.85870414747 72215.1178775533 0.8099577577325444 37553.0 258.731188350323
0.0 76396.11051758207 72693.06115776925 0.8146094827318638 37394.0 259.6638458148411
0.0 75805.77483923986 72079.50787265027 0.8070327164420794 37458.0 258.4443226118998
0.0 76149.43830421676 72435.95305457378 0.8103206327094942 37146.0 259.1522124745407
0.0 76002.46537065448 72274.52759328962 0.8078150434893147 37695.0 258.81632731945905
0.0 76634.40615832707 72931.94495135073 0.8144585603788583 37387.0 260.1220727463355
0.0 76202.68408389005 72475.77767857753 0.8086659717685063 37240.0 259.20459832229386
0.0 76049.4156791779 72363.44152607492 0.8067168925253265 37245.0 259.0623285141882
0.0 76098.68296486324 72395.996177155 0.8063854913254361 36951.0 259.0948676247839
0.0 76943.55380563419 73257.14959667712 0.8152765631868133 37030.0 260.7718290401981
0.0 76944.81868704011 73228.80052418838 0.8142620831738325 36746.0 260.6649140705329
0.0 76102.64685093638 72356.83214672099 0.8038772752154733 36798.0 258.94241068431836
0.0 76733.77204824568 72989.98903490724 0.8102181848775102 36642.0 260.1592563862691
0.0 76870.07561113156 73133.62796674724 0.8111195192395755 36618.0 260.4467973664095
0.0 76820.31192109556 73033.35455289467 0.809316873823227 36661.0 260.1651422743609
0.0 76838.59803656623 73014.6656149706 0.8084210698799993 36627.0 260.063514927263
0.0 76212.53011815614 72453.86417882865 0.8015300673429261 36391.0 259.1057009597939
0.0 76640.40308688856 72883.8153243719 0.805602253657074 36768.0 259.93333851798593
0.0 76636.45685199427 72912.73957382845 0.805239114775266 36778.0 260.04736959812374
0.0 76628.66501515433 72915.87080007429 0.8045924464159915 36829.0 260.0728716373371
0.0 76910.31976284736 73163.17413912209 0.8066393909506555 36694.0 260.48413878822214
0.0 76769.77756659374 73043.74924917992 0.8046435097073076 36781.0 260.29369687533335
0.0 75845.93458155627 72085.10250734864 0.7934144564642213 37171.0 258.39309528867767
0.0 77273.14563164672 73498.89832590932 0.808295417580348 36887.0 261.0761712112268
0.0 76469.8153009346 72770.18698924038 0.7996096768364465 36801.0 259.8176540086245
0.0 77223.4778101685 73437.13654697199 0.8062618544467594 36733.0 260.9369685706708
0.0 77237.43102227326 73477.34795739249 0.8060282146650765 36977.0 261.06031584237047
0.0 77091.65936575131 73317.04292073066 0.8035976717404555 37117.0 260.72884480201964
0.0 76719.76151181827 72977.84204678278 0.7992125027012358 36914.0 260.1393598050841
0.0 77538.7713807382 73742.05956420941 0.8069090800755045 36964.0 261.4991024580844
0.0 77233.58508791552 73516.19927008239 0.8037686036982274 36976.0 261.21032455310683
0.0 77199.05131376103 73464.70199366982 0.802538599806748 36726.0 261.0820311059257
0.0 76976.03058233396 73244.39085884615 0.7994685092342756 36939.0 260.6668071594259
0.0 76422.70011935651 72701.4050779876 0.7928848885410614 36857.0 259.6471914274879
0.0 77253.4355005968 73486.5923017305 0.8007857863846816 36814.0 261.06589910340716
0.0 77557.85128399155 73800.19843368989 0.8035395398151302 37054.0 261.6790206095609
0.0 76393.11390597872 72583.15022854305 0.7896371559145147 36961.0 259.26204701167705
0.0 77555.25962515706 73792.70004179013 0.8021355564158776 37115.0 261.6560502114736
0.0 76669.18684861802 72866.54749848785 0.7914176433721941 37269.0 259.8181117516355
0.0 76982.15828162088 73233.47738488665 0.7947507106396291 37125.0 260.6156046389673
0.0 77624.47506571945 73819.55717944399 0.8004551472582533 37537.0 261.6318937999428
0.0 77689.92035406223 73894.5413119668 0.8006132725256034 37634.0 261.79132211415157
0.0 78530.65558135221 74767.71829752527 0.8094126386786019 37948.0 263.5024329514107
0.0 78080.85580140585 74332.1106419614 0.8040412113485667 38447.0 262.7039469252594
0.0 77631.31967052874 73829.14894485666 0.7979510700218013 40472.0 261.65500213687613
0.0 78422.30868050417 74666.16515698344 0.8063421546017043 44527.0 263.3226606334785
0.0 78459.79766405771 74679.92759159642 0.8058367872749784 50446.0 263.3067107173279
0.0 77800.7532006639 74022.39253142368 0.7980949571834278 57238.0 262.064293292818
0.0 77277.34897635289 73506.64470277904 0.7918936477962895 62034.0 261.0972304295893
0.0 78453.46070098713 74630.55329345677 0.8033527724481838 62826.0 263.1373600076176
0.0 77971.38443042 74162.55536012085 0.7976718399190732 57885.0 262.276200919042
0.0 78389.99464904636 74611.70849638298 0.801857255697679 50317.0 263.1806021202191
0.0 78118.26599859493 74307.9625977941 0.7979515081932943 42767.0 262.5491963605709
0.0 77877.77968450535 74058.09490833453 0.7946306521737122 38746.0 262.0587933127254
0.0 78904.25021878202 75086.51351498388 0.8050204489276642 37353.0 264.00696519124847
0.0 78195.61777600873 74401.34724740288 0.7970370910243124 37069.0 262.75441689946393
