wv raw rms rect wvcal snr
0.0 45327.29423601672 42274.586753722426 0.6353154238079366 32994.0 194.478447420336
0.0 44963.18103077294 41981.84234228628 0.6301381247828379 33355.0 193.89197292180313
0.0 45004.112974727665 42052.216249143115 0.6304170435705476 33143.0 194.13713644566792
0.0 44745.216665997184 41738.79255811462 0.6249485889987653 32752.0 193.21498412633142
0.0 44924.909992547175 41988.096977460606 0.6279087214322747 33283.0 194.00743666153093
0.0 44902.70560016969 41859.299498782384 0.6252140847530184 32752.0 193.44056728655312
0.0 45386.4882020409 42362.78145622597 0.6319581186908976 32851.0 194.7669954686015
0.0 45992.044977967525 42984.34847795381 0.6404449012001179 33225.0 196.37453155932624
0.0 45427.130524409156 42394.336145144545 0.6308809552750484 33072.0 194.82690558539636
0.0 45469.59410107627 42491.51628149167 0.6315540468117575 33284.0 195.195017716409
0.0 45841.72596828897 42849.6231746014 0.6360988004633361 33391.0 196.06940507059193
0.0 45823.490348575426 42768.47547018457 0.6341195993098607 33709.0 195.72514712985384
0.0 45669.009181783375 42678.32891708988 0.632011836295245 33587.0 195.6399011158615
0.0 45287.435313485796 42243.271445745326 0.6248076091657446 33626.0 194.41781002304654
0.0 45822.41742860146 42837.79200173384 0.632830447068479 33642.0 196.05613066750848
0.0 46286.415486350495 43302.78604042608 0.6389225429800566 33409.0 197.2283207680537
0.0 45488.33948752554 42510.20142484219 0.6264669749804873 33824.0 195.242229971585
0.0 46223.78356689291 43248.279435937475 0.6365713110195793 33767.0 197.10948477714422
0.0 47072.96108661165 44122.622731207535 0.6486543257702247 33592.0 199.3480740058744
0.0 47110.48641809953 44120.201933786455 0.6478341301996103 33494.0 199.25434104732946
0.0 46294.68912184861 43334.1371038765 0.6355231616300754 33296.0 197.35795642444202
0.0 47294.33405221358 44303.73989793075 0.6489587296676461 33408.0 199.7091032699551
0.0 47221.11524083847 44262.65117746705 0.6475750931118007 33116.0 199.67769824612571
0.0 47530.91652000237 44551.08678706832 0.651009915369308 33215.0 200.34484642349892
0.0 47534.15591998395 44487.70339379374 0.6493015470101147 33371.0 200.04248104508827
0.0 47891.81969395312 44941.81582185885 0.655141002602697 33140.0 201.37326346489596
0.0 48405.30797741274 45443.292681522165 0.6616559697148948 33180.0 202.5767704691116
0.0 48444.220243688134 45411.90826122827 0.6604060421833425 33183.0 202.34734475942324
0.0 48806.58424210174 45818.35409780512 0.6655185686610912 33625.0 203.43499645638443
0.0 47639.2360948816 44605.79612735939 0.6471306344280505 33696.0 200.36286429281535
0.0 47565.53849458328 44564.411316692414 0.6457573738820586 33838.0 200.3311976581024
0.0 47126.301979843316 44160.66155370424 0.6391427566677721 34075.0 199.40891300186308
0.0 47363.85416327131 44323.44646861026 0.6407335850829947 34578.0 199.64889337745717
0.0 47791.0287079794 44761.17168260777 0.6462903079879052 34583.0 200.75418021529373
0.0 47690.76632953497 44679.940380721484 0.6443496214145684 34985.0 200.59531509749272
0.0 47491.3201613172 44480.43552116146 0.6407098266522939 35143.0 200.10223286389927
0.0 47117.36715104444 44125.03069602095 0.6348356413850188 35139.0 199.26183349255058
0.0 47089.63050368444 44084.11409723817 0.6334945615052917 35298.0 199.131244207144
0.0 46825.713882323034 43841.376546291285 0.6292598365106686 35288.0 198.57359799216732
0.0 46703.6976136958 43714.649023586484 0.6266982057203733 35263.0 198.24711513376474
0.0 46774.43911181259 43795.53657906629 0.627115445374179 35145.0 198.4712720365098
0.0 46917.38457596759 43903.04046562877 0.6279123137705704 35398.0 198.6612920392983
0.0 47359.35384015695 44383.06361127577 0.6340288231429808 35801.0 199.93696344189493
0.0 47483.935809832095 44473.38924819798 0.6345704456330206 35956.0 200.08554020013727
0.0 47716.417292379665 44754.66694045769 0.6378321397169784 36612.0 200.88682857529855
0.0 48209.04542756483 45197.840668215824 0.6433906998351373 36969.0 201.86872801558607
0.0 48186.459296538684 45180.70413072072 0.6423913381400964 36891.0 201.8385428206092
0.0 48122.1304597803 45089.57394136674 0.6403434465789275 36998.0 201.5565400555226
0.0 48317.747044204334 45343.69975740155 0.643197745999735 36513.0 202.30695336554757
0.0 48110.368639654225 45137.38959372805 0.6395217076274643 36302.0 201.80360960487502
0.0 48049.0706625217 45030.812597487995 0.6372656258387708 36389.0 201.44326890124432
0.0 48204.36765757713 45234.495159612066 0.6394003683431448 36136.0 202.04853036298863
0.0 48345.11440884798 45355.45852183085 0.6403622013691245 36113.0 202.30180566442314
0.0 47906.050825337785 44894.77069199716 0.6331191431047548 36132.0 201.12383951340826
0.0 48319.48034018995 45324.477645387495 0.6384349051768295 36212.0 202.214328857843
0.0 48051.70563162035 45062.35152313899 0.6340045323519081 35923.0 201.58370603705833
0.0 47833.44990777084 44833.14374960093 0.6300470297051577 36112.0 200.99601440934345
0.0 48520.594937099864 45544.7274924907 0.6393044318970164 35897.0 202.79454997645144
0.0 47960.30157645534 44988.8723974593 0.6307701244697101 35724.0 201.44221266697735
0.0 47986.774977166744 44979.96814862808 0.6299152449852915 35753.0 201.34320656171528
0.0 48122.812653248526 45158.04340309233 0.6316778214062948 36015.0 201.8721698814085
0.0 48423.97030538399 45469.570192048275 0.6353008935825051 36204.0 202.65756172681893
0.0 48402.003628594095 45380.557843069684 0.63332571329457 35873.0 202.2941969341626
0.0 48665.30245376494 45739.662320365685 0.6376017302915203 36192.0 203.37907915763114
0.0 48402.072762081254 45439.774634108006 0.6326922468081321 36136.0 202.56755383236313
0.0 48507.627410543384 45566.369533075194 0.6337254541011577 36189.0 202.9225715579228
0.0 48170.21045196871 45234.09872099773 0.6283818223726355 36328.0 202.1210899051208
0.0 48008.59145089219 45046.20520638359 0.6250538006447812 36372.0 201.60281921620373
0.0 48479.685544205844 45553.86811477454 0.6313737706774578 36141.0 202.925618169658
0.0 48649.23541287407 45734.09451439294 0.6331462169841521 36194.0 203.38831796972983
