wv raw rms rect wvcal snr
0.0 79066.38783190193 75179.73162848732 0.9920147586909875 44234.0 264.0612197980317
0.0 78277.81370188187 74396.05781884046 0.9806071078895718 45012.0 262.58971940301535
0.0 78761.68002976838 74891.39052465881 0.9860645149025434 45650.0 263.5464068552645
0.0 78204.41248251975 74267.51937867443 0.9767900965887778 45616.0 262.2487526642189
0.0 77581.75416276943 73674.52324904066 0.967941540185386 45135.0 261.1745207352266
0.0 77087.70770397584 73212.86823028863 0.9608359666345905 42937.0 260.35168659773643
0.0 76513.96889429672 72649.77463784313 0.9524160569381568 39750.0 259.2930224669486
0.0 75860.48025086842 71858.81135600749 0.9410303805384899 37865.0 257.52600569295686
0.0 76158.165432826 72227.34461807553 0.9448372645546891 36410.0 258.3627039729119
0.0 74833.64374620352 70900.45779842699 0.9264814430230497 35999.0 255.792852700284
0.0 74247.69069115813 70360.37119600878 0.9184355793175195 36185.0 254.82405489129613
0.0 74673.61627301725 70752.02940150723 0.9225564341673426 35794.0 255.52515963480465
0.0 73177.85502330463 69297.06297903582 0.9026157417202206 35900.0 252.7536199153907
0.0 72999.59457153034 69124.48670353407 0.8994035556624926 35606.0 252.42441869695796
0.0 72089.21889913484 68215.22813021837 0.8866234089822018 35248.0 250.63016971603125
0.0 72480.44811216104 68606.15725462194 0.890751782831349 35180.0 251.40345933367317
0.0 70970.3122365784 67059.24473833806 0.8697382756941713 35018.0 248.25997131675118
0.0 70057.725275901 66171.89346671251 0.8573149118507405 35192.0 246.52489669789355
0.0 69492.83581944811 65581.91252044289 0.8487667449088988 35071.0 245.2869442761747
0.0 68706.21742653061 64799.555524323565 0.8377498098672709 35285.0 243.705948468014
0.0 66396.73824135562 62558.83631361008 0.8079222655719824 35660.0 239.2280559589522
0.0 66140.70394673994 62289.74013077867 0.8035938606746618 35232.0 238.64436289122696
0.0 64586.14018589861 60717.767274933474 0.782484297842098 35514.0 235.31964568120628
0.0 63654.351014984524 59745.433899987125 0.7691390753110589 35721.0 233.1830797504568
0.0 61547.818366516345 57589.390170463965 0.7405996890918443 35460.0 228.4564846682399
0.0 60228.66152899394 56367.41140235029 0.7241200909029403 35570.0 225.9808123916015
0.0 59190.185489619005 55292.350794564205 0.7095607644843932 36023.0 223.53891747796962
0.0 57155.63510222388 53298.17736382764 0.6832497778112362 35595.0 219.15739339237666
0.0 54984.2716427118 51079.24568685895 0.6541160280546869 35826.0 213.99119012134526
0.0 53281.434502381904 49352.11027394335 0.6313348873333313 35516.0 209.91247522489715
0.0 51819.626742425986 47946.66572286495 0.61271256866784 35425.0 206.69455796021907
0.0 49370.00085351128 45461.86032049636 0.5803506420877517 35235.0 200.59654286885478
0.0 47047.362348305825 43154.88522761222 0.5503243014818441 35166.0 194.8768193037607
0.0 45046.982103902425 41148.94871718504 0.5241957549333465 35324.0 189.72758126219026
0.0 43013.87646367141 39098.26249554319 0.4975523878155268 35121.0 184.29636726693883
0.0 40423.30149193314 36529.060621033095 0.4643730777966752 35215.0 177.36974279928845
0.0 37701.68630678628 33794.40966042877 0.4291618782841 35208.0 169.62150511776804
0.0 35357.409678253214 31422.651968324306 0.3986276534107934 35074.0 162.5865983224186
0.0 33975.7348378955 30064.154997784393 0.3809978066233389 35304.0 158.52100214928086
0.0 34512.94914884621 30626.88950330808 0.38772680131122544 35126.0 160.3000274383579
0.0 36193.843414214716 32265.66339438628 0.4080501646548319 35307.0 165.1111997098221
0.0 39354.197820217305 35499.43949506233 0.4484820377094285 34949.0 174.59132768915072
0.0 41575.66692239326 37720.68710201362 0.47605192187346046 35120.0 180.72379957203114
0.0 44033.07350978065 40139.073229245325 0.5060504433327657 35065.0 187.09936620331214
0.0 46404.89784354425 42484.36269053394 0.5350666571734701 35099.0 193.1136324205074
0.0 48909.493964537476 45018.26789895547 0.5663963489138679 35029.0 199.5383936394262
0.0 50966.82278904949 47077.25630515632 0.5916927688556554 35064.0 204.57161188064575
0.0 52917.6452531367 49065.228336989945 0.6160457516596901 35318.0 209.3941397826736
0.0 54694.882828350455 50771.270418629414 0.6368127778388439 35236.0 213.24039149820652
0.0 56128.51770120137 52235.145163871384 0.6545031047347529 35105.0 216.6706146195385
0.0 58628.76901853863 54674.57153179864 0.6843685301501384 34986.0 222.05425723469557
0.0 59889.7836135694 55975.78522581377 0.6999405354243583 35119.0 225.01673615720685
0.0 62360.62080739155 58479.1965146014 0.7304983290389795 34958.0 230.52777624350261
0.0 63309.7603626201 59372.05342646249 0.7408961693847651 35323.0 232.33228497057888
0.0 64704.7283667718 60764.45095389839 0.7575004209809391 35166.0 235.28096459225603
0.0 65941.79652306004 62001.83648520588 0.7721407003274912 35241.0 237.87640290860622
0.0 67079.52164581542 63214.16685226237 0.786439778446681 35702.0 240.5324035834929
0.0 68211.81503180829 64288.12951577549 0.7989904280051731 36037.0 242.63002551389414
0.0 70418.2871868556 66477.03591152564 0.825358705876027 36574.0 247.03676290521628
0.0 70808.05326575771 66864.91454339541 0.8293355031936256 37167.0 247.81188094975295
0.0 71690.488849816 67723.94714415638 0.8391424090836419 37795.0 249.48497952011587
0.0 72503.21296008094 68535.64152349181 0.8483438299734593 38294.0 251.09410437517903
0.0 73470.45016442738 69511.1739885892 0.8595529442556661 38063.0 253.03203051784797
0.0 74291.91080059268 70324.65196121419 0.868737875351795 38073.0 254.61018610493494
0.0 75206.90441163704 71297.50626001033 0.8798714608886469 37476.0 256.6058958719948
0.0 76371.93602299571 72471.82546934893 0.8934667376164201 36760.0 258.8874691470826
0.0 77426.01710715039 73441.28491204785 0.9045119775442588 35704.0 260.59266550047613
0.0 78679.60409339603 74751.80664696859 0.9197317662402382 35267.0 263.1814869904015
0.0 78874.9081046792 74910.15027178272 0.9207594175285929 35587.0 263.41549218068866
0.0 79334.37892125023 75404.29086342861 0.9259086460319008 35561.0 264.40757348196314
0.0 79710.38612789038 75735.30013924296 0.9290467724449525 35317.0 264.95065146871343
0.0 81339.21694856958 77394.04819069974 0.9484501517360133 35711.0 268.09842421961065
0.0 81732.91204350565 77764.85286646368 0.9520474417058974 35390.0 268.74590767622857
0.0 81702.74304819765 77747.94362945438 0.9508959680208076 35323.0 268.7375929885857
0.0 81490.34992473842 77523.43001169927 0.9472105002404352 35409.0 268.3006335021903
0.0 82740.41697792526 78781.76057027579 0.9616326607157153 35473.0 270.63803746246003
0.0 83637.8316856775 79665.99907559705 0.9714648681229447 35553.0 272.236194971192
0.0 83042.5657103787 79053.21095357317 0.9630409325079251 35775.0 271.08375227841884
0.0 84152.02241909805 80109.54742875548 0.9749474761965632 35585.0 272.9247693175318
0.0 83785.71951662026 79769.66224888731 0.9698553672427668 35257.0 272.34974882992947
0.0 84536.71545529639 80527.50149202846 0.978106835460016 35513.0 273.7424488329174
0.0 84710.52621818498 80713.019379012 0.9793977058933967 35585.0 274.0994470726933
0.0 84724.01802431875 80708.40154467696 0.9783814797642627 35462.0 274.06015514367215
0.0 84614.75511166378 80644.93221214387 0.976654862837137 35416.0 274.02309649234155
0.0 85101.34804452842 81145.43186936974 0.9817552668561402 35682.0 274.9542310346496
0.0 85415.02525586274 81363.19194487428 0.9834286124324624 35336.0 275.1849071680045
0.0 85335.08230169919 81389.93139473385 0.9827924506085252 35272.0 275.41475463739283
0.0 85226.48148342223 81228.32960816691 0.9798858560132646 35739.0 275.0322933963994
0.0 86322.59887006885 82359.64049777127 0.9925669622439921 35657.0 277.1314316869658
0.0 85902.93965458938 81931.27556693096 0.9864454317190497 35375.0 276.3462616435037
0.0 86295.01201087705 82336.30367748052 0.9903603888347517 35405.0 277.0967185223795
0.0 86179.43141793672 82180.34800160248 0.9875270182746424 35443.0 276.74799725608705
0.0 87243.36849314679 83226.27406024112 0.9991280400216362 35472.0 278.59231039529425
0.0 86556.09995269823 82507.83686432817 0.9895463708234778 35386.0 277.25313797035267
0.0 86942.74592671625 82968.43007227639 0.9941104632522061 35395.0 278.20350661783596
0.0 86753.45426156254 82797.96386572698 0.9911121995974149 35576.0 277.9301834044595
0.0 86930.53362213193 82919.91554008707 0.9916170325286571 35792.0 278.05538171531634
0.0 87426.73315252438 83489.63508173052 0.997470867940218 35505.0 279.1972118282085
0.0 87482.78746890048 83525.0455629357 0.9969364594158682 35804.0 279.2255471112907
0.0 87421.46206402768 83457.47721720283 0.9951755090423696 35646.0 279.094542091787
0.0 87940.69049817872 83926.89300093494 0.9998153751106545 35818.0 279.8468029131206
0.0 87916.96338417707 83877.50179157784 0.9982721599147336 35706.0 279.71581698811525
0.0 87401.01914893044 83374.01261478395 0.9913329750829498 35596.0 278.83943797519595
0.0 88049.17291188429 84012.06548087303 0.9979676332874715 35888.0 279.9591184571883
0.0 87371.12845930013 83348.72170448296 0.9891456640833952 36031.0 278.80203854779455
0.0 87867.06259853565 83880.44853581165 0.9945099556169027 36227.0 279.8098740991337
0.0 87473.8967594299 83416.47507527011 0.9880703711886492 36135.0 278.8640221333019
0.0 87359.42931235177 83372.33439601882 0.9866116167473843 36362.0 278.9036865554203
0.0 87218.39569734484 83224.56939196603 0.9839309207435517 35964.0 278.6284965445231
0.0 88364.71637289369 84349.965032366 0.9962935452779432 35771.0 280.5967289569387
0.0 89084.79150330546 85017.33839015465 1.0032284524152026 35875.0 281.69016478617885
0.0 89105.19819045799 85085.25306054934 1.003083590578196 35865.0 281.88949470569156
0.0 88775.53507652452 84777.44434396386 0.998514129617731 35972.0 281.38196288202624
0.0 89610.47233829784 85603.32026465597 1.0072937425571014 36170.0 282.82426717589425
0.0 89128.25527603169 85096.52553691552 1.0003904907180132 36077.0 281.88971466826456
0.0 89553.55669582747 85466.00034191544 1.0037923357215441 36053.0 282.44841066234875
0.0 89466.3495861408 85461.61152688123 1.0028013502717994 35920.0 282.57873895630087
0.0 89070.12358327658 85037.47756780035 0.9968919907162461 36082.0 281.7838880290924
0.0 90212.01039009054 86192.36815493024 1.0094876822618484 36116.0 283.83852794175857
0.0 89529.44419495905 85510.50729064082 1.0005682906605688 36188.0 282.6411908720451
0.0 89927.80353979468 85891.47232808593 1.0040906191833356 36570.0 283.2824816161161
0.0 89942.89326601462 85916.73717125323 1.0034524919105796 36876.0 283.3438096571662
0.0 89824.8461317841 85796.32922867194 1.0011162092551427 37629.0 283.1282376659565
0.0 89131.11560727567 85093.40238788609 0.9919938710357202 38276.0 281.87420511016546
0.0 89666.90193294008 85657.97319279065 0.9976513071756384 38862.0 282.9174944064962
0.0 90069.45185660366 86053.4505199884 1.001331136264931 39292.0 283.600811601071
0.0 90653.9259469701 86607.96137462664 1.006853456390973 39893.0 284.5229242313401
0.0 90315.0094422018 86300.52139008335 1.0023547532230634 40085.0 284.03673527672964
0.0 90434.91343595834 86407.87828749318 1.0026780993520223 39581.0 284.2040217950309
0.0 90443.46812883667 86432.75500527088 1.0020450911007228 39409.0 284.27469755496384
0.0 91073.64523732038 87007.22028500075 1.007779433597122 38955.0 285.18686107075905
0.0 90530.77605946329 86482.9432423347 1.0007889803492844 38862.0 284.30098042649604
0.0 90482.5706832901 86463.57999996516 0.9996493557787425 38879.0 284.3149378256467
0.0 91301.68099362684 87270.4069899291 1.0080555605461772 39033.0 285.7040671135329
0.0 90999.1107491307 86997.93045780814 1.0039912977637089 39987.0 285.27865715217666
0.0 90966.19659629298 86905.95712685319 1.002016100866139 41007.0 285.0202636189945
0.0 91520.89347144448 87430.48730707297 1.0071467266204575 42340.0 285.88525817485584
0.0 91075.23469464773 87031.85245751626 1.0016438638800635 44217.0 285.26798804328877
0.0 91890.0666062743 87828.08586181387 1.009890654396299 45226.0 286.6237048166136
0.0 91379.18962778927 87309.6419665672 1.0030198734863214 45381.0 285.7091818463226
0.0 91355.21884012331 87234.94466566815 1.001255196763718 44873.0 285.49518492093176
0.0 90714.06432277415 86620.40632513541 0.9933036687270204 43074.0 284.46565359344896
0.0 90797.40308386825 86792.27739637154 0.9943768474586384 40926.0 284.9129514641353
0.0 91248.01256059294 87182.18208886556 0.9979443373819058 38914.0 285.49312703049026
0.0 90761.34441161022 86692.453476969 0.9914460987790495 38171.0 284.6327404031739
0.0 91415.27658395826 87330.36925787324 0.9978445929410419 37684.0 285.7199292651117
0.0 91971.35826039544 87914.27061827008 1.0036154855989672 37494.0 286.78144635691024
0.0 92069.4478723236 87921.56528767382 1.0027999860203873 37629.0 286.64461325951174
0.0 91743.61715019455 87683.71031565694 0.9991928663184314 37287.0 286.37621351393705
0.0 91079.48514004645 86923.49292796648 0.9896454694626169 37365.0 284.89252240138916
0.0 91881.86295900155 87837.36900389819 0.9991585791606582 37409.0 286.66865910005924
0.0 91869.13875073138 87846.24214346016 0.9983699240647769 37450.0 286.71968629620983
0.0 91637.16857292884 87547.28576118764 0.9940878194216773 37442.0 286.08945711989554
0.0 92275.07875536897 88170.85836395499 1.0002797263057643 37659.0 287.1490554173246
0.0 91850.1944568686 87771.4064651679 0.9948654608465506 37332.0 286.49751841998733
0.0 92136.65519217645 88071.43984187726 0.9973827598049788 37638.0 287.0408181331812
0.0 92436.25282507348 88344.29029423643 0.9995885613717866 37493.0 287.4697662108705
0.0 91518.21758119804 87419.6855883669 0.9882541096661921 37752.0 285.8530339031164
0.0 92865.11183133352 88794.60837001729 1.0029127411368688 37755.0 288.28390959160174
0.0 91827.8487017309 87744.2085345982 0.9901767931029325 37412.0 286.44224908047255
0.0 92150.25611620829 88101.34890642793 0.9933336246063763 37469.0 287.11954686447586
0.0 92523.49047051264 88430.85161144738 0.9961741058684933 37415.0 287.6185458070504
0.0 91977.73291620164 87892.71805938131 0.9892447748107087 37400.0 286.6980092202644
0.0 92506.41235212838 88407.8338784868 0.9941721991461051 37564.0 287.5689360724695
0.0 92078.20118080538 87947.91433112706 0.9881365646481578 37615.0 286.71932425507805
0.0 91473.19579827003 87356.0900173055 0.9806312735334484 37743.0 285.7115894913635
0.0 92286.68152198342 88171.92661970461 0.9889277768810865 37553.0 287.13358407565624
0.0 92755.11073673403 88613.05718532536 0.993011375877545 37394.0 287.85271868383666
0.0 93186.48022442586 89132.36265903093 0.9979637053947247 37458.0 288.89357765157376
0.0 92428.03775612054 88331.1248989983 0.988135449286784 37146.0 287.4388252565373
0.0 92659.41724894897 88537.12664127242 0.9895827090093484 37695.0 287.7537867160894
0.0 93439.77490322827 89289.10069453811 0.9971250932318594 37387.0 289.005628492111
0.0 92469.18965213564 88367.32972605125 0.9859797970353805 37240.0 287.4934042258896
0.0 92411.39813110669 88285.5893780697 0.9842190312656692 37245.0 287.3124444368041
0.0 91890.38720017346 87825.29692524357 0.9782453305644666 36951.0 286.6137342492361
0.0 92293.47652842962 88216.41677614211 0.9817577872176854 37030.0 287.27271021873537
0.0 92436.78700434952 88324.96756933695 0.9821227655574332 36746.0 287.4036607729537
0.0 92715.92134469564 88589.39587162912 0.9842194586665217 36798.0 287.83726542433146
0.0 92508.45396064677 88411.40633316603 0.9814021088216324 36642.0 287.577636729314
0.0 92897.13179760783 88786.06226654134 0.9847194805316737 36618.0 288.20260329556424
0.0 92233.26935975892 88106.36731843014 0.976348001520719 36661.0 286.99990410429
0.0 93354.38282002753 89219.24840771101 0.9878388080553315 36627.0 288.9106770217
0.0 93078.40480871525 88939.83088259122 0.9839081661792507 36391.0 288.42308478573347
0.0 92945.14593860581 88806.36614380639 0.9815980185195149 36768.0 288.1922546338965
0.0 92931.512168101 88780.86052260819 0.9804846444402725 36778.0 288.12872881851195
0.0 93127.29444032018 89001.87258011145 0.9820939338595029 36829.0 288.55170695308954
0.0 93088.23596642005 88916.52059966302 0.9803233507280448 36694.0 288.3285679039546
0.0 93002.80359336949 88882.39428183356 0.9791206286816697 36781.0 288.35367883323784
0.0 92730.44413737097 88584.3185567321 0.9750153154291208 37171.0 287.7963261697491
0.0 93226.03561357688 89062.1960134396 0.9794509381364299 36887.0 288.592898035505
0.0 93536.08125995999 89346.54256537535 0.9817531462124302 36801.0 289.0410702708784
0.0 93418.78769797848 89165.74442869925 0.9789452834973468 36733.0 288.6257056549322
0.0 93839.36478528826 89678.84387200647 0.9837545914326801 36977.0 289.6602642453252
0.0 93941.73124534641 89751.49334846826 0.9837288605329815 37117.0 289.7366564876077
0.0 94674.0740927423 90485.38610474122 0.9909453316021413 36914.0 290.9976682144192
0.0 93979.42011760798 89848.58873559153 0.9831518472791081 36964.0 290.00033505962523
0.0 93958.33276595011 89732.41491614132 0.9810640179948475 36976.0 289.64570498814925
0.0 93100.40248066837 88986.23972648375 0.9720980320360306 36726.0 288.5431733677358
0.0 93288.12431350397 89088.23295554044 0.9724053399329997 36939.0 288.5788483930531
0.0 93265.61380967943 89121.99388571629 0.9719685900545089 36857.0 288.7291288128612
0.0 93428.0558069672 89307.15222616347 0.9731829424279983 36814.0 289.0854101586704
0.0 92870.29629182149 88670.52973189192 0.965448307296182 37054.0 287.8575183874293
0.0 93566.96972855464 89406.09296933793 0.9726551238330539 36961.0 289.19044955409254
0.0 92941.56846173322 88769.77110693381 0.9649381266635529 37115.0 288.07491722687257
0.0 94017.45834764649 89807.35077164834 0.975414979098233 37269.0 289.80024717809533
0.0 93233.1240213972 89095.19078658901 0.9668865759312947 37125.0 288.6922106443846
0.0 93744.76041146097 89591.79809814342 0.9714798988221355 37537.0 289.5229345904949
0.0 94366.73845117843 90164.01644648265 0.9768855315917716 37634.0 290.4244044016386
0.0 93656.40994060012 89519.04131985496 0.9691059871367089 37948.0 289.4232508833097
0.0 93700.33823296879 89484.47406360439 0.9679424450833992 38447.0 289.2356037744358
0.0 93879.57213057709 89685.13192408216 0.9693237428121991 40472.0 289.61573939707046
0.0 94077.5101936218 89893.98990102412 0.9707919691621684 44527.0 289.9923798895473
0.0 94481.60185075966 90297.68145494048 0.9743607937056536 50446.0 290.6840569974666
0.0 94025.47976574593 89799.75560367473 0.9682033997100613 57238.0 289.76175240114355
0.0 93725.39351280122 89509.65336862691 0.9642954892808973 62034.0 289.27914567440934
0.0 94188.08706470256 89951.9268482975 0.9682780929747131 62826.0 290.00611744684306
0.0 94035.54440717316 89871.66912164731 0.9666347028734009 57885.0 289.98607524006826
0.0 93915.9468546069 89728.29728217227 0.9643162938776038 50317.0 289.701012420068
0.0 93528.92311347259 89310.07412884208 0.9590507646360906 42767.0 288.93037025360917
0.0 94230.36887274294 90004.82834424422 0.9657363659501973 38746.0 290.1142093569192
0.0 93936.42962069875 89728.93000800633 0.9620052940989149 37353.0 289.6697351303695
0.0 93382.04091631503 89199.73725181761 0.9555673617429478 37069.0 288.7999066066967
