wv raw rms rect wvcal snr
0.0 47410.388905083404 44644.35184915609 0.5982122805481034 38291.0 200.00413539884119
0.0 47611.13614458747 44823.494646389554 0.5999489158970955 38271.0 200.39905348711937
0.0 48068.73828142876 45313.26060954591 0.6058347803787788 37771.0 201.6749384333857
0.0 48357.751142237285 45557.12564760219 0.608423671862416 37085.0 202.1734012718285
0.0 47624.13061024059 44807.46275461723 0.5977527877343327 36473.0 200.29555699834077
0.0 48073.951161904864 45338.59098942235 0.6041730068163306 36209.0 201.7812785558038
0.0 47878.59597613354 45087.23946674406 0.6001634682785334 36085.0 201.04079467704972
0.0 47439.63565137287 44669.075670363185 0.5939447658345709 36153.0 200.05528347307987
0.0 47790.07782794077 45072.76646787769 0.5986556180451426 36327.0 201.16817998116994
0.0 47704.36794835426 44966.146713458016 0.5965857086632423 36853.0 200.85967092825638
0.0 47841.799885043234 45065.914390654034 0.5972556345814481 37892.0 201.02234609152225
0.0 48029.50365178783 45247.16436258473 0.5990028688083776 39466.0 201.45370175157018
0.0 48077.75598424878 45298.42788459048 0.5990274208143808 40839.0 201.58615761986627
0.0 48237.007370999374 45466.69718969653 0.6005975957682052 42542.0 202.01847217745555
0.0 47666.28986676805 44855.1168047121 0.5918741249698959 44234.0 200.42527248429948
0.0 47908.147047744125 45136.57614249852 0.5949407628413875 45012.0 201.2056407013656
0.0 47186.27332176489 44426.04774773566 0.584939722904254 45650.0 199.476437023133
0.0 47369.908945423536 44585.002856190455 0.5863961744064181 45616.0 199.81565473639705
0.0 47617.38540757196 44856.90391682444 0.5893334459516071 45135.0 200.54133982620908
0.0 47976.099913170394 45163.61224611046 0.592721253492001 42937.0 201.1822041974906
0.0 48019.63517640947 45278.490120471004 0.5935869896310606 39750.0 201.62112805238732
0.0 48140.13876116802 45403.15701482835 0.5945791381329438 37865.0 201.9359826706945
0.0 47173.72759543305 44440.18718075118 0.5813413896660303 36410.0 199.57053380340554
0.0 46977.417118109835 44198.98138424615 0.5775637749680905 35999.0 198.87237148234735
0.0 46766.31017649362 44052.40217486049 0.5750295631483453 36185.0 198.65080930208623
0.0 46831.81060007562 44028.77672656431 0.57410411547494 35794.0 198.39422595129378
0.0 46551.51041819909 43800.13118650667 0.5705102958015978 35900.0 197.93841902315782
0.0 46479.31249460759 43714.377858102656 0.5687834912652038 35606.0 197.69395031941974
0.0 45946.83731694486 43165.34268795921 0.561038998665016 35248.0 196.27934145705797
0.0 45656.36900534741 42866.880086181096 0.5565644745189552 35180.0 195.50855202790163
0.0 45536.626656970155 42806.54534110227 0.5551880442236745 35018.0 195.48908174997058
0.0 45225.59223295244 42450.15956152133 0.5499790454211946 35192.0 194.4841305814151
0.0 44484.9090822873 41654.586041539886 0.5390972304137175 35071.0 192.32897853512952
0.0 44318.964237119115 41552.13959259712 0.5371996267815438 35285.0 192.20928839503145
0.0 43515.86309860512 40749.3320456396 0.5262612702994872 35660.0 190.13653404470472
0.0 42729.04695476038 39964.68955860127 0.5155805611908767 35232.0 188.09384360176733
0.0 42255.03969609642 39509.97563074636 0.5091744464053474 35514.0 186.94176389488874
0.0 41091.964915227014 38355.90501857194 0.49377874413109885 35721.0 183.89303713452
0.0 39687.22218163482 36909.23882250549 0.47465289553601764 35460.0 179.87624662684053
0.0 38735.37851394853 35913.64623160788 0.461362197179124 35570.0 177.02741756991762
0.0 38087.816780228626 35346.038154486065 0.45359188918510035 36023.0 175.63393435108676
0.0 36547.94544362114 33764.80413070322 0.43284397443203887 35595.0 171.0511512076444
0.0 35113.69085718517 32358.2716132785 0.41437699045422294 35826.0 167.03475098797716
0.0 33840.99428566429 31062.218436573796 0.3973621810318327 35516.0 163.12927624863653
0.0 33184.13523331151 30441.270915980313 0.38901035171563986 35425.0 161.34448108107588
0.0 32050.116582840543 29274.766734720644 0.3737117124484356 35235.0 157.68650306724547
0.0 31795.196005124282 29006.747735542478 0.36990292296290567 35166.0 156.82085979332766
0.0 31415.35027993281 28680.67861315687 0.3653626750212862 35324.0 155.93839914303356
0.0 31016.98143536304 28236.952349080584 0.35933471640893966 35121.0 154.42741391774794
0.0 31557.231816692496 28755.959920174882 0.36555808953490104 35215.0 156.00556331238909
0.0 32051.71334358808 29289.081864379274 0.3719478313850297 35208.0 157.7628668904296
0.0 32406.085122275574 29635.525730157842 0.3759561761787861 35074.0 158.81280634896538
0.0 34093.139099780696 31364.283330834358 0.3974741068305923 35304.0 164.15708671643984
0.0 35499.17234283158 32720.45003871669 0.4142306201093349 35126.0 168.03831756881178
0.0 36533.5372468003 33769.02343789058 0.4270625217165545 35307.0 171.10825519937626
0.0 37977.078479239826 35239.97959659064 0.44520415204065195 34949.0 175.34782913162337
0.0 39325.8617538874 36564.210575926125 0.46145667149118136 35120.0 178.96790475738143
0.0 40679.60954646731 37944.72170323874 0.47838531623275865 35065.0 182.79026034108625
0.0 41477.76130101692 38684.47416412754 0.48720919803570795 35099.0 184.63935330999357
0.0 42415.0197179718 39612.35125695264 0.49838192740312476 35029.0 187.07940107277798
0.0 43129.15629831813 40369.45272589835 0.5073854157035493 35064.0 189.16341516796365
0.0 43647.62370858971 40828.44585088176 0.5126276074892195 35318.0 190.2221497317534
0.0 44998.88850221907 42258.77193208177 0.530042398392552 35236.0 194.07681052920944
0.0 45115.60409272113 42298.9999067379 0.5300038255715098 35105.0 194.0072802871338
0.0 45438.25576078882 42665.96290819864 0.5340552564905241 34986.0 195.03864836530235
0.0 46015.61291223266 43172.0582855487 0.5398383152617804 35119.0 196.1578791993408
0.0 46944.395632395404 44157.92810052762 0.5516028710005387 34958.0 198.752483777309
0.0 46928.72247247871 44174.279157592144 0.5512451115360273 35323.0 198.86410461015342
0.0 47273.229047899054 44542.2045481675 0.5552710205882526 35166.0 199.82878427627907
0.0 47642.920081607816 44864.81107481157 0.5587245250651798 35241.0 200.52199577477637
0.0 47869.87047981923 45080.56121885408 0.5608417913671959 35702.0 201.02886408233474
0.0 48142.653186775045 45375.59130303135 0.5639402388787871 36037.0 201.80235860339613
0.0 48709.42194167597 45878.27865432541 0.5696107863225088 36574.0 202.89115570245062
0.0 48898.456941997734 46103.625944245796 0.5718301456394889 37167.0 203.51907836167658
0.0 48711.97793670864 45899.416493635355 0.5687227126620014 37795.0 202.98325015721062
0.0 48957.565332609396 46183.00515863084 0.5716597467396229 38294.0 203.7561979799859
0.0 49314.97001541334 46574.35800123765 0.5759236141422818 38063.0 204.7784820610893
0.0 49497.780568310525 46730.46068994554 0.5772729761447504 38073.0 205.09745460336066
0.0 49837.38432922639 47059.35698852713 0.5807522219777805 37476.0 205.86658186005178
0.0 49557.84526407446 46740.77329429278 0.5762422287345709 36760.0 205.0143297964711
0.0 49955.247233782815 47215.98076750313 0.5815178776740044 35704.0 206.32683304403068
0.0 50200.34820273076 47402.501687662014 0.5832312094782965 35267.0 206.64734454111584
0.0 50307.753758256724 47562.676598025064 0.5846174682817945 35587.0 207.1446872354333
0.0 50380.0944093006 47624.640819643166 0.5847951912834468 35561.0 207.27036222825248
0.0 49953.83909778629 47149.045011471135 0.5783784841577695 35317.0 206.02421408380948
0.0 50394.469268946734 47546.98837665647 0.5826797976675596 35711.0 206.88621422428315
0.0 50504.740394734465 47706.90601218205 0.5840586864942015 35390.0 207.37542190145047
0.0 51033.66445499598 48235.993503180194 0.5899501593798463 35323.0 208.63535180550016
0.0 50744.866636006744 47864.69562135056 0.5848288998114965 35409.0 207.57482666124
0.0 50961.288283717695 48169.927168056325 0.5879758829174648 35473.0 208.49202647751937
0.0 50786.27922163798 47970.275465693434 0.5849601821334085 35553.0 207.96426852823757
0.0 51512.32681096835 48758.01756377587 0.5939792468320241 35775.0 209.96373249511194
0.0 50819.78916903226 48016.02174809015 0.5843635462044331 35585.0 208.09946251698366
0.0 50803.20455363341 48039.124514409385 0.5840691991721878 35257.0 208.2397891267462
0.0 51013.25667945847 48192.25594484612 0.585354991556006 35513.0 208.48142531981074
0.0 51390.021653374664 48609.127858066066 0.5898387729259976 35585.0 209.55517606281916
0.0 51034.37184194014 48227.4577923626 0.5846337012887138 35462.0 208.59524847239163
0.0 51187.65173240446 48343.982428493524 0.5854724436186134 35416.0 208.79293348551425
0.0 51490.34332277639 48737.02216469733 0.5896552288747795 35682.0 209.91630472585368
0.0 51134.270794490905 48323.85000751317 0.5840854522089207 35336.0 208.81644828516428
0.0 51394.828904456335 48546.084445877066 0.5861993551587997 35272.0 209.26085369567622
0.0 51557.87491786119 48725.684175628565 0.5877950338088364 35739.0 209.7208104243739
0.0 51913.53901606499 49179.56698701586 0.5926933764371909 35657.0 210.99952999556083
0.0 51320.344498556246 48530.947298531064 0.5843083844157364 35375.0 209.35207607219573
0.0 51586.09294405691 48746.638284483 0.586336008413887 35405.0 209.75477087190927
0.0 51574.0983216799 48727.43872107818 0.5855373387740871 35443.0 209.69404344020458
0.0 51898.73822140731 49069.14723151969 0.5890731196674134 35472.0 210.53593789890076
0.0 50897.85917684508 48002.06608630827 0.575706164322817 35386.0 207.8686738073799
0.0 51897.461884097305 49068.14182933593 0.5879242642339146 35395.0 210.53415003753028
0.0 51959.97351572159 49109.2789151062 0.5878502703898164 35576.0 210.58537609020792
0.0 51800.876991205274 48983.433977795255 0.5857797505913104 35792.0 210.360103651457
0.0 51502.08954708193 48672.90316314625 0.5815069489258973 35505.0 209.60255300105703
0.0 52027.959451863906 49207.46413997703 0.5873294021680959 35804.0 210.88048462716114
0.0 51682.08909286013 48877.97279985949 0.582837668762324 35646.0 210.14009679356738
0.0 52023.87439589857 49200.79043866985 0.5861256742535603 35818.0 210.85929302320324
0.0 51566.27929774297 48744.799512704296 0.5801385980125124 35706.0 209.78883535869517
0.0 51878.10180151341 49036.498909954884 0.5830533619229642 35596.0 210.43350571145038
0.0 51907.25428862547 49097.3129935523 0.5832201478263244 35888.0 210.6440843135987
0.0 51456.4660288216 48649.483049014176 0.5773504888107092 36031.0 209.5946996247839
0.0 52354.2200011573 49555.75550443804 0.5875468368083384 36227.0 211.74392915522216
0.0 52268.529312541155 49520.798354316656 0.586575176754428 36135.0 211.77009716181803
0.0 52073.57028491163 49223.20704070219 0.5824976382361851 36362.0 210.85387505739047
0.0 52220.87247637133 49395.06495747801 0.5839781701350629 35964.0 211.30942148542044
0.0 52064.71320300358 49189.45710050671 0.5809977346897127 35771.0 210.72161420161564
0.0 52532.39910132415 49679.42351921789 0.5862311396452283 35875.0 211.91740634664194
0.0 51523.99741330299 48710.44220657488 0.574255155972235 35865.0 209.72464987727363
0.0 52051.94230000268 49242.76920108429 0.5799844664966992 35972.0 210.98751780329212
0.0 52149.73452491006 49389.71510241972 0.5811684735537787 36170.0 211.43694993468876
0.0 52102.14646138594 49284.76205862526 0.5793891935030907 36077.0 211.06860813171917
0.0 51919.48407934089 49147.93570924633 0.577239147545336 36053.0 210.84499165602077
0.0 52041.22169259069 49261.802747477384 0.578034996408359 35920.0 211.09560960686693
0.0 52136.38931507554 49282.74548858867 0.5777402583338654 36082.0 210.98671421579047
0.0 51938.891306593665 49115.417330359895 0.5752412871987246 36116.0 210.6578065326506
0.0 52064.95660678039 49246.29196016056 0.5762365319676015 36188.0 210.97557221966747
0.0 52619.42037442886 49809.836217248754 0.5822881822045997 36570.0 212.31405441721546
0.0 52718.55396551498 49912.251161209715 0.5829431430194063 36876.0 212.55989118564122
0.0 52383.559640251646 49582.812406527686 0.5785580530879341 37629.0 211.8023784498559
0.0 52735.68647182673 49914.51869166727 0.5818887860673999 38276.0 212.53366674538944
0.0 52714.419946310016 49870.389827615756 0.5808362928328892 38862.0 212.3823133191661
0.0 53062.03420125889 50177.56592130416 0.5838738457944493 39292.0 213.01228315740974
0.0 53085.45532313586 50296.20384078323 0.584714221148654 39893.0 213.48918466045055
0.0 52475.60809048793 49639.84952546891 0.5765520105750932 40085.0 211.86141092456086
0.0 52814.71385493593 49978.19042856209 0.5799475462322209 39581.0 212.64953465561499
0.0 52511.77425237857 49704.20488398396 0.5762381924309068 39409.0 212.07167715872845
0.0 52914.56796306768 50146.4359818568 0.5808316446057296 38955.0 213.18597545251671
0.0 53202.191135175024 50378.91964638708 0.5829897287691471 38862.0 213.60922785082835
0.0 52971.93952418 50152.91042900106 0.579843265809721 38879.0 213.09325558975766
0.0 53132.34720161064 50322.757067276776 0.581275335286757 39033.0 213.50781142559816
0.0 53545.46743484312 50727.65699958409 0.5854176750586565 39987.0 214.42829427940742
0.0 53255.81150911864 50441.83373464487 0.5815887797605236 41007.0 213.7747584368412
0.0 53165.52157490771 50332.8815208321 0.5798045787739814 42340.0 213.48260586483744
0.0 53101.53419831424 50291.56624872877 0.578802327142773 44217.0 213.43460423061305
0.0 53591.65927348489 50840.43659293993 0.5845884181219623 45226.0 214.82915762225724
0.0 52714.48515958893 49865.80114086874 0.5728621538817055 45381.0 212.36174974371082
0.0 53342.978231643916 50533.7942768182 0.5800109614990756 44873.0 213.99795943024404
0.0 52961.434054445686 50080.250657314944 0.5742861159292991 43074.0 212.79277389314345
0.0 52918.18686536395 50122.65302126833 0.5742539220388708 40926.0 213.07262386906794
0.0 53169.35187666247 50352.87751489149 0.57637200380751 38914.0 213.56316471720535
0.0 53105.232103167225 50274.45818319126 0.5749567976778656 38171.0 213.35089638633946
0.0 53553.85148834492 50720.17964797822 0.5795332991812643 37684.0 214.37759264976066
0.0 53456.42083806998 50560.08305658676 0.5771859557260002 37494.0 213.87514885441115
0.0 53066.76636679983 50248.0004001263 0.57310961120779 37629.0 213.31482249130548
0.0 53505.78265485723 50688.38588721616 0.5776155388654732 37287.0 214.33837818697432
0.0 53398.003178106155 50573.779373578276 0.5757949887280787 37365.0 214.05881388063
0.0 53403.87610631637 50619.81270990555 0.5758052719266131 37409.0 214.25009119876952
0.0 54014.284505956544 51186.11446019755 0.5817286654486997 37450.0 215.4636649304972
0.0 53271.16256272206 50435.77087606995 0.5726914895775242 37442.0 213.71549360026864
0.0 53098.669936378414 50325.97781774499 0.5709375665801999 37659.0 213.59332494305218
0.0 53184.525698753176 50321.90817429505 0.5703853952296591 37332.0 213.39383638515403
0.0 52826.98109291586 49993.474399011124 0.5661611704980437 37638.0 212.69153010254627
0.0 53703.46579484667 50867.31646985226 0.5755480916943901 37493.0 214.71226475148526
0.0 53078.42668471314 50261.14404121599 0.5681876092433112 37752.0 213.34848987372973
0.0 53235.230762347455 50402.69857110424 0.5692857878712175 37755.0 213.64483199701098
0.0 53696.59879990962 50814.27416577998 0.5734294704759412 37412.0 214.4926701589224
0.0 53517.42061997846 50672.993376110026 0.5713327753177431 37469.0 214.24582279837185
0.0 53832.745919822904 51030.391318564594 0.5748576827830729 37415.0 215.15942249947148
0.0 53581.31373994112 50724.353674697675 0.5709096605072981 37400.0 214.3382059673889
0.0 53680.60073396137 50880.44214815704 0.5721655971515504 37564.0 214.8183193766122
0.0 53312.83539601819 50472.28823658599 0.5670801165364324 37615.0 213.78927323579066
0.0 53610.32785339943 50704.97164191906 0.5691976473058973 37743.0 214.19158015413095
0.0 53369.00230038752 50526.28787292615 0.5666979440716916 37553.0 213.90983281509278
0.0 53497.129467382234 50675.22864570919 0.5678743079041202 37394.0 214.29845838880874
0.0 53653.38487942468 50794.376670205915 0.5687153671548952 37458.0 214.49573214399786
0.0 53540.75674857322 50693.85797845853 0.5670979305075351 37146.0 214.28887374550175
0.0 53830.50033617745 51008.90891802169 0.5701284442539886 37695.0 215.06946163042284
0.0 53788.26491246927 50901.235802668445 0.5684333149349028 37387.0 214.68359746389703
0.0 53637.986821129045 50827.492089269515 0.5671200033921721 37240.0 214.6743348761801
0.0 53556.04477239852 50648.15750807741 0.5646321315760909 37245.0 214.05479570529354
0.0 53990.60532179583 51158.94808320982 0.5698358426455292 36951.0 215.39383650792806
0.0 54242.73740115535 51396.06408074388 0.571985215310353 37030.0 215.9073430216569
0.0 53699.80869742424 50872.31503315727 0.5656708415030156 36746.0 214.7420160082788
0.0 54088.967040442716 51215.99647463096 0.5690046740850496 36798.0 215.43840636170276
0.0 53732.57002997368 50847.332199019875 0.5644258033858741 36642.0 214.56290649476378
0.0 53962.04463962201 51080.55418358901 0.5665305510444868 36618.0 215.10873216154215
0.0 53531.45519223443 50679.052040630646 0.5615983575852629 36661.0 214.24303850812453
0.0 53681.80649267277 50791.94469381174 0.5623702844464992 36627.0 214.42523444873726
0.0 53754.239077652564 50902.593752105924 0.5631164032515054 36391.0 214.76108996077224
0.0 53978.13371819429 51092.28986094493 0.5647353074656348 36768.0 215.12663470805663
0.0 54085.51195514171 51189.37589264729 0.5653290216582285 36778.0 215.32859673818126
0.0 54349.96799233799 51452.384072078006 0.5677529338982571 36829.0 215.93003712609934
0.0 54065.542298701 51165.39777008746 0.5641092773877103 36694.0 215.26500509573816
0.0 53974.08860238204 51052.47270428923 0.5623895437771085 36781.0 214.9598741836653
0.0 54451.57953085672 51536.51340712626 0.5672436238653842 37171.0 216.08650999659505
0.0 53913.702854582225 51089.75478896298 0.561853519193024 36887.0 215.2507509943492
0.0 54299.10991757727 51448.0341842098 0.5653186791177143 36801.0 216.01740110275173
0.0 54253.339564426766 51471.38695511335 0.5651012260102557 36733.0 216.21588414915982
0.0 54115.09837651945 51296.09411378312 0.5627053820968038 36977.0 215.73576270429123
0.0 54095.13120605684 51196.75260027435 0.5611463522162817 37117.0 215.34087391431316
0.0 54446.87685106858 51579.96751696585 0.5648749507015609 36914.0 216.28680489881762
0.0 54500.682745329315 51631.22139847824 0.5649652533171344 36964.0 216.398897946403
0.0 54309.837688651736 51433.35975858801 0.5623321141071628 36976.0 215.93053440502325
0.0 54326.22319069196 51470.00936638162 0.5622655251837183 36726.0 216.0570603278191
0.0 53849.48139063624 50963.25295760345 0.5562680689947153 36939.0 214.82837976980136
0.0 54399.070563090485 51503.56194493384 0.5617002302551218 36857.0 216.0518083950611
0.0 54308.685964471275 51439.90458499717 0.5605423132905284 36814.0 215.9616680822433
0.0 54192.44710321052 51335.741062642235 0.5589456210826854 37054.0 215.7477814470645
0.0 54490.0891747528 51588.09354554842 0.5612304693044249 36961.0 216.2320797152353
0.0 54379.7842591553 51516.41435963587 0.559989642248019 37115.0 216.14851781186826
0.0 54568.30987505378 51719.754004995 0.561738235659816 37269.0 216.6452890356235
0.0 54446.11429437127 51557.38258795241 0.5595155100329917 37125.0 216.18940273656168
0.0 54291.52002054955 51409.23337151293 0.5574509932211739 37537.0 215.86298952657924
0.0 54565.03625995028 51709.22034681382 0.5602455524668882 37634.0 216.60600664844267
0.0 54431.8352557371 51573.34890388719 0.5583174312699228 37948.0 216.28925730222454
0.0 54614.050552384426 51770.63216598613 0.5599965000256877 38447.0 216.77241455263095
0.0 54174.540037463536 51308.832179732904 0.5545497696305105 40472.0 215.66708595168367
0.0 54952.96682256057 52042.90689008586 0.562026850920478 44527.0 217.25531018955206
0.0 54967.51667188468 52086.28047709352 0.5620391218146763 50446.0 217.41427310831423
0.0 53733.9282418979 50838.28494988393 0.5481284441479286 57238.0 214.52014804386891
0.0 54299.06016127219 51405.22491246652 0.5537930786573202 62034.0 215.82961558219804
0.0 54757.32765278159 51892.88586620595 0.5585955334811746 62826.0 217.00792732076755
0.0 54588.326694567855 51685.48983689252 0.5559147682427623 57885.0 216.45344827142142
0.0 54852.98947251947 51950.136091890745 0.5583117502500815 50317.0 217.05857019706656
0.0 54356.602759696565 51459.883456852156 0.552598808799332 42767.0 215.949057373617
0.0 55049.176845312846 52133.89731704477 0.5593877735671863 38746.0 217.45194819787946
0.0 55054.73814801494 52178.20110980219 0.5594149590294761 37353.0 217.63354675980347
