wv raw rms rect wvcal snr
0.0 83199.60149657038 81998.96371588015 1.116041824518365 35644.0 281.29439989887004
0.0 83768.149078739 82536.46287029897 1.1220952664757415 35677.0 282.19170251191696
0.0 82737.16083282862 81520.95412527547 1.1070455031609332 35968.0 280.41660471179404
0.0 83069.7555247116 81830.59329460429 1.1100047295010926 35806.0 280.92642822432487
0.0 82884.99786222572 81635.31962828955 1.1061160860600794 35868.0 280.5602816832927
0.0 82991.5233284164 81723.33952289609 1.1060703940148815 36040.0 280.6838090509492
0.0 82621.26021126776 81392.94501263573 1.1003682416568483 36060.0 280.1668431148323
0.0 82920.17201827257 81700.78388366732 1.1032976696461363 36400.0 280.73097372040775
0.0 83341.99025560271 82130.46923744545 1.1078642410358384 36384.0 281.5083289298505
0.0 82812.0860867915 81587.4664631819 1.099314664814611 36654.0 280.519959857542
0.0 83288.57645427139 82121.74169099514 1.10528335583039 37213.0 281.57268947137214
0.0 83123.04616932581 81929.10489476273 1.1014661713732121 37757.0 281.1823269170576
0.0 82996.12954873123 81775.13994378831 1.0981768767764895 37618.0 280.8603447038546
0.0 82247.50539525363 81062.6115285794 1.0874021969483973 37950.0 279.6554531135541
0.0 81833.91495329195 80613.52935459405 1.0801815065247669 38291.0 278.7884550146193
0.0 82792.65011573833 81591.73214841764 1.0920806517827422 38271.0 280.5700060495811
0.0 82716.48863614061 81491.18218258258 1.0895307862703527 37771.0 280.34727582621395
0.0 82246.80876194531 81011.09138193163 1.0819178115283663 37085.0 279.47211203503053
0.0 82592.26481018637 81373.61887098168 1.085562639298252 36473.0 280.14973040544186
0.0 82532.19816821071 81348.867456308 1.0840387577030641 36209.0 280.16896007522115
0.0 82438.68865500891 81207.91072775083 1.0809715105749418 36085.0 279.8324282126464
0.0 82154.09441190667 80972.34947309611 1.0766531974329991 36153.0 279.49988885599674
0.0 82116.00602745883 80912.84211652564 1.0746828140575528 36327.0 279.3550248209823
0.0 82307.24054121773 81140.00134438708 1.0765201988830806 36853.0 279.82533655226683
0.0 81216.41053079844 79957.6359586076 1.0596733529053672 37892.0 277.54181836569984
0.0 81676.06813563302 80483.29296643437 1.0654750205275703 39466.0 278.6048452949584
0.0 81439.10943540622 80224.53704821547 1.0608910674881957 40839.0 278.1013256411826
0.0 80981.17188877327 79785.43262757949 1.0539349012646015 42542.0 277.34583862222496
0.0 81064.25232270524 79870.19249258374 1.053906525280947 44234.0 277.5014431434021
0.0 80583.44003188609 79362.86980155513 1.0460741672552858 45012.0 276.53894903217304
0.0 79473.52195659468 78222.56899596706 1.0299247885648788 45650.0 274.4168338191079
0.0 79852.0441133683 78656.71033621866 1.0345181356458801 45616.0 275.30687203614787
0.0 79268.667796128 78061.41846355105 1.0255769061613766 45135.0 274.2032744912455
0.0 78874.97583892601 77656.2143271459 1.019149851136928 42937.0 273.44333108893653
0.0 78493.20389012943 77264.62038544768 1.0129152561747896 39750.0 272.7093237210415
0.0 77451.8788631487 76242.67197063605 0.9984394295411732 37865.0 270.8675936077643
0.0 77166.1221148066 75967.24043085828 0.9937604659842053 36410.0 270.3785114931163
0.0 76887.74862580522 75670.39764296985 0.9888119397156008 35999.0 269.7955857873569
0.0 76544.51838223504 75292.23442748713 0.9828127079074057 36185.0 269.03004669793717
0.0 75484.6091970361 74261.32663618815 0.9683151886602785 35794.0 267.16427140964424
0.0 75101.88444301988 73879.54062822308 0.9623039346164882 35900.0 266.45164114429394
0.0 74401.06245547382 73160.4973839397 0.9519175420913137 35606.0 265.0667552883732
0.0 73512.30075174998 72322.45995728164 0.9400069126925393 35248.0 263.5795787028415
0.0 72935.37200229305 71682.46827190748 0.9306932346316713 35180.0 262.24503076216376
0.0 71691.85698401078 70461.8965815944 0.9138696487582261 35018.0 259.9552131468975
0.0 70312.91169693679 69122.93665961106 0.8955482644456793 35192.0 257.44848116982524
0.0 70142.5075086128 68906.94271477881 0.8917995712829481 35071.0 256.9413667848603
0.0 68423.1841559549 67193.68449863988 0.8687018908931716 35285.0 253.6034134791614
0.0 67118.54957219514 65896.48964589437 0.8510267189284196 35660.0 251.0523297584663
0.0 66006.35627113575 64763.84848387374 0.8355120911732459 35232.0 248.75017420608398
0.0 64256.4059310879 63043.78723882454 0.8124602699487568 35514.0 245.33549368646757
0.0 62932.09130029801 61747.86042238981 0.7949175220187573 35721.0 242.74305949606583
0.0 60923.80971153563 59678.099075267375 0.7674604903769764 35460.0 238.32476493198266
0.0 59531.76234995497 58332.88500349693 0.7493694129370951 35570.0 235.58954251185762
0.0 57338.7481534944 56150.6271299479 0.7205749319763203 36023.0 230.94584126698416
0.0 55164.72647066638 53948.74917957722 0.6915897074401024 35595.0 226.08147000029723
0.0 52452.46279547467 51300.58670164763 0.6569505003240458 35826.0 220.30485333999283
0.0 50468.055262862246 49253.14623625592 0.6300688938583485 35516.0 215.48177387001047
0.0 48588.042589179575 47357.08411614018 0.6051782791557462 35425.0 211.01529959648434
0.0 45810.62991728609 44632.82500912673 0.5697674593522695 35235.0 204.6067523000413
0.0 43350.84932036472 42077.472786338534 0.5365848083508924 35166.0 198.06322764156306
0.0 41862.43491820566 40642.15224509426 0.5177396833308602 35324.0 194.5512363791371
0.0 40506.62586891479 39252.386407717124 0.49951372102132724 35121.0 190.88102555103166
0.0 38806.63091560656 37616.05916113053 0.47819146921008304 35215.0 186.72702676585854
0.0 39316.23377112729 38131.7034137819 0.48424202771007185 35208.0 188.11040670261605
0.0 39188.25064978453 37974.80991792264 0.48174830633525584 35074.0 187.62355153074498
0.0 39580.8543453669 38360.27561431764 0.4861331000854291 35304.0 188.6250106339852
0.0 40492.98081835666 39326.77557823709 0.497864626415533 35126.0 191.28957119345682
0.0 42332.37723962644 41109.330317386586 0.5198922706104347 35307.0 195.7360138521248
0.0 44060.97522376918 42854.41919427439 0.541401146566708 34949.0 200.16360287118002
0.0 45977.98847990091 44776.85730028302 0.5651039419193273 35120.0 204.90300627020997
0.0 48343.57580610208 47143.88010344139 0.5943630360003163 35065.0 210.58221799400832
0.0 50534.09984767924 49317.112579928114 0.6211212996604372 35099.0 215.62503723116086
0.0 52885.39845479176 51665.81137658457 0.6500322711893822 35029.0 220.98185926848544
0.0 55110.33455862318 53884.83545287563 0.6772541560573322 35064.0 225.92004371783761
0.0 57873.73304204735 56695.51508150137 0.7118489485920838 35318.0 232.1404184976285
0.0 59517.30383417704 58306.951904736474 0.7313311584211774 35236.0 235.51081542873416
0.0 61677.35918196259 60450.32220199465 0.7574387596569154 35105.0 239.9738269006782
0.0 63755.112402792445 62563.72172682303 0.7831180214006079 34986.0 244.39991874231765
0.0 65282.61036809427 64059.98472082061 0.8010281557263413 35119.0 247.37377972230894
0.0 66744.51144645312 65484.626691417376 0.8180073124615811 34958.0 250.15768367864464
0.0 68347.89855213246 67136.12804555029 0.8377830515476744 35323.0 253.52472456344333
0.0 70190.47755056732 68989.44420375625 0.8600346453757206 35166.0 257.1681884678057
0.0 71107.81784912874 69921.48404036809 0.8707681371300923 35241.0 258.99913289210394
0.0 72360.76264108809 71156.24040544801 0.8852461517106359 35702.0 261.3335079695363
0.0 73117.70256174734 71884.26804118216 0.8933973117847354 36037.0 262.66573492102356
0.0 74270.58040897119 73028.45553645221 0.9066991439556782 36574.0 264.81502475833014
0.0 75777.13845994628 74559.95194549457 0.9247781992554278 37167.0 267.73309281725807
0.0 77226.82587700892 76009.41175680394 0.9418045401114589 37795.0 270.4221142681464
0.0 77620.09737678924 76383.28449550772 0.9454830607029521 38294.0 271.0757521970168
0.0 79069.62038880258 77796.05043513727 0.962001076459473 38063.0 273.5983459355364
0.0 80035.62487406914 78787.60432526426 0.9732828258195652 38073.0 275.4483435893783
0.0 79515.79690715275 78276.04760165147 0.9659925566637114 37476.0 274.5345501149532
0.0 81079.26588963441 79822.89772251694 0.9840942125211116 36760.0 277.30365221155546
0.0 81708.52904979074 80494.66413940229 0.9913822712890427 35704.0 278.5872156148104
0.0 82932.53724786326 81704.39837402223 1.0052751096843613 35267.0 280.7217424934562
0.0 82924.88630064813 81698.99703761523 1.004204645860399 35587.0 280.7161598797105
0.0 83862.81133418926 82631.04779514381 1.0146478497194642 35561.0 282.3588977809717
0.0 83849.58087262332 82616.27236503774 1.013455826425126 35317.0 282.33001382764013
0.0 84880.0274915206 83664.55636235136 1.0252941024776874 35711.0 284.20976781719514
0.0 85259.49999922975 84016.04727103953 1.028578591976346 35390.0 284.77727840090853
0.0 86168.13414278552 84905.11552289953 1.038431735247589 35323.0 286.2977585069259
0.0 86126.40270812689 84909.59743468379 1.0374574789735609 35409.0 286.386844823575
0.0 86105.78475435062 84868.63497517146 1.0359307874274286 35473.0 286.27960987838503
0.0 87164.8514083836 85915.97076040364 1.047678409520841 35553.0 288.0803862156822
0.0 87061.0891874219 85815.57552840198 1.0454213166510355 35775.0 287.9121793482053
0.0 87948.02364685782 86692.0435573992 1.0550576277787107 35585.0 289.41031725760797
0.0 86784.47515127527 85498.87923499376 1.039512323125782 35257.0 287.29207132211826
0.0 88025.33985852938 86781.08657751231 1.0540644177134286 35513.0 289.58435325685747
0.0 88208.99197556592 86969.04849019392 1.0553103728538789 35585.0 289.9158398210753
0.0 88157.86377149212 86898.15010426764 1.053416237474694 35462.0 289.75927661380996
0.0 88560.53967736146 87293.8111850323 1.0571764753323265 35416.0 290.42826178989344
0.0 89035.20246519455 87777.727316119 1.0619975039875431 35682.0 291.27526256098747
0.0 89051.92802118509 87784.03694921576 1.061036711897656 35336.0 291.2680436666097
0.0 89527.23755931178 88264.88822527068 1.0658083170127115 35272.0 292.10097204040676
0.0 90015.76470890056 88717.36053223933 1.0702286651433282 35739.0 292.8114859340842
0.0 89547.0446101667 88273.89167060461 1.0638432607451496 35657.0 292.09770551432814
0.0 90120.83699453864 88851.13766176868 1.0697599694745636 35375.0 293.0889965464616
0.0 90263.50900345745 88977.416314367 1.0702412506126306 35405.0 293.27589820857395
0.0 90172.97159614343 88897.51542475152 1.0682444218624756 35443.0 293.15810642944297
0.0 90366.5226308911 89092.36096652567 1.069550175091991 35472.0 293.49210006516637
0.0 91492.98630342545 90224.41168986518 1.0820940475533147 35386.0 295.42186606796173
0.0 90118.58862966312 88842.15857498345 1.0644882558385809 35395.0 293.0621039851525
0.0 90686.74675280717 89432.734322148 1.0705320504472657 35576.0 294.1053633741502
0.0 90422.8434788818 89150.74820973484 1.0661298894438542 35792.0 293.5949967845796
0.0 90582.22072318745 89351.12822728264 1.0674995445489495 35505.0 294.00613435008165
0.0 90808.15385363392 89514.69202893268 1.068427554101527 35804.0 294.17680947999605
0.0 91000.87543275538 89734.78816874926 1.070028312289276 35646.0 294.59717317070965
0.0 90978.43390570291 89683.80317866156 1.0683970549871866 35818.0 294.4617800929393
0.0 91239.95420951575 89988.3551442322 1.0710007777798045 35706.0 295.0515718937763
0.0 91516.56708103837 90257.28555922127 1.0731764084540223 35596.0 295.49333291597026
0.0 90169.64216253707 88882.54102054784 1.0558233343643648 35888.0 293.11254686030543
0.0 91458.1042929691 90159.70299418873 1.069975369363725 36031.0 295.2614278436936
0.0 90778.84752139852 89490.8305123138 1.061028206625812 36227.0 294.14563807012917
0.0 91036.02006800132 89753.89918566182 1.0631373287349173 36135.0 294.6020878120295
0.0 92220.4677116795 90911.59665675722 1.0758297462628372 36362.0 296.51275307978193
0.0 91669.88655262199 90353.45940579125 1.0682129466696562 35964.0 295.5582091761073
0.0 92984.26942750739 91653.15791057877 1.0825546826914714 35771.0 297.7215244345962
0.0 92514.4424451342 91187.6754866257 1.0760401618075262 35875.0 296.94699382653766
0.0 92663.4379722723 91349.84009689285 1.0769378042271025 35865.0 297.2420024529638
0.0 93477.08257764409 92148.01622506542 1.0853251938529678 35972.0 298.55401238729115
0.0 92680.86896148416 91360.31362432387 1.0750362479787112 36170.0 297.2477782654316
0.0 93213.8365400034 91923.6734387891 1.0806500993996502 36077.0 298.2443956103973
0.0 93257.01364908354 91990.09096056836 1.0804173343684607 36053.0 298.39500116239776
0.0 93591.24355433733 92258.29298385626 1.0825531969857831 35920.0 298.73187320318766
0.0 94013.47442636013 92681.45836622162 1.0865021655836666 36082.0 299.4401298582466
0.0 93157.32957703828 91825.83268611538 1.075466993126915 36116.0 298.0104109696681
0.0 94656.49388052706 93327.08899867765 1.0920310131519264 36188.0 300.5195220423871
0.0 93697.1197342064 92407.34356495793 1.0802626186544675 36570.0 299.05397067238357
0.0 93711.78643733163 92430.94237888989 1.079534238769642 36876.0 299.10848958269577
0.0 93874.78293540276 92570.2892894051 1.0801582997340047 37629.0 299.3011312737912
0.0 93491.42892710913 92122.0374599884 1.0739316325732091 38276.0 298.4423185825561
0.0 93169.33245057847 91871.22862793616 1.0700165777469803 38862.0 298.14308745843715
0.0 94310.95336244555 92927.16645486977 1.081314748146228 39292.0 299.7624554079058
0.0 94114.83670337185 92854.8687941302 1.0794763449482399 39893.0 299.85082081506164
0.0 94202.6398523987 92852.38698040918 1.0784527131329136 40085.0 299.6943550230999
0.0 94154.36312411763 92829.93156888976 1.077199685875692 39581.0 299.7004764343243
0.0 94760.8978352981 93441.74582129648 1.0833027675491966 39409.0 300.72727115129703
0.0 94688.57335013259 93390.27848379214 1.0817125480573295 38955.0 300.6768730341513
0.0 94041.19661692446 92709.7688041195 1.0728464077581719 38862.0 299.4883410908345
0.0 95162.45592497848 93865.92132887454 1.0852315828933448 38879.0 301.46894346962273
0.0 94310.41171959422 93027.04245081372 1.07455013283632 39033.0 300.0980222675185
0.0 94327.24760824293 93001.10590391434 1.073270369979828 39987.0 299.9827344986234
0.0 94951.81158137239 93651.60313547496 1.0797926553722497 41007.0 301.1074618572485
0.0 94578.77371797015 93248.05451651798 1.0741616084123042 42340.0 300.38592188655093
0.0 94578.4120281572 93279.10989277295 1.0735431386790057 44217.0 300.49044515305457
0.0 95146.952234987 93838.7424921417 1.0790041492219036 45226.0 301.40430257900397
0.0 95071.07003138175 93750.87459804647 1.0770172487315006 45381.0 301.2385200229944
0.0 94337.87388877005 93047.36750065659 1.0679683538778149 44873.0 300.1198156708691
0.0 95103.81737001722 93776.26395785056 1.0753621574944834 43074.0 301.26826008375355
0.0 94207.26455027334 92859.87841591456 1.063893193318486 40926.0 299.71167296623713
0.0 94196.22496482912 92858.43824203205 1.0629184817524575 38914.0 299.72545861511617
0.0 94792.76962172052 93484.10729984751 1.0691178962295576 38171.0 300.81526361886006
0.0 94882.71898810545 93546.86115843181 1.0688747841877704 37684.0 300.8737272568144
0.0 95284.35980836109 93962.17125539445 1.0726573680157279 37494.0 301.58532595815217
0.0 94839.70672965917 93529.5817342091 1.066762892001272 37629.0 300.88830235486245
0.0 95703.9207152399 94358.53827417752 1.0752553465219599 37287.0 302.2022499347315
0.0 95682.02668902339 94366.26537146172 1.074383274868691 37365.0 302.26461369699535
0.0 95096.53877853049 93767.19625060054 1.066610938374882 37409.0 301.25022189686126
0.0 95879.92066771696 94549.7583087672 1.0745551855127855 37450.0 302.54359284109313
0.0 95552.36324917585 94223.9727795516 1.069900715062457 37442.0 302.0082217255975
0.0 95954.31207500135 94615.54372323587 1.073393317654713 37659.0 302.63779296196503
0.0 95797.25255456468 94483.51053373286 1.0709453686018504 37332.0 302.46167988426146
0.0 96261.84211136565 94934.73057349262 1.0751074780965442 37638.0 303.18360151011404
0.0 95996.23216979533 94697.33497430146 1.0714713143026933 37493.0 302.83941622286176
0.0 96197.71965846597 94861.3146192949 1.0723795606207365 37752.0 303.0471020719888
0.0 96288.53858732204 94967.99176636705 1.0726395520072074 37755.0 303.24935501678823
0.0 96573.3476853088 95271.56522589321 1.0751215892736046 37412.0 303.78026778273454
0.0 95956.63163914604 94638.08894827134 1.0670346945612792 37469.0 302.70881994013627
0.0 95597.42447235147 94248.0451823099 1.061704828444592 37415.0 302.01287701470505
0.0 96246.00150424348 94905.03239475167 1.06816934864069 37400.0 303.1115299438534
0.0 96361.75208790966 95007.46811934182 1.0683870350825773 37564.0 303.25806701224815
0.0 95806.49384014835 94500.24694318882 1.0617551318075529 37615.0 302.50186251934673
0.0 95870.27015970988 94501.84919995285 1.060847259920369 37743.0 302.4004936881391
0.0 96385.2157355613 95018.4569810019 1.065717797345871 37553.0 303.2553554734872
0.0 96889.03714993384 95503.83682991833 1.0702304990304183 37394.0 304.023078191485
0.0 97049.1523430432 95692.91466118522 1.0714184258821695 37458.0 304.38171099415274
0.0 96326.13876782327 94969.27962000809 1.062394619032222 37146.0 303.1908640954486
0.0 96669.04522315199 95356.51813695347 1.0658032976606358 37695.0 303.902013259072
0.0 96213.9406181361 94890.59539399123 1.0596790990509775 37387.0 303.1171704367281
0.0 97101.75390104795 95764.83126981871 1.0685192049059626 37240.0 304.5318190991023
0.0 96274.96372496872 94930.37932606907 1.058295998658134 37245.0 303.1472604119508
0.0 96677.11908382838 95292.79817910926 1.0614223705327621 36951.0 303.6776284145267
0.0 96786.39077357756 95458.0699322203 1.062349922311434 37030.0 304.0425725165931
0.0 96547.35738842856 95198.18603863697 1.0585489960686438 36746.0 303.5805537848903
0.0 96490.85992714534 95122.06004543471 1.0567967139184926 36798.0 303.42254640854605
0.0 96887.2374958462 95557.87823681471 1.0607308163692277 36642.0 304.2047712737649
0.0 95792.46548047711 94442.19116759948 1.0474511770512194 36618.0 302.3322961846829
0.0 97263.78772382818 95912.26677403312 1.0628488364263866 36661.0 304.7492945728697
0.0 96129.05160762662 94791.08024583476 1.0495303356111858 36627.0 302.9287007083731
0.0 96525.36831692643 95114.76241389084 1.0522191298830579 36391.0 303.34085772606215
0.0 97022.02776444404 95661.54070647065 1.0573699035713156 36768.0 304.3231541657795
0.0 97115.81095780441 95800.33476830984 1.058006834126661 36778.0 304.62571199975224
0.0 96618.90691461644 95281.5272347344 1.051386978648944 36829.0 303.7372988443569
0.0 97247.39993639564 95869.08213872621 1.0569768047560602 36694.0 304.6339853127967
0.0 97738.270346116 96359.23037388996 1.0614847966831649 36781.0 305.43539893715416
0.0 96985.83073211605 95590.91812551537 1.052134403772817 37171.0 304.1499609919906
0.0 97503.8055190113 96141.24701890614 1.0573019620138735 36887.0 305.10605709655727
0.0 97272.0380925249 95913.18283673495 1.053908369697831 36801.0 304.7386116218094
0.0 96770.61345428364 95413.90566487618 1.047543465589321 36733.0 303.9227276990365
0.0 97680.76684871758 96340.28057818061 1.0568288937128258 36977.0 305.46832338045095
0.0 97240.80068866453 95902.60615218802 1.0511486544958453 37117.0 304.7556038676394
0.0 97500.51324855535 96180.14809590366 1.053311179311466 36914.0 305.239759340128
0.0 97786.3158566855 96414.55219703892 1.054998708728274 36964.0 305.5379116127665
0.0 98393.34954419968 97013.71403538469 1.0606720456716137 36976.0 306.50286153758265
0.0 97249.36426726954 95897.20870403855 1.0475944162319757 36726.0 304.7235583159758
0.0 97569.1684353515 96238.05398429485 1.0504462204990752 36939.0 305.3166660128281
0.0 97053.61983922454 95718.1036290556 1.043906068195983 36857.0 304.4575049462665
0.0 96832.2845134543 95479.08630345327 1.040438708803772 36814.0 304.03567437751684
0.0 98124.78321221207 96787.64167235496 1.0538277497868147 37054.0 306.20451848731625
0.0 97166.44991237603 95839.06245998258 1.0426398477901013 36961.0 304.66940301691915
0.0 97168.36922874657 95830.18552576094 1.0416856836057071 37115.0 304.6368996338033
0.0 97474.79521997875 96158.97812010965 1.044401230269279 37269.0 305.2126651631964
0.0 97483.81344230224 96143.16466133988 1.0433732108085259 37125.0 305.14555761918865
0.0 96685.89415316528 95336.11262307025 1.0337678114652693 37537.0 303.8063879691726
0.0 98244.551936489 96859.92238510215 1.0494325840649645 37634.0 306.24387314266625
0.0 97238.38745635863 95920.55695127779 1.0384068535634936 37948.0 304.81886869889354
0.0 96791.06358624288 95441.748664528 1.0323815447550655 38447.0 303.9807932137946
0.0 97461.97098290532 96097.27496421307 1.0386266736075533 40472.0 305.03051348063883
0.0 97679.942807397 96281.91028377209 1.0397770238254103 44527.0 305.27744733402136
0.0 97465.32989106639 96107.40977074539 1.0370509027072525 50446.0 305.05835434658314
0.0 97871.54498751595 96506.45656112437 1.0405137375744524 57238.0 305.6991770867482
0.0 97633.4812367805 96291.85880556476 1.037360794128875 62034.0 305.3872487016744
0.0 98060.49473834768 96705.24178473903 1.0409734441142535 62826.0 306.0400893101523
0.0 97868.33726366279 96479.4075513173 1.037705701510175 57885.0 305.6154890652789
0.0 98025.9869493737 96629.17434795445 1.0384805029191835 50317.0 305.8471231053977
0.0 97874.7871626476 96536.88988668642 1.036655483320413 42767.0 305.7939425879587
0.0 97693.75927161514 96313.82252617074 1.0334307910842717 38746.0 305.3596459316347
0.0 98334.18232585328 96944.62569835538 1.0393664913638676 37353.0 306.37385508965787
0.0 98977.68389651003 97648.10943126738 1.046071986120357 37069.0 307.61748157213185
